date,year_high
"Nov. 12, 2019",51.18
"Nov. 11, 2019",51.18
"Nov. 8, 2019",51.18
"Nov. 7, 2019",51.18
"Nov. 6, 2019",51.18
"Nov. 5, 2019",51.18
"Nov. 4, 2019",51.18
"Nov. 1, 2019",51.18
"Oct. 31, 2019",51.18
"Oct. 30, 2019",51.18
"Oct. 29, 2019",51.18
"Oct. 28, 2019",51.18
"Oct. 25, 2019",51.18
"Oct. 24, 2019",51.18
"Oct. 23, 2019",51.18
"Oct. 22, 2019",51.18
"Oct. 21, 2019",51.18
"Oct. 18, 2019",51.18
"Oct. 17, 2019",51.18
"Oct. 16, 2019",51.18
"Oct. 15, 2019",51.18
"Oct. 14, 2019",51.18
"Oct. 11, 2019",51.18
"Oct. 10, 2019",51.18
"Oct. 9, 2019",51.18
"Oct. 8, 2019",51.18
"Oct. 7, 2019",51.18
"Oct. 4, 2019",51.18
"Oct. 3, 2019",51.18
"Oct. 2, 2019",51.18
"Oct. 1, 2019",51.18
"Sept. 30, 2019",51.18
"Sept. 27, 2019",51.18
"Sept. 26, 2019",51.18
"Sept. 25, 2019",51.18
"Sept. 24, 2019",51.18
"Sept. 23, 2019",51.18
"Sept. 20, 2019",51.18
"Sept. 19, 2019",51.18
"Sept. 18, 2019",51.18
"Sept. 17, 2019",51.18
"Sept. 16, 2019",51.18
"Sept. 13, 2019",51.18
"Sept. 12, 2019",51.18
"Sept. 11, 2019",51.18
"Sept. 10, 2019",51.18
"Sept. 9, 2019",51.18
"Sept. 6, 2019",51.18
"Sept. 5, 2019",51.18
"Sept. 4, 2019",51.18
"Sept. 3, 2019",51.18
"Aug. 30, 2019",51.18
"Aug. 29, 2019",51.18
"Aug. 28, 2019",51.18
"Aug. 27, 2019",51.18
"Aug. 26, 2019",51.18
"Aug. 23, 2019",51.18
"Aug. 22, 2019",51.18
"Aug. 21, 2019",51.18
"Aug. 20, 2019",51.18
"Aug. 19, 2019",51.18
"Aug. 16, 2019",51.18
"Aug. 15, 2019",51.18
"Aug. 14, 2019",51.18
"Aug. 13, 2019",51.18
"Aug. 12, 2019",51.18
"Aug. 9, 2019",51.18
"Aug. 8, 2019",51.18
"Aug. 7, 2019",51.18
"Aug. 6, 2019",51.18
"Aug. 5, 2019",51.18
"Aug. 2, 2019",51.18
"Aug. 1, 2019",51.18
"July 31, 2019",51.18
"July 30, 2019",51.18
"July 29, 2019",51.18
"July 26, 2019",51.18
"July 25, 2019",51.18
"July 24, 2019",51.18
"July 23, 2019",51.18
"July 22, 2019",51.18
"July 19, 2019",51.18
"July 18, 2019",51.18
"July 17, 2019",51.18
"July 16, 2019",51.18
"July 15, 2019",51.18
"July 12, 2019",51.18
"July 11, 2019",51.18
"July 10, 2019",51.18
"July 9, 2019",51.18
"July 8, 2019",51.18
"July 5, 2019",51.18
"July 3, 2019",51.18
"July 2, 2019",51.18
"July 1, 2019",51.18
"June 28, 2019",51.18
"June 27, 2019",51.18
"June 26, 2019",51.18
"June 25, 2019",51.18
"June 24, 2019",51.18
"June 21, 2019",51.18
"June 20, 2019",51.18
"June 19, 2019",51.18
"June 18, 2019",51.18
"June 17, 2019",51.18
"June 14, 2019",51.18
"June 13, 2019",51.18
"June 12, 2019",51.18
"June 11, 2019",51.18
"June 10, 2019",51.18
"June 7, 2019",51.18
"June 6, 2019",51.03
"June 5, 2019",51.03
"June 4, 2019",51.03
"June 3, 2019",51.03
"May 31, 2019",51.03
"May 30, 2019",51.03
"May 29, 2019",51.03
"May 28, 2019",51.03
"May 24, 2019",51.03
"May 23, 2019",51.03
"May 22, 2019",51.03
"May 21, 2019",51.03
"May 20, 2019",51.03
"May 17, 2019",51.03
"May 16, 2019",51.03
"May 15, 2019",51.03
"May 14, 2019",51.03
"May 13, 2019",51.03
"May 10, 2019",51.03
"May 9, 2019",51.03
"May 8, 2019",51.03
"May 7, 2019",51.03
"May 6, 2019",51.03
"May 3, 2019",51.03
"May 2, 2019",51.03
"May 1, 2019",51.03
"April 30, 2019",51.03
"April 29, 2019",51.03
"April 26, 2019",51.03
"April 25, 2019",50.84
"April 24, 2019",50.84
"April 23, 2019",50.84
"April 22, 2019",50.84
"April 18, 2019",50.84
"April 17, 2019",50.84
"April 16, 2019",50.84
"April 15, 2019",50.84
"April 12, 2019",50.84
"April 11, 2019",50.84
"April 10, 2019",50.84
"April 9, 2019",50.84
"April 8, 2019",50.84
"April 5, 2019",50.84
"April 4, 2019",50.84
"April 3, 2019",50.84
"April 2, 2019",50.84
"April 1, 2019",50.84
"March 29, 2019",50.84
"March 28, 2019",50.84
"March 27, 2019",50.84
"March 26, 2019",50.75
"March 25, 2019",50.49
"March 22, 2019",50.47
"March 21, 2019",50.20
"March 20, 2019",50.20
"March 19, 2019",50.20
"March 18, 2019",50.20
"March 15, 2019",50.20
"March 14, 2019",49.99
"March 13, 2019",49.70
"March 12, 2019",49.56
"March 11, 2019",49.14
"March 8, 2019",48.97
"March 7, 2019",48.97
"March 6, 2019",48.97
"March 5, 2019",48.97
"March 4, 2019",48.97
"March 1, 2019",48.97
"Feb. 28, 2019",48.97
"Feb. 27, 2019",48.97
"Feb. 26, 2019",48.97
"Feb. 25, 2019",48.97
"Feb. 22, 2019",48.91
"Feb. 21, 2019",48.62
"Feb. 20, 2019",48.34
"Feb. 19, 2019",48.26
"Feb. 15, 2019",48.26
"Feb. 14, 2019",48.16
"Feb. 13, 2019",48.16
"Feb. 12, 2019",48.16
"Feb. 11, 2019",48.16
"Feb. 8, 2019",48.16
"Feb. 7, 2019",48.16
"Feb. 6, 2019",47.93
"Feb. 5, 2019",47.93
"Feb. 4, 2019",47.93
"Feb. 1, 2019",47.93
"Jan. 31, 2019",47.93
"Jan. 30, 2019",47.40
"Jan. 29, 2019",47.40
"Jan. 28, 2019",47.40
"Jan. 25, 2019",47.40
"Jan. 24, 2019",47.40
"Jan. 23, 2019",47.40
"Jan. 22, 2019",47.40
"Jan. 18, 2019",47.40
"Jan. 17, 2019",47.40
"Jan. 16, 2019",47.40
"Jan. 15, 2019",47.40
"Jan. 14, 2019",47.40
"Jan. 11, 2019",47.40
"Jan. 10, 2019",47.40
"Jan. 9, 2019",47.40
"Jan. 8, 2019",47.40
"Jan. 7, 2019",47.40
"Jan. 4, 2019",47.40
"Jan. 3, 2019",47.40
"Jan. 2, 2019",47.40
"Dec. 31, 2018",47.40
"Dec. 28, 2018",47.40
"Dec. 27, 2018",47.40
"Dec. 26, 2018",47.40
"Dec. 24, 2018",47.40
"Dec. 21, 2018",47.40
"Dec. 20, 2018",47.40
"Dec. 19, 2018",47.40
"Dec. 18, 2018",47.40
"Dec. 17, 2018",47.40
"Dec. 14, 2018",47.40
"Dec. 13, 2018",47.40
"Dec. 12, 2018",47.40
"Dec. 11, 2018",47.40
"Dec. 10, 2018",47.40
"Dec. 7, 2018",47.40
"Dec. 6, 2018",47.40
"Dec. 4, 2018",47.37
"Dec. 3, 2018",46.49
"Nov. 30, 2018",46.45
"Nov. 29, 2018",46.32
"Nov. 28, 2018",46.32
"Nov. 27, 2018",46.32
"Nov. 26, 2018",46.32
"Nov. 23, 2018",46.32
"Nov. 21, 2018",46.32
"Nov. 20, 2018",46.32
"Nov. 19, 2018",46.20
"Nov. 16, 2018",46.20
"Nov. 15, 2018",46.20
"Nov. 14, 2018",46.20
"Nov. 13, 2018",46.20
"Nov. 12, 2018",46.20
"Nov. 9, 2018",45.30
"Nov. 8, 2018",45.05
"Nov. 7, 2018",45.05
"Nov. 6, 2018",45.05
"Nov. 5, 2018",45.05
"Nov. 2, 2018",45.05
"Nov. 1, 2018",45.05
"Oct. 31, 2018",45.05
"Oct. 30, 2018",45.05
"Oct. 29, 2018",45.05
"Oct. 26, 2018",45.05
"Oct. 25, 2018",45.05
"Oct. 24, 2018",45.05
"Oct. 23, 2018",45.05
"Oct. 22, 2018",45.05
"Oct. 19, 2018",45.05
"Oct. 18, 2018",45.05
"Oct. 17, 2018",45.05
"Oct. 16, 2018",45.05
"Oct. 15, 2018",45.05
"Oct. 12, 2018",45.05
"Oct. 11, 2018",45.05
"Oct. 10, 2018",45.05
"Oct. 9, 2018",45.05
"Oct. 8, 2018",45.05
"Oct. 5, 2018",45.05
"Oct. 4, 2018",45.05
"Oct. 3, 2018",45.05
"Oct. 2, 2018",45.05
"Oct. 1, 2018",45.05
"Sept. 28, 2018",45.05
"Sept. 27, 2018",45.05
"Sept. 26, 2018",45.05
"Sept. 25, 2018",45.05
"Sept. 24, 2018",45.05
"Sept. 21, 2018",45.05
"Sept. 20, 2018",45.05
"Sept. 19, 2018",45.05
"Sept. 18, 2018",45.05
"Sept. 17, 2018",45.05
"Sept. 14, 2018",45.05
"Sept. 13, 2018",45.05
"Sept. 12, 2018",45.05
"Sept. 11, 2018",45.05
"Sept. 10, 2018",45.05
"Sept. 7, 2018",45.05
"Sept. 6, 2018",45.05
"Sept. 5, 2018",45.05
"Sept. 4, 2018",45.05
"Aug. 31, 2018",45.05
"Aug. 30, 2018",45.05
"Aug. 29, 2018",45.05
"Aug. 28, 2018",45.05
"Aug. 27, 2018",45.05
"Aug. 24, 2018",45.05
"Aug. 23, 2018",45.05
"Aug. 22, 2018",45.05
"Aug. 21, 2018",45.05
"Aug. 20, 2018",45.05
"Aug. 17, 2018",45.05
"Aug. 16, 2018",44.44
"Aug. 15, 2018",43.97
"Aug. 14, 2018",43.74
"Aug. 13, 2018",43.74
"Aug. 10, 2018",43.74
"Aug. 9, 2018",43.43
"Aug. 8, 2018",43.20
"Aug. 7, 2018",43.20
"Aug. 6, 2018",43.20
"Aug. 3, 2018",43.20
"Aug. 2, 2018",43.20
"Aug. 1, 2018",43.20
"July 31, 2018",43.20
"July 30, 2018",43.20
"July 27, 2018",43.20
"July 26, 2018",43.20
"July 25, 2018",43.20
"July 24, 2018",43.20
"July 23, 2018",43.20
"July 20, 2018",43.20
"July 19, 2018",43.20
"July 18, 2018",43.20
"July 17, 2018",43.20
"July 16, 2018",43.20
"July 13, 2018",43.20
"July 12, 2018",43.20
"July 11, 2018",43.20
"July 10, 2018",43.20
"July 9, 2018",43.20
"July 6, 2018",43.18
"July 5, 2018",43.08
"July 3, 2018",43.08
"July 2, 2018",42.92
"June 29, 2018",42.72
"June 28, 2018",42.67
"June 27, 2018",42.67
"June 26, 2018",42.67
"June 25, 2018",42.67
"June 22, 2018",42.67
"June 21, 2018",42.67
"June 20, 2018",42.67
"June 19, 2018",42.67
"June 18, 2018",42.67
"June 15, 2018",42.67
"June 14, 2018",42.67
"June 13, 2018",42.67
"June 12, 2018",42.67
"June 11, 2018",42.67
"June 8, 2018",42.67
"June 7, 2018",42.67
"June 6, 2018",42.67
"June 5, 2018",42.67
"June 4, 2018",42.67
"June 1, 2018",42.67
"May 31, 2018",42.67
"May 30, 2018",42.67
"May 29, 2018",42.67
"May 25, 2018",42.67
"May 24, 2018",42.67
"May 23, 2018",42.67
"May 22, 2018",42.67
"May 21, 2018",42.67
"May 18, 2018",42.67
"May 17, 2018",42.67
"May 16, 2018",42.67
"May 15, 2018",42.67
"May 14, 2018",42.67
"May 11, 2018",42.67
"May 10, 2018",42.67
"May 9, 2018",42.67
"May 8, 2018",42.67
"May 7, 2018",42.67
"May 4, 2018",42.67
"May 3, 2018",42.67
"May 2, 2018",42.67
"May 1, 2018",42.67
"April 30, 2018",42.67
"April 27, 2018",42.67
"April 26, 2018",42.67
"April 25, 2018",42.67
"April 24, 2018",42.67
"April 23, 2018",42.67
"April 20, 2018",42.67
"April 19, 2018",42.67
"April 18, 2018",42.67
"April 17, 2018",42.67
"April 16, 2018",42.67
"April 13, 2018",42.67
"April 12, 2018",42.67
"April 11, 2018",42.67
"April 10, 2018",42.67
"April 9, 2018",42.67
"April 6, 2018",42.67
"April 5, 2018",42.67
"April 4, 2018",42.67
"April 3, 2018",42.67
"April 2, 2018",42.67
"March 29, 2018",42.67
"March 28, 2018",42.67
"March 27, 2018",42.67
"March 26, 2018",42.67
"March 23, 2018",42.67
"March 22, 2018",42.67
"March 21, 2018",42.67
"March 20, 2018",42.67
"March 19, 2018",42.67
"March 16, 2018",42.67
"March 15, 2018",42.67
"March 14, 2018",42.67
"March 13, 2018",42.67
"March 12, 2018",42.67
"March 9, 2018",42.67
"March 8, 2018",42.67
"March 7, 2018",42.67
"March 6, 2018",42.67
"March 5, 2018",42.67
"March 2, 2018",42.67
"March 1, 2018",42.67
"Feb. 28, 2018",42.67
"Feb. 27, 2018",42.67
"Feb. 26, 2018",42.67
"Feb. 23, 2018",42.67
"Feb. 22, 2018",42.67
"Feb. 21, 2018",42.67
"Feb. 20, 2018",42.67
"Feb. 16, 2018",42.67
"Feb. 15, 2018",42.67
"Feb. 14, 2018",42.67
"Feb. 13, 2018",42.67
"Feb. 12, 2018",42.67
"Feb. 9, 2018",42.67
"Feb. 8, 2018",42.67
"Feb. 7, 2018",42.67
"Feb. 6, 2018",42.67
"Feb. 5, 2018",42.67
"Feb. 2, 2018",42.67
"Feb. 1, 2018",42.67
"Jan. 31, 2018",42.67
"Jan. 30, 2018",42.67
"Jan. 29, 2018",42.67
"Jan. 26, 2018",42.67
"Jan. 25, 2018",42.67
"Jan. 24, 2018",42.67
"Jan. 23, 2018",42.67
"Jan. 22, 2018",42.67
"Jan. 19, 2018",42.67
"Jan. 18, 2018",42.67
"Jan. 17, 2018",42.67
"Jan. 16, 2018",42.67
"Jan. 12, 2018",42.67
"Jan. 11, 2018",42.67
"Jan. 10, 2018",42.67
"Jan. 9, 2018",42.67
"Jan. 8, 2018",42.67
"Jan. 5, 2018",42.67
"Jan. 4, 2018",42.67
"Jan. 3, 2018",42.67
"Jan. 2, 2018",42.67
"Dec. 29, 2017",42.67
"Dec. 28, 2017",42.67
"Dec. 27, 2017",42.67
"Dec. 26, 2017",42.67
"Dec. 22, 2017",42.67
"Dec. 21, 2017",42.67
"Dec. 20, 2017",42.67
"Dec. 19, 2017",42.67
"Dec. 18, 2017",42.67
"Dec. 15, 2017",42.67
"Dec. 14, 2017",42.67
"Dec. 13, 2017",42.67
"Dec. 12, 2017",42.67
"Dec. 11, 2017",42.67
"Dec. 8, 2017",42.67
"Dec. 7, 2017",42.67
"Dec. 6, 2017",42.67
"Dec. 5, 2017",42.67
"Dec. 4, 2017",42.67
"Dec. 1, 2017",42.67
"Nov. 30, 2017",42.67
"Nov. 29, 2017",42.67
"Nov. 28, 2017",42.67
"Nov. 27, 2017",42.67
"Nov. 24, 2017",42.67
"Nov. 22, 2017",42.67
"Nov. 21, 2017",42.67
"Nov. 20, 2017",42.67
"Nov. 17, 2017",42.67
"Nov. 16, 2017",42.67
"Nov. 15, 2017",42.67
"Nov. 14, 2017",42.46
"Nov. 13, 2017",42.18
"Nov. 10, 2017",41.56
"Nov. 9, 2017",41.56
"Nov. 8, 2017",41.56
"Nov. 7, 2017",41.56
"Nov. 6, 2017",41.56
"Nov. 3, 2017",41.56
"Nov. 2, 2017",40.81
"Nov. 1, 2017",40.38
"Oct. 31, 2017",40.38
"Oct. 30, 2017",40.34
"Oct. 27, 2017",40.34
"Oct. 26, 2017",40.34
"Oct. 25, 2017",40.18
"Oct. 24, 2017",40.00
"Oct. 23, 2017",39.88
"Oct. 20, 2017",39.88
"Oct. 19, 2017",39.88
"Oct. 18, 2017",39.74
"Oct. 17, 2017",39.74
"Oct. 16, 2017",39.74
"Oct. 13, 2017",39.43
"Oct. 12, 2017",38.95
"Oct. 11, 2017",38.78
"Oct. 10, 2017",38.78
"Oct. 9, 2017",38.78
"Oct. 6, 2017",38.78
"Oct. 5, 2017",38.78
"Oct. 4, 2017",38.78
"Oct. 3, 2017",38.78
"Oct. 2, 2017",38.78
"Sept. 29, 2017",38.78
"Sept. 28, 2017",38.78
"Sept. 27, 2017",38.78
"Sept. 26, 2017",38.78
"Sept. 25, 2017",38.78
"Sept. 22, 2017",38.78
"Sept. 21, 2017",38.78
"Sept. 20, 2017",38.78
"Sept. 19, 2017",38.78
"Sept. 18, 2017",38.78
"Sept. 15, 2017",38.78
"Sept. 14, 2017",38.78
"Sept. 13, 2017",38.78
"Sept. 12, 2017",38.78
"Sept. 11, 2017",38.78
"Sept. 8, 2017",38.78
"Sept. 7, 2017",38.78
"Sept. 6, 2017",38.78
"Sept. 5, 2017",38.78
"Sept. 1, 2017",38.78
"Aug. 31, 2017",38.78
"Aug. 30, 2017",38.78
"Aug. 29, 2017",38.78
"Aug. 28, 2017",38.78
"Aug. 25, 2017",38.78
"Aug. 24, 2017",38.78
"Aug. 23, 2017",38.78
"Aug. 22, 2017",38.78
"Aug. 21, 2017",38.78
"Aug. 18, 2017",38.78
"Aug. 17, 2017",38.78
"Aug. 16, 2017",38.78
"Aug. 15, 2017",38.78
"Aug. 14, 2017",38.78
"Aug. 11, 2017",38.78
"Aug. 10, 2017",38.78
"Aug. 9, 2017",38.78
"Aug. 8, 2017",38.78
"Aug. 7, 2017",38.78
"Aug. 4, 2017",38.78
"Aug. 3, 2017",38.78
"Aug. 2, 2017",38.78
"Aug. 1, 2017",38.78
"July 31, 2017",38.50
"July 28, 2017",38.44
"July 27, 2017",38.04
"July 26, 2017",37.76
"July 25, 2017",37.76
"July 24, 2017",37.76
"July 21, 2017",37.76
"July 20, 2017",37.70
"July 19, 2017",37.70
"July 18, 2017",37.70
"July 17, 2017",37.70
"July 14, 2017",37.70
"July 13, 2017",37.70
"July 12, 2017",37.70
"July 11, 2017",37.70
"July 10, 2017",37.70
"July 7, 2017",37.70
"July 6, 2017",37.70
"July 5, 2017",37.70
"July 3, 2017",37.70
"June 30, 2017",37.70
"June 29, 2017",37.70
"June 28, 2017",37.70
"June 27, 2017",37.70
"June 26, 2017",37.70
"June 23, 2017",37.70
"June 22, 2017",37.70
"June 21, 2017",37.70
"June 20, 2017",37.70
"June 19, 2017",37.70
"June 16, 2017",37.70
"June 15, 2017",37.70
"June 14, 2017",37.70
"June 13, 2017",37.70
"June 12, 2017",37.70
"June 9, 2017",37.70
"June 8, 2017",37.70
"June 7, 2017",37.70
"June 6, 2017",37.70
"June 5, 2017",37.70
"June 2, 2017",37.70
"June 1, 2017",37.70
"May 31, 2017",37.70
"May 30, 2017",37.70
"May 26, 2017",37.70
"May 25, 2017",37.70
"May 24, 2017",37.70
"May 23, 2017",37.70
"May 22, 2017",37.70
"May 19, 2017",37.70
"May 18, 2017",37.70
"May 17, 2017",37.70
"May 16, 2017",37.70
"May 15, 2017",37.70
"May 12, 2017",37.70
"May 11, 2017",37.70
"May 10, 2017",37.70
"May 9, 2017",37.70
"May 8, 2017",37.70
"May 5, 2017",37.70
"May 4, 2017",37.70
"May 3, 2017",37.70
"May 2, 2017",37.70
"May 1, 2017",37.70
"April 28, 2017",37.70
"April 27, 2017",37.70
"April 26, 2017",37.70
"April 25, 2017",37.70
"April 24, 2017",37.70
"April 21, 2017",37.70
"April 20, 2017",37.70
"April 19, 2017",37.70
"April 18, 2017",37.70
"April 17, 2017",37.70
"April 13, 2017",37.70
"April 12, 2017",37.70
"April 11, 2017",37.70
"April 10, 2017",37.70
"April 7, 2017",37.70
"April 6, 2017",37.70
"April 5, 2017",37.70
"April 4, 2017",37.70
"April 3, 2017",37.70
"March 31, 2017",37.70
"March 30, 2017",37.70
"March 29, 2017",37.70
"March 28, 2017",37.70
"March 27, 2017",37.70
"March 24, 2017",37.70
"March 23, 2017",37.70
"March 22, 2017",37.70
"March 21, 2017",37.70
"March 20, 2017",37.70
"March 17, 2017",37.70
"March 16, 2017",37.70
"March 15, 2017",37.70
"March 14, 2017",37.70
"March 13, 2017",37.70
"March 10, 2017",37.70
"March 9, 2017",37.70
"March 8, 2017",37.70
"March 7, 2017",37.70
"March 6, 2017",37.70
"March 3, 2017",37.70
"March 2, 2017",37.70
"March 1, 2017",37.70
"Feb. 28, 2017",37.70
"Feb. 27, 2017",37.70
"Feb. 24, 2017",37.70
"Feb. 23, 2017",37.70
"Feb. 22, 2017",37.70
"Feb. 21, 2017",37.70
"Feb. 17, 2017",37.70
"Feb. 16, 2017",37.70
"Feb. 15, 2017",37.70
"Feb. 14, 2017",37.70
"Feb. 13, 2017",37.70
"Feb. 10, 2017",37.70
"Feb. 9, 2017",37.70
"Feb. 8, 2017",37.70
"Feb. 7, 2017",37.70
"Feb. 6, 2017",37.70
"Feb. 3, 2017",37.70
"Feb. 2, 2017",37.70
"Feb. 1, 2017",37.70
"Jan. 31, 2017",37.70
"Jan. 30, 2017",37.70
"Jan. 27, 2017",37.70
"Jan. 26, 2017",37.70
"Jan. 25, 2017",37.70
"Jan. 24, 2017",37.70
"Jan. 23, 2017",37.70
"Jan. 20, 2017",37.70
"Jan. 19, 2017",37.70
"Jan. 18, 2017",37.70
"Jan. 17, 2017",37.70
"Jan. 13, 2017",37.70
"Jan. 12, 2017",37.70
"Jan. 11, 2017",37.70
"Jan. 10, 2017",37.70
"Jan. 9, 2017",37.70
"Jan. 6, 2017",37.70
"Jan. 5, 2017",37.70
"Jan. 4, 2017",37.70
"Jan. 3, 2017",37.70
"Dec. 30, 2016",37.70
"Dec. 29, 2016",37.70
"Dec. 28, 2016",37.70
"Dec. 27, 2016",37.70
"Dec. 23, 2016",37.70
"Dec. 22, 2016",37.70
"Dec. 21, 2016",37.70
"Dec. 20, 2016",37.70
"Dec. 19, 2016",37.70
"Dec. 16, 2016",37.70
"Dec. 15, 2016",37.70
"Dec. 14, 2016",37.70
"Dec. 13, 2016",37.70
"Dec. 12, 2016",37.70
"Dec. 9, 2016",37.70
"Dec. 8, 2016",37.70
"Dec. 7, 2016",37.70
"Dec. 6, 2016",37.70
"Dec. 5, 2016",37.70
"Dec. 2, 2016",37.70
"Dec. 1, 2016",37.70
"Nov. 30, 2016",37.70
"Nov. 29, 2016",37.70
"Nov. 28, 2016",37.70
"Nov. 25, 2016",37.70
"Nov. 23, 2016",37.70
"Nov. 22, 2016",37.70
"Nov. 21, 2016",37.70
"Nov. 18, 2016",37.70
"Nov. 17, 2016",37.70
"Nov. 16, 2016",37.70
"Nov. 15, 2016",37.70
"Nov. 14, 2016",37.70
"Nov. 11, 2016",37.70
"Nov. 10, 2016",37.70
"Nov. 9, 2016",37.70
"Nov. 8, 2016",37.70
"Nov. 7, 2016",37.70
"Nov. 4, 2016",37.70
"Nov. 3, 2016",37.70
"Nov. 2, 2016",37.70
"Nov. 1, 2016",37.70
"Oct. 31, 2016",37.70
"Oct. 28, 2016",37.70
"Oct. 27, 2016",37.70
"Oct. 26, 2016",37.70
"Oct. 25, 2016",37.70
"Oct. 24, 2016",37.70
"Oct. 21, 2016",37.70
"Oct. 20, 2016",37.70
"Oct. 19, 2016",37.70
"Oct. 18, 2016",37.70
"Oct. 17, 2016",37.70
"Oct. 14, 2016",37.70
"Oct. 13, 2016",37.70
"Oct. 12, 2016",37.70
"Oct. 11, 2016",37.70
"Oct. 10, 2016",37.70
"Oct. 7, 2016",37.70
"Oct. 6, 2016",37.70
"Oct. 5, 2016",37.70
"Oct. 4, 2016",37.70
"Oct. 3, 2016",37.70
"Sept. 30, 2016",37.70
"Sept. 29, 2016",37.70
"Sept. 28, 2016",37.70
"Sept. 27, 2016",37.70
"Sept. 26, 2016",37.70
"Sept. 23, 2016",37.70
"Sept. 22, 2016",37.70
"Sept. 21, 2016",37.70
"Sept. 20, 2016",37.70
"Sept. 19, 2016",37.70
"Sept. 16, 2016",37.70
"Sept. 15, 2016",37.70
"Sept. 14, 2016",37.70
"Sept. 13, 2016",37.70
"Sept. 12, 2016",37.70
"Sept. 9, 2016",37.70
"Sept. 8, 2016",37.70
"Sept. 7, 2016",37.70
"Sept. 6, 2016",37.70
"Sept. 2, 2016",37.70
"Sept. 1, 2016",37.70
"Aug. 31, 2016",37.70
"Aug. 30, 2016",37.70
"Aug. 29, 2016",37.70
"Aug. 26, 2016",37.70
"Aug. 25, 2016",37.70
"Aug. 24, 2016",37.70
"Aug. 23, 2016",37.70
"Aug. 22, 2016",37.70
"Aug. 19, 2016",37.70
"Aug. 18, 2016",37.70
"Aug. 17, 2016",37.70
"Aug. 16, 2016",37.70
"Aug. 15, 2016",37.70
"Aug. 12, 2016",37.70
"Aug. 11, 2016",37.70
"Aug. 10, 2016",37.70
"Aug. 9, 2016",37.70
"Aug. 8, 2016",37.70
"Aug. 5, 2016",37.70
"Aug. 4, 2016",37.70
"Aug. 3, 2016",37.70
"Aug. 2, 2016",37.70
"Aug. 1, 2016",37.70
"July 29, 2016",37.55
"July 28, 2016",37.55
"July 27, 2016",37.55
"July 26, 2016",37.55
"July 25, 2016",37.50
"July 22, 2016",37.46
"July 21, 2016",36.85
"July 20, 2016",36.85
"July 19, 2016",36.85
"July 18, 2016",36.85
"July 15, 2016",36.77
"July 14, 2016",36.77
"July 13, 2016",36.77
"July 12, 2016",36.68
"July 11, 2016",36.68
"July 8, 2016",36.68
"July 7, 2016",36.68
"July 6, 2016",36.68
"July 5, 2016",36.46
"July 1, 2016",36.46
"June 30, 2016",36.37
"June 29, 2016",35.95
"June 28, 2016",35.95
"June 27, 2016",35.95
"June 24, 2016",35.95
"June 23, 2016",35.95
