date,six_month_return
"Oct. 27, 2008",-1.21%
"Oct. 24, 2008",1.74%
"Oct. 23, 2008",3.73%
"Oct. 22, 2008",0.77%
"Oct. 21, 2008",1.38%
"Oct. 20, 2008",4.23%
"Oct. 17, 2008",-1.69%
"Oct. 16, 2008",-3.36%
"Oct. 15, 2008",-5.16%
"Oct. 14, 2008",0.61%
"Oct. 13, 2008",3.24%
"Oct. 10, 2008",-1.40%
"Oct. 9, 2008",1.55%
"Oct. 8, 2008",4.44%
"Oct. 7, 2008",6.50%
"Oct. 6, 2008",10.59%
"Oct. 3, 2008",12.89%
"Oct. 2, 2008",13.75%
"Oct. 1, 2008",16.10%
"Sept. 30, 2008",23.98%
"Sept. 29, 2008",24.74%
"Sept. 26, 2008",21.04%
"Sept. 25, 2008",19.67%
"Sept. 24, 2008",18.89%
"Sept. 23, 2008",17.87%
"Sept. 22, 2008",17.74%
"Sept. 19, 2008",23.48%
"Sept. 18, 2008",18.95%
"Sept. 17, 2008",16.64%
"Sept. 16, 2008",16.27%
"Sept. 15, 2008",12.62%
"Sept. 12, 2008",13.11%
"Sept. 11, 2008",10.39%
"Sept. 10, 2008",10.90%
"Sept. 9, 2008",11.03%
"Sept. 8, 2008",9.41%
"Sept. 5, 2008",6.52%
"Sept. 4, 2008",8.64%
"Sept. 3, 2008",14.03%
"Sept. 2, 2008",17.05%
"Aug. 29, 2008",17.76%
"Aug. 28, 2008",15.33%
"Aug. 27, 2008",13.47%
"Aug. 26, 2008",10.79%
"Aug. 25, 2008",9.93%
"Aug. 22, 2008",11.30%
"Aug. 21, 2008",16.53%
"Aug. 20, 2008",14.56%
"Aug. 19, 2008",14.36%
"Aug. 18, 2008",14.48%
"Aug. 15, 2008",12.91%
"Aug. 14, 2008",12.94%
"Aug. 13, 2008",12.51%
"Aug. 12, 2008",12.07%
"Aug. 11, 2008",14.57%
"Aug. 8, 2008",14.54%
"Aug. 7, 2008",9.59%
"Aug. 6, 2008",10.11%
"Aug. 5, 2008",11.90%
"Aug. 4, 2008",4.99%
"Aug. 1, 2008",6.65%
"July 31, 2008",10.10%
"July 30, 2008",12.90%
"July 29, 2008",11.01%
"July 28, 2008",11.64%
"July 25, 2008",13.00%
"July 24, 2008",12.43%
"July 23, 2008",8.31%
"July 22, 2008",13.27%
"July 21, 2008",11.35%
"July 18, 2008",11.03%
"July 17, 2008",8.05%
"July 16, 2008",6.23%
"July 15, 2008",6.74%
"July 14, 2008",7.40%
"July 11, 2008",8.90%
"July 10, 2008",11.72%
"July 9, 2008",10.02%
"July 8, 2008",10.72%
"July 7, 2008",10.79%
"July 3, 2008",12.17%
"July 2, 2008",10.08%
"July 1, 2008",10.06%
"June 30, 2008",7.66%
"June 27, 2008",7.76%
"June 26, 2008",9.36%
"June 25, 2008",10.37%
"June 24, 2008",9.30%
"June 23, 2008",9.10%
"June 20, 2008",10.55%
"June 19, 2008",13.06%
"June 18, 2008",15.09%
"June 17, 2008",16.97%
"June 16, 2008",17.48%
"June 13, 2008",13.88%
"June 12, 2008",14.81%
"June 11, 2008",14.07%
"June 10, 2008",13.07%
"June 9, 2008",13.83%
"June 6, 2008",12.29%
"June 5, 2008",14.59%
"June 4, 2008",14.07%
"June 3, 2008",15.15%
"June 2, 2008",14.60%
"May 30, 2008",13.95%
"May 29, 2008",14.90%
"May 28, 2008",13.90%
"May 27, 2008",14.95%
"May 23, 2008",13.08%
"May 22, 2008",16.33%
"May 21, 2008",15.85%
"May 20, 2008",16.61%
"May 19, 2008",18.59%
"May 16, 2008",19.49%
"May 15, 2008",22.03%
"May 14, 2008",21.20%
"May 13, 2008",22.73%
"May 12, 2008",21.50%
"May 9, 2008",20.69%
"May 8, 2008",21.27%
"May 7, 2008",20.22%
"May 6, 2008",20.32%
"May 5, 2008",18.95%
"May 2, 2008",17.37%
"May 1, 2008",11.42%
"April 30, 2008",7.69%
"April 29, 2008",5.92%
"April 28, 2008",7.65%
"April 25, 2008",9.97%
"April 24, 2008",10.86%
"April 23, 2008",11.64%
"April 22, 2008",9.86%
"April 21, 2008",12.01%
"April 18, 2008",10.06%
"April 17, 2008",10.44%
"April 16, 2008",11.40%
"April 15, 2008",10.27%
"April 14, 2008",8.99%
"April 11, 2008",8.11%
"April 10, 2008",7.61%
"April 9, 2008",8.23%
"April 8, 2008",9.50%
"April 7, 2008",9.57%
"April 4, 2008",10.13%
"April 3, 2008",10.69%
"April 2, 2008",10.59%
"April 1, 2008",10.51%
"March 31, 2008",9.95%
"March 28, 2008",8.15%
"March 27, 2008",8.00%
"March 26, 2008",10.59%
"March 25, 2008",11.01%
"March 24, 2008",9.89%
"March 20, 2008",10.56%
"March 19, 2008",6.93%
"March 18, 2008",8.62%
"March 17, 2008",9.65%
"March 14, 2008",9.12%
"March 13, 2008",10.95%
"March 12, 2008",8.53%
"March 11, 2008",9.34%
"March 10, 2008",8.26%
"March 7, 2008",8.50%
"March 6, 2008",6.75%
"March 5, 2008",9.60%
"March 4, 2008",8.07%
"March 3, 2008",7.73%
"Feb. 29, 2008",7.00%
"Feb. 28, 2008",12.58%
"Feb. 27, 2008",11.69%
"Feb. 26, 2008",10.20%
"Feb. 25, 2008",9.82%
"Feb. 22, 2008",9.61%
"Feb. 21, 2008",4.14%
"Feb. 20, 2008",4.40%
"Feb. 19, 2008",3.33%
"Feb. 15, 2008",7.93%
"Feb. 14, 2008",6.77%
"Feb. 13, 2008",5.13%
"Feb. 12, 2008",0.49%
"Feb. 11, 2008",-0.89%
"Feb. 8, 2008",-0.80%
"Feb. 7, 2008",3.78%
"Feb. 6, 2008",-1.56%
"Feb. 5, 2008",1.17%
"Feb. 4, 2008",3.55%
"Feb. 1, 2008",-1.56%
"Jan. 31, 2008",-1.49%
"Jan. 30, 2008",-4.01%
"Jan. 29, 2008",-3.50%
"Jan. 28, 2008",-4.24%
"Jan. 25, 2008",-7.53%
"Jan. 24, 2008",-5.44%
"Jan. 23, 2008",-4.95%
"Jan. 22, 2008",-6.38%
"Jan. 18, 2008",-7.83%
"Jan. 17, 2008",-5.98%
"Jan. 16, 2008",-5.19%
"Jan. 15, 2008",-6.67%
"Jan. 14, 2008",-6.46%
"Jan. 11, 2008",-3.81%
"Jan. 10, 2008",-4.50%
"Jan. 9, 2008",-4.81%
"Jan. 8, 2008",-6.46%
"Jan. 7, 2008",-5.86%
"Jan. 4, 2008",-7.61%
"Jan. 3, 2008",-6.77%
"Jan. 2, 2008",-4.90%
"Dec. 31, 2007",-3.88%
"Dec. 28, 2007",-2.79%
"Dec. 27, 2007",-2.46%
"Dec. 26, 2007",-0.26%
"Dec. 24, 2007",1.84%
"Dec. 21, 2007",1.13%
"Dec. 20, 2007",0.39%
"Dec. 19, 2007",-1.80%
"Dec. 18, 2007",-1.55%
"Dec. 17, 2007",-2.56%
"Dec. 14, 2007",-2.83%
"Dec. 13, 2007",-0.09%
"Dec. 12, 2007",-0.43%
"Dec. 11, 2007",-1.32%
"Dec. 10, 2007",1.67%
"Dec. 7, 2007",1.68%
"Dec. 6, 2007",1.32%
"Dec. 5, 2007",-1.46%
"Dec. 4, 2007",-5.01%
"Dec. 3, 2007",-4.85%
"Nov. 30, 2007",-5.59%
"Nov. 29, 2007",-5.32%
"Nov. 28, 2007",-4.48%
"Nov. 27, 2007",-5.18%
"Nov. 26, 2007",-5.67%
"Nov. 23, 2007",-6.87%
"Nov. 21, 2007",-9.01%
"Nov. 20, 2007",-10.29%
"Nov. 19, 2007",-11.39%
"Nov. 16, 2007",-12.92%
"Nov. 15, 2007",-14.41%
"Nov. 14, 2007",-14.55%
"Nov. 13, 2007",-14.51%
"Nov. 12, 2007",-13.28%
"Nov. 9, 2007",-14.37%
"Nov. 8, 2007",-17.19%
"Nov. 7, 2007",-18.50%
"Nov. 6, 2007",-17.85%
"Nov. 5, 2007",-17.62%
"Nov. 2, 2007",-19.62%
"Nov. 1, 2007",-14.67%
"Oct. 31, 2007",-11.85%
"Oct. 30, 2007",-13.03%
"Oct. 29, 2007",-12.31%
"Oct. 26, 2007",-13.63%
"Oct. 25, 2007",-14.60%
"Oct. 24, 2007",-15.70%
"Oct. 23, 2007",-16.52%
"Oct. 22, 2007",-15.24%
"Oct. 19, 2007",-16.27%
"Oct. 18, 2007",-13.95%
"Oct. 17, 2007",-14.12%
"Oct. 16, 2007",-14.48%
"Oct. 15, 2007",-14.12%
"Oct. 12, 2007",-13.18%
"Oct. 11, 2007",-13.63%
"Oct. 10, 2007",-13.50%
"Oct. 9, 2007",-13.35%
"Oct. 8, 2007",-14.00%
"Oct. 5, 2007",-13.88%
"Oct. 4, 2007",-14.56%
"Oct. 3, 2007",-15.76%
"Oct. 2, 2007",-15.01%
"Oct. 1, 2007",-15.43%
"Sept. 28, 2007",-17.04%
"Sept. 27, 2007",-17.17%
"Sept. 26, 2007",-18.69%
"Sept. 25, 2007",-18.80%
"Sept. 24, 2007",-18.80%
"Sept. 21, 2007",-17.63%
"Sept. 20, 2007",-17.02%
"Sept. 19, 2007",-15.68%
"Sept. 18, 2007",-16.22%
"Sept. 17, 2007",-18.23%
"Sept. 14, 2007",-17.82%
"Sept. 13, 2007",-17.87%
"Sept. 12, 2007",-16.94%
"Sept. 11, 2007",-16.53%
"Sept. 10, 2007",-16.61%
"Sept. 7, 2007",-17.00%
"Sept. 6, 2007",-15.63%
"Sept. 5, 2007",-16.71%
"Sept. 4, 2007",-17.98%
"Aug. 31, 2007",-19.87%
"Aug. 30, 2007",-20.44%
"Aug. 29, 2007",-19.79%
"Aug. 28, 2007",-21.63%
"Aug. 27, 2007",-19.08%
"Aug. 24, 2007",-21.24%
"Aug. 23, 2007",-21.91%
"Aug. 22, 2007",-20.99%
"Aug. 21, 2007",-21.78%
"Aug. 20, 2007",-21.31%
"Aug. 17, 2007",-19.92%
"Aug. 16, 2007",-22.62%
"Aug. 15, 2007",-23.47%
"Aug. 14, 2007",-23.55%
"Aug. 13, 2007",-21.38%
"Aug. 10, 2007",-17.11%
"Aug. 9, 2007",-13.64%
"Aug. 8, 2007",-17.20%
"Aug. 7, 2007",-19.78%
"Aug. 6, 2007",-15.06%
"Aug. 3, 2007",-17.62%
"Aug. 2, 2007",-14.84%
"Aug. 1, 2007",-14.05%
"July 31, 2007",-14.86%
"July 30, 2007",-14.59%
"July 27, 2007",-14.72%
"July 26, 2007",-13.79%
"July 25, 2007",-12.47%
"July 24, 2007",-14.80%
"July 23, 2007",-12.37%
"July 20, 2007",-13.62%
"July 19, 2007",-12.29%
"July 18, 2007",-12.28%
"July 17, 2007",-12.95%
"July 16, 2007",-12.76%
"July 13, 2007",-11.08%
"July 12, 2007",-12.08%
"July 11, 2007",-13.80%
"July 10, 2007",-13.79%
"July 9, 2007",-12.64%
"July 6, 2007",-12.26%
"July 5, 2007",-12.04%
"July 3, 2007",-13.27%
"July 2, 2007",-12.82%
"June 29, 2007",-12.74%
"June 28, 2007",-13.63%
"June 27, 2007",-15.24%
"June 26, 2007",-16.07%
"June 25, 2007",-16.53%
"June 22, 2007",-16.75%
"June 21, 2007",-15.70%
"June 20, 2007",-16.38%
"June 19, 2007",-15.22%
"June 18, 2007",-14.97%
"June 15, 2007",-15.40%
"June 14, 2007",-15.48%
"June 13, 2007",-15.43%
"June 12, 2007",-15.02%
"June 11, 2007",-13.48%
"June 8, 2007",-14.22%
"June 7, 2007",-15.14%
"June 6, 2007",-13.59%
"June 5, 2007",-12.57%
"June 4, 2007",-9.88%
"June 1, 2007",-10.31%
"May 31, 2007",-9.46%
"May 30, 2007",-9.39%
"May 29, 2007",-9.01%
"May 25, 2007",-9.39%
"May 24, 2007",-8.75%
"May 23, 2007",-6.92%
"May 22, 2007",-6.43%
"May 21, 2007",-5.91%
"May 18, 2007",-6.25%
"May 17, 2007",-6.43%
"May 16, 2007",-6.14%
"May 15, 2007",-6.00%
"May 14, 2007",-6.49%
"May 11, 2007",-7.04%
"May 10, 2007",-6.60%
"May 9, 2007",-6.24%
"May 8, 2007",-5.00%
"May 7, 2007",-4.67%
"May 4, 2007",-4.77%
"May 3, 2007",-3.38%
"May 2, 2007",-2.81%
"May 1, 2007",-4.77%
"April 30, 2007",-6.20%
"April 27, 2007",-5.71%
"April 26, 2007",-5.76%
"April 25, 2007",-5.81%
"April 24, 2007",-4.93%
"April 23, 2007",-5.37%
"April 20, 2007",-5.30%
"April 19, 2007",-4.87%
"April 18, 2007",-5.41%
"April 17, 2007",-4.17%
"April 16, 2007",-3.63%
"April 13, 2007",-4.10%
"April 12, 2007",-5.04%
"April 11, 2007",-3.86%
"April 10, 2007",-3.47%
"April 9, 2007",-3.85%
"April 5, 2007",-4.43%
"April 4, 2007",-4.88%
"April 3, 2007",-3.85%
"April 2, 2007",-4.48%
"March 30, 2007",-3.95%
"March 29, 2007",-3.88%
"March 28, 2007",-4.00%
"March 27, 2007",-4.06%
"March 26, 2007",-2.29%
"March 23, 2007",-2.27%
"March 22, 2007",-2.38%
"March 21, 2007",-2.83%
"March 20, 2007",-4.27%
"March 19, 2007",-5.97%
"March 16, 2007",-6.87%
"March 15, 2007",-5.88%
"March 14, 2007",-6.76%
"March 13, 2007",-7.21%
"March 12, 2007",-5.33%
"March 9, 2007",-6.06%
"March 8, 2007",-6.10%
"March 7, 2007",-5.76%
"March 6, 2007",-6.68%
"March 5, 2007",-6.35%
"March 2, 2007",-4.80%
"March 1, 2007",-3.66%
"Feb. 28, 2007",-3.47%
"Feb. 27, 2007",-4.30%
"Feb. 26, 2007",-1.37%
"Feb. 23, 2007",-0.15%
"Feb. 22, 2007",-0.81%
"Feb. 21, 2007",0.48%
"Feb. 20, 2007",0.30%
"Feb. 16, 2007",-0.18%
"Feb. 15, 2007",-0.70%
"Feb. 14, 2007",0.74%
"Feb. 13, 2007",0.63%
"Feb. 12, 2007",0.26%
"Feb. 9, 2007",-0.88%
"Feb. 8, 2007",-0.51%
"Feb. 7, 2007",-0.88%
"Feb. 6, 2007",-1.49%
"Feb. 5, 2007",-1.02%
"Feb. 2, 2007",-3.84%
"Feb. 1, 2007",-7.22%
"Jan. 31, 2007",-6.52%
"Jan. 30, 2007",-6.22%
"Jan. 29, 2007",-6.01%
"Jan. 26, 2007",-5.96%
"Jan. 25, 2007",-6.28%
"Jan. 24, 2007",-4.47%
"Jan. 23, 2007",-4.42%
"Jan. 22, 2007",-4.07%
"Jan. 19, 2007",-4.22%
"Jan. 18, 2007",-4.66%
"Jan. 17, 2007",-3.17%
"Jan. 16, 2007",-3.06%
"Jan. 12, 2007",-4.15%
"Jan. 11, 2007",-5.06%
"Jan. 10, 2007",-4.04%
"Jan. 9, 2007",-3.76%
"Jan. 8, 2007",-3.97%
"Jan. 5, 2007",-2.93%
"Jan. 4, 2007",-1.76%
"Jan. 3, 2007",-1.65%
"Dec. 29, 2006",-2.37%
"Dec. 28, 2006",0.07%
"Dec. 27, 2006",2.59%
"Dec. 26, 2006",1.21%
"Dec. 22, 2006",1.93%
"Dec. 21, 2006",1.19%
"Dec. 20, 2006",2.27%
"Dec. 19, 2006",2.79%
"Dec. 18, 2006",0.33%
"Dec. 15, 2006",0.88%
"Dec. 14, 2006",1.77%
"Dec. 13, 2006",1.51%
"Dec. 12, 2006",-1.41%
"Dec. 11, 2006",-1.20%
"Dec. 8, 2006",0.40%
"Dec. 7, 2006",1.41%
"Dec. 6, 2006",0.41%
"Dec. 5, 2006",1.90%
"Dec. 4, 2006",-0.04%
"Dec. 1, 2006",0.44%
"Nov. 30, 2006",2.62%
"Nov. 29, 2006",1.36%
"Nov. 28, 2006",0.53%
"Nov. 27, 2006",0.26%
"Nov. 24, 2006",2.91%
"Nov. 22, 2006",3.38%
"Nov. 21, 2006",4.22%
"Nov. 20, 2006",4.22%
"Nov. 17, 2006",4.40%
"Nov. 16, 2006",3.09%
"Nov. 15, 2006",3.09%
"Nov. 14, 2006",3.45%
"Nov. 13, 2006",3.34%
"Nov. 10, 2006",2.52%
"Nov. 9, 2006",2.03%
"Nov. 8, 2006",0.45%
"Nov. 7, 2006",0.04%
"Nov. 6, 2006",0.78%
"Nov. 3, 2006",1.49%
"Nov. 2, 2006",1.86%
"Nov. 1, 2006",4.57%
"Oct. 31, 2006",4.28%
"Oct. 30, 2006",4.43%
"Oct. 27, 2006",4.24%
"Oct. 26, 2006",6.04%
"Oct. 25, 2006",4.90%
"Oct. 24, 2006",2.66%
"Oct. 23, 2006",3.33%
"Oct. 20, 2006",3.14%
"Oct. 19, 2006",2.63%
"Oct. 18, 2006",2.70%
"Oct. 17, 2006",3.13%
"Oct. 16, 2006",3.50%
"Oct. 13, 2006",3.80%
"Oct. 12, 2006",3.44%
"Oct. 11, 2006",2.84%
"Oct. 10, 2006",1.42%
"Oct. 9, 2006",1.11%
"Oct. 6, 2006",0.29%
"Oct. 5, 2006",-0.29%
"Oct. 4, 2006",0.73%
"Oct. 3, 2006",0.52%
"Oct. 2, 2006",0.29%
"Sept. 29, 2006",-0.33%
"Sept. 28, 2006",1.98%
"Sept. 27, 2006",1.86%
"Sept. 26, 2006",0.48%
"Sept. 25, 2006",0.70%
"Sept. 22, 2006",-0.48%
"Sept. 21, 2006",-0.15%
"Sept. 20, 2006",0.00%
"Sept. 19, 2006",-0.29%
"Sept. 18, 2006",-0.51%
"Sept. 15, 2006",0.52%
"Sept. 14, 2006",0.97%
"Sept. 13, 2006",1.27%
"Sept. 12, 2006",0.75%
"Sept. 11, 2006",0.90%
"Sept. 8, 2006",0.78%
"Sept. 7, 2006",0.98%
"Sept. 6, 2006",2.54%
"Sept. 5, 2006",1.57%
"Sept. 1, 2006",2.17%
"Aug. 31, 2006",2.58%
"Aug. 30, 2006",2.24%
"Aug. 29, 2006",1.72%
"Aug. 28, 2006",1.42%
"Aug. 25, 2006",0.26%
"Aug. 24, 2006",0.48%
"Aug. 23, 2006",1.27%
"Aug. 22, 2006",1.04%
"Aug. 21, 2006",2.08%
"Aug. 18, 2006",1.46%
"Aug. 17, 2006",0.75%
"Aug. 16, 2006",2.50%
"Aug. 15, 2006",3.98%
"Aug. 14, 2006",3.24%
"Aug. 11, 2006",3.24%
"Aug. 10, 2006",4.27%
"Aug. 9, 2006",4.80%
"Aug. 8, 2006",4.91%
"Aug. 7, 2006",5.00%
"Aug. 4, 2006",5.69%
"Aug. 3, 2006",6.92%
"Aug. 2, 2006",7.66%
"Aug. 1, 2006",10.59%
"July 31, 2006",9.26%
"July 28, 2006",8.81%
"July 27, 2006",8.09%
"July 26, 2006",8.27%
"July 25, 2006",7.79%
"July 24, 2006",6.64%
"July 21, 2006",7.50%
"July 20, 2006",7.31%
"July 19, 2006",6.45%
"July 18, 2006",7.45%
"July 17, 2006",6.04%
"July 14, 2006",6.51%
"July 13, 2006",6.78%
"July 12, 2006",7.54%
"July 11, 2006",8.28%
"July 10, 2006",7.17%
"July 7, 2006",7.50%
"July 6, 2006",6.58%
"July 5, 2006",6.10%
"July 3, 2006",6.29%
"June 30, 2006",7.76%
"June 29, 2006",7.46%
"June 28, 2006",5.15%
"June 27, 2006",4.48%
"June 26, 2006",4.93%
"June 23, 2006",4.55%
"June 22, 2006",4.06%
"June 21, 2006",4.21%
"June 20, 2006",3.50%
"June 19, 2006",3.15%
"June 16, 2006",3.80%
"June 15, 2006",4.22%
"June 14, 2006",2.19%
"June 13, 2006",2.61%
"June 12, 2006",5.25%
"June 9, 2006",3.65%
"June 8, 2006",2.57%
"June 7, 2006",2.81%
"June 6, 2006",4.31%
"June 5, 2006",2.79%
"June 2, 2006",3.45%
"June 1, 2006",2.23%
"May 31, 2006",1.63%
"May 30, 2006",-0.26%
"May 26, 2006",-0.97%
"May 25, 2006",-1.42%
"May 24, 2006",-2.36%
"May 23, 2006",-3.52%
"May 22, 2006",-1.89%
"May 19, 2006",-1.04%
"May 18, 2006",-0.73%
"May 17, 2006",-0.31%
"May 16, 2006",0.00%
"May 15, 2006",0.27%
"May 12, 2006",1.24%
"May 11, 2006",1.86%
"May 10, 2006",3.62%
"May 9, 2006",2.27%
"May 8, 2006",3.66%
"May 5, 2006",3.77%
"May 4, 2006",3.15%
"May 3, 2006",3.63%
"May 2, 2006",3.26%
"May 1, 2006",2.65%
"April 28, 2006",3.75%
"April 27, 2006",5.37%
"April 26, 2006",2.75%
"April 25, 2006",2.29%
"April 24, 2006",3.91%
"April 21, 2006",4.64%
"April 20, 2006",5.29%
"April 19, 2006",3.21%
"April 18, 2006",4.69%
"April 17, 2006",1.30%
"April 13, 2006",2.02%
"April 12, 2006",1.30%
"April 11, 2006",-0.49%
"April 10, 2006",-0.60%
"April 7, 2006",-0.30%
"April 6, 2006",1.23%
"April 5, 2006",0.51%
"April 4, 2006",-2.30%
"April 3, 2006",-4.17%
"March 31, 2006",-2.69%
"March 30, 2006",-2.44%
"March 29, 2006",-2.62%
"March 28, 2006",-2.62%
"March 27, 2006",-2.64%
"March 24, 2006",-1.50%
"March 23, 2006",-1.02%
"March 22, 2006",-0.48%
"March 21, 2006",-1.14%
"March 20, 2006",-2.60%
"March 17, 2006",-2.40%
"March 16, 2006",-2.55%
"March 15, 2006",-2.91%
"March 14, 2006",-2.25%
"March 13, 2006",-3.73%
"March 10, 2006",-2.55%
"March 9, 2006",-2.51%
"March 8, 2006",-0.74%
"March 7, 2006",-2.81%
"March 6, 2006",-1.97%
"March 3, 2006",0.30%
"March 2, 2006",-0.11%
"March 1, 2006",0.60%
"Feb. 28, 2006",0.45%
"Feb. 27, 2006",1.62%
"Feb. 24, 2006",0.79%
"Feb. 23, 2006",-0.52%
"Feb. 22, 2006",0.04%
"Feb. 21, 2006",-0.23%
"Feb. 17, 2006",1.21%
"Feb. 16, 2006",-0.75%
"Feb. 15, 2006",-2.68%
"Feb. 14, 2006",-2.75%
"Feb. 13, 2006",-2.75%
"Feb. 10, 2006",-2.49%
"Feb. 9, 2006",-3.16%
"Feb. 8, 2006",-2.36%
"Feb. 7, 2006",-5.49%
"Feb. 6, 2006",-5.42%
"Feb. 3, 2006",-5.83%
"Feb. 2, 2006",-5.06%
"Feb. 1, 2006",-3.79%
"Jan. 31, 2006",-2.60%
"Jan. 30, 2006",-2.78%
"Jan. 27, 2006",-1.35%
"Jan. 26, 2006",-2.12%
"Jan. 25, 2006",-3.40%
"Jan. 24, 2006",-3.61%
"Jan. 23, 2006",-4.48%
"Jan. 20, 2006",-4.37%
"Jan. 19, 2006",-3.81%
"Jan. 18, 2006",-4.66%
"Jan. 17, 2006",-4.45%
"Jan. 13, 2006",-4.92%
"Jan. 12, 2006",-5.25%
"Jan. 11, 2006",-4.54%
"Jan. 10, 2006",-3.80%
"Jan. 9, 2006",-3.43%
"Jan. 6, 2006",-2.51%
"Jan. 5, 2006",-4.47%
"Jan. 4, 2006",-3.35%
"Jan. 3, 2006",-3.53%
"Dec. 30, 2005",-3.39%
"Dec. 29, 2005",-3.76%
"Dec. 28, 2005",-3.13%
"Dec. 27, 2005",-2.81%
"Dec. 23, 2005",-4.49%
"Dec. 22, 2005",-5.07%
"Dec. 21, 2005",-4.39%
"Dec. 20, 2005",-4.34%
"Dec. 19, 2005",-4.41%
"Dec. 16, 2005",-3.38%
"Dec. 15, 2005",-2.77%
"Dec. 14, 2005",-1.74%
"Dec. 13, 2005",-1.89%
"Dec. 12, 2005",-1.72%
"Dec. 9, 2005",-0.82%
"Dec. 8, 2005",0.99%
"Dec. 7, 2005",0.73%
"Dec. 6, 2005",-0.19%
"Dec. 5, 2005",0.69%
"Dec. 2, 2005",1.46%
"Dec. 1, 2005",0.92%
"Nov. 30, 2005",2.68%
"Nov. 29, 2005",3.77%
"Nov. 28, 2005",3.30%
"Nov. 25, 2005",5.48%
"Nov. 23, 2005",5.70%
"Nov. 22, 2005",3.72%
"Nov. 21, 2005",2.82%
"Nov. 18, 2005",1.44%
"Nov. 17, 2005",1.52%
"Nov. 16, 2005",3.10%
"Nov. 15, 2005",4.64%
"Nov. 14, 2005",3.76%
"Nov. 11, 2005",1.70%
"Nov. 10, 2005",1.14%
"Nov. 9, 2005",2.29%
"Nov. 8, 2005",3.72%
"Nov. 7, 2005",3.56%
"Nov. 4, 2005",2.40%
"Nov. 3, 2005",2.45%
"Nov. 2, 2005",2.04%
"Nov. 1, 2005",2.77%
"Oct. 31, 2005",4.15%
"Oct. 28, 2005",2.90%
"Oct. 27, 2005",-0.86%
"Oct. 26, 2005",-0.12%
"Oct. 25, 2005",-0.95%
"Oct. 24, 2005",0.97%
"Oct. 21, 2005",0.47%
"Oct. 20, 2005",1.02%
"Oct. 19, 2005",1.04%
"Oct. 18, 2005",0.90%
"Oct. 17, 2005",3.23%
"Oct. 14, 2005",0.04%
"Oct. 13, 2005",-1.86%
"Oct. 12, 2005",-1.02%
"Oct. 11, 2005",1.72%
"Oct. 10, 2005",3.07%
"Oct. 7, 2005",3.76%
"Oct. 6, 2005",3.11%
"Oct. 5, 2005",4.45%
"Oct. 4, 2005",7.69%
"Oct. 3, 2005",8.27%
"Sept. 30, 2005",11.52%
"Sept. 29, 2005",12.83%
"Sept. 28, 2005",9.80%
"Sept. 27, 2005",10.40%
"Sept. 26, 2005",9.80%
"Sept. 23, 2005",9.92%
"Sept. 22, 2005",8.60%
"Sept. 21, 2005",5.22%
"Sept. 20, 2005",6.30%
"Sept. 19, 2005",6.38%
"Sept. 16, 2005",6.05%
"Sept. 15, 2005",4.15%
"Sept. 14, 2005",2.61%
"Sept. 13, 2005",5.72%
"Sept. 12, 2005",5.87%
"Sept. 9, 2005",3.15%
"Sept. 8, 2005",-0.88%
"Sept. 7, 2005",0.96%
"Sept. 6, 2005",-0.04%
"Sept. 2, 2005",-0.37%
"Sept. 1, 2005",-0.97%
"Aug. 31, 2005",-0.41%
"Aug. 30, 2005",-0.83%
"Aug. 29, 2005",-0.41%
"Aug. 26, 2005",-0.52%
"Aug. 25, 2005",0.19%
"Aug. 24, 2005",1.33%
"Aug. 23, 2005",2.09%
"Aug. 22, 2005",2.64%
"Aug. 19, 2005",-2.10%
"Aug. 18, 2005",-2.25%
"Aug. 17, 2005",-4.52%
"Aug. 16, 2005",-4.14%
"Aug. 15, 2005",-2.68%
"Aug. 12, 2005",-3.78%
"Aug. 11, 2005",-3.96%
"Aug. 10, 2005",-3.86%
"Aug. 9, 2005",-4.64%
"Aug. 8, 2005",-5.49%
"Aug. 5, 2005",-7.59%
"Aug. 4, 2005",-7.16%
"Aug. 3, 2005",-6.12%
"Aug. 2, 2005",-6.69%
"Aug. 1, 2005",-7.39%
"July 29, 2005",-5.74%
"July 28, 2005",-6.16%
"July 27, 2005",-7.17%
"July 26, 2005",-6.53%
"July 25, 2005",-4.90%
"July 22, 2005",-3.18%
"July 21, 2005",-4.69%
"July 20, 2005",-4.22%
"July 19, 2005",-3.84%
"July 18, 2005",-4.85%
"July 15, 2005",-4.06%
"July 14, 2005",-4.34%
"July 13, 2005",-2.97%
"July 12, 2005",-2.66%
"July 11, 2005",-2.25%
"July 8, 2005",-2.62%
"July 7, 2005",-4.27%
"July 6, 2005",-4.92%
"July 5, 2005",-2.78%
"July 1, 2005",-6.69%
"June 30, 2005",-8.90%
"June 29, 2005",-7.85%
"June 28, 2005",-7.73%
"June 27, 2005",-7.75%
"June 24, 2005",-9.28%
"June 23, 2005",-7.30%
"June 22, 2005",-7.29%
"June 21, 2005",-7.38%
"June 20, 2005",-6.30%
"June 17, 2005",-6.72%
"June 16, 2005",-6.17%
"June 15, 2005",-6.72%
"June 14, 2005",-6.02%
"June 13, 2005",-5.57%
"June 10, 2005",-5.04%
"June 9, 2005",-4.32%
"June 8, 2005",-6.52%
"June 7, 2005",-6.75%
"June 6, 2005",-6.60%
"June 3, 2005",-7.35%
"June 2, 2005",-6.75%
"June 1, 2005",-7.13%
"May 31, 2005",-8.67%
"May 27, 2005",-10.28%
