date,year_high
"Aug. 27, 2019",96.27
"Aug. 26, 2019",96.27
"Aug. 23, 2019",96.27
"Aug. 22, 2019",96.27
"Aug. 21, 2019",96.27
"Aug. 20, 2019",96.27
"Aug. 19, 2019",96.27
"Aug. 16, 2019",96.27
"Aug. 15, 2019",96.27
"Aug. 14, 2019",96.27
"Aug. 13, 2019",96.27
"Aug. 12, 2019",96.27
"Aug. 9, 2019",96.27
"Aug. 8, 2019",96.27
"Aug. 7, 2019",96.27
"Aug. 6, 2019",96.27
"Aug. 5, 2019",96.27
"Aug. 2, 2019",96.27
"Aug. 1, 2019",96.27
"July 31, 2019",96.27
"July 30, 2019",96.27
"July 29, 2019",96.27
"July 26, 2019",96.27
"July 25, 2019",96.27
"July 24, 2019",96.27
"July 23, 2019",96.27
"July 22, 2019",96.27
"July 19, 2019",96.27
"July 18, 2019",96.27
"July 17, 2019",96.27
"July 16, 2019",96.27
"July 15, 2019",96.27
"July 12, 2019",96.27
"July 11, 2019",96.27
"July 10, 2019",96.27
"July 9, 2019",95.99
"July 8, 2019",95.99
"July 5, 2019",95.99
"July 3, 2019",95.99
"July 2, 2019",95.99
"July 1, 2019",95.99
"June 28, 2019",95.99
"June 27, 2019",95.99
"June 26, 2019",95.99
"June 25, 2019",95.99
"June 24, 2019",95.99
"June 21, 2019",95.99
"June 20, 2019",95.99
"June 19, 2019",95.60
"June 18, 2019",95.60
"June 17, 2019",95.60
"June 14, 2019",95.60
"June 13, 2019",95.60
"June 12, 2019",95.60
"June 11, 2019",95.60
"June 10, 2019",95.60
"June 7, 2019",95.60
"June 6, 2019",95.60
"June 5, 2019",95.60
"June 4, 2019",95.60
"June 3, 2019",95.60
"May 31, 2019",95.60
"May 30, 2019",95.60
"May 29, 2019",95.60
"May 28, 2019",95.60
"May 24, 2019",95.60
"May 23, 2019",95.60
"May 22, 2019",95.60
"May 21, 2019",95.60
"May 20, 2019",95.60
"May 17, 2019",95.60
"May 16, 2019",95.60
"May 15, 2019",95.60
"May 14, 2019",95.60
"May 13, 2019",95.48
"May 10, 2019",95.35
"May 9, 2019",95.35
"May 8, 2019",95.35
"May 7, 2019",95.35
"May 6, 2019",95.35
"May 3, 2019",94.87
"May 2, 2019",94.87
"May 1, 2019",94.87
"April 30, 2019",94.87
"April 29, 2019",94.87
"April 26, 2019",94.87
"April 25, 2019",94.87
"April 24, 2019",94.87
"April 23, 2019",94.87
"April 22, 2019",94.87
"April 18, 2019",94.87
"April 17, 2019",94.87
"April 16, 2019",94.87
"April 15, 2019",94.87
"April 12, 2019",94.87
"April 11, 2019",94.87
"April 10, 2019",94.87
"April 9, 2019",94.87
"April 8, 2019",94.87
"April 5, 2019",94.87
"April 4, 2019",94.87
"April 3, 2019",94.87
"April 2, 2019",94.87
"April 1, 2019",94.87
"March 29, 2019",94.87
"March 28, 2019",94.87
"March 27, 2019",94.87
"March 26, 2019",94.87
"March 25, 2019",94.87
"March 22, 2019",94.87
"March 21, 2019",94.87
"March 20, 2019",94.87
"March 19, 2019",94.87
"March 18, 2019",94.87
"March 15, 2019",94.87
"March 14, 2019",94.87
"March 13, 2019",94.87
"March 12, 2019",94.87
"March 11, 2019",93.90
"March 8, 2019",93.40
"March 7, 2019",93.40
"March 6, 2019",93.40
"March 5, 2019",93.40
"March 4, 2019",93.40
"March 1, 2019",93.40
"Feb. 28, 2019",93.40
"Feb. 27, 2019",93.40
"Feb. 26, 2019",93.40
"Feb. 25, 2019",93.40
"Feb. 22, 2019",93.40
"Feb. 21, 2019",93.40
"Feb. 20, 2019",93.40
"Feb. 19, 2019",93.40
"Feb. 15, 2019",93.40
"Feb. 14, 2019",93.40
"Feb. 13, 2019",93.40
"Feb. 12, 2019",93.40
"Feb. 11, 2019",93.40
"Feb. 8, 2019",93.40
"Feb. 7, 2019",93.40
"Feb. 6, 2019",93.40
"Feb. 5, 2019",93.40
"Feb. 4, 2019",93.40
"Feb. 1, 2019",93.40
"Jan. 31, 2019",93.40
"Jan. 30, 2019",93.40
"Jan. 29, 2019",93.40
"Jan. 28, 2019",93.40
"Jan. 25, 2019",93.40
"Jan. 24, 2019",93.40
"Jan. 23, 2019",93.40
"Jan. 22, 2019",93.40
"Jan. 18, 2019",93.40
"Jan. 17, 2019",93.40
"Jan. 16, 2019",93.40
"Jan. 15, 2019",93.40
"Jan. 14, 2019",93.40
"Jan. 11, 2019",93.40
"Jan. 10, 2019",93.40
"Jan. 9, 2019",93.40
"Jan. 8, 2019",93.40
"Jan. 7, 2019",93.40
"Jan. 4, 2019",93.40
"Jan. 3, 2019",93.40
"Jan. 2, 2019",93.40
"Dec. 31, 2018",93.40
"Dec. 28, 2018",93.40
"Dec. 27, 2018",93.40
"Dec. 26, 2018",93.40
"Dec. 24, 2018",93.40
"Dec. 21, 2018",93.40
"Dec. 20, 2018",93.40
"Dec. 19, 2018",93.40
"Dec. 18, 2018",93.40
"Dec. 17, 2018",93.40
"Dec. 14, 2018",93.40
"Dec. 13, 2018",93.09
"Dec. 12, 2018",93.09
"Dec. 11, 2018",93.09
"Dec. 10, 2018",93.09
"Dec. 7, 2018",93.09
"Dec. 6, 2018",93.09
"Dec. 4, 2018",93.09
"Dec. 3, 2018",93.09
"Nov. 30, 2018",93.09
"Nov. 29, 2018",93.09
"Nov. 28, 2018",93.09
"Nov. 27, 2018",93.09
"Nov. 26, 2018",93.09
"Nov. 23, 2018",93.09
"Nov. 21, 2018",93.09
"Nov. 20, 2018",93.09
"Nov. 19, 2018",93.09
"Nov. 16, 2018",93.09
"Nov. 15, 2018",93.09
"Nov. 14, 2018",93.09
"Nov. 13, 2018",93.09
"Nov. 12, 2018",93.09
"Nov. 9, 2018",93.09
"Nov. 8, 2018",93.09
"Nov. 7, 2018",93.09
"Nov. 6, 2018",93.09
"Nov. 5, 2018",93.09
"Nov. 2, 2018",93.09
"Nov. 1, 2018",93.09
"Oct. 31, 2018",93.09
"Oct. 30, 2018",93.09
"Oct. 29, 2018",93.09
"Oct. 26, 2018",93.09
"Oct. 25, 2018",93.09
"Oct. 24, 2018",93.09
"Oct. 23, 2018",90.90
"Oct. 22, 2018",90.90
"Oct. 19, 2018",90.90
"Oct. 18, 2018",90.90
"Oct. 17, 2018",90.90
"Oct. 16, 2018",90.90
"Oct. 15, 2018",90.90
"Oct. 12, 2018",90.90
"Oct. 11, 2018",90.90
"Oct. 10, 2018",90.90
"Oct. 9, 2018",90.90
"Oct. 8, 2018",90.90
"Oct. 5, 2018",90.90
"Oct. 4, 2018",90.90
"Oct. 3, 2018",90.90
"Oct. 2, 2018",90.90
"Oct. 1, 2018",90.90
"Sept. 28, 2018",90.90
"Sept. 27, 2018",90.90
"Sept. 26, 2018",90.90
"Sept. 25, 2018",90.90
"Sept. 24, 2018",90.90
"Sept. 21, 2018",90.90
"Sept. 20, 2018",90.90
"Sept. 19, 2018",90.90
"Sept. 18, 2018",90.90
"Sept. 17, 2018",90.00
"Sept. 14, 2018",89.00
"Sept. 13, 2018",88.55
"Sept. 12, 2018",88.20
"Sept. 11, 2018",88.20
"Sept. 10, 2018",88.20
"Sept. 7, 2018",88.20
"Sept. 6, 2018",88.20
"Sept. 5, 2018",88.20
"Sept. 4, 2018",87.55
"Aug. 31, 2018",87.25
"Aug. 30, 2018",87.25
"Aug. 29, 2018",87.25
"Aug. 28, 2018",87.25
"Aug. 27, 2018",87.25
"Aug. 24, 2018",87.25
"Aug. 23, 2018",87.25
"Aug. 22, 2018",87.25
"Aug. 21, 2018",87.25
"Aug. 20, 2018",87.25
"Aug. 17, 2018",87.25
"Aug. 16, 2018",87.25
"Aug. 15, 2018",87.25
"Aug. 14, 2018",87.25
"Aug. 13, 2018",87.25
"Aug. 10, 2018",87.25
"Aug. 9, 2018",87.25
"Aug. 8, 2018",87.25
"Aug. 7, 2018",87.25
"Aug. 6, 2018",87.25
"Aug. 3, 2018",87.25
"Aug. 2, 2018",87.25
"Aug. 1, 2018",87.25
"July 31, 2018",87.25
"July 30, 2018",87.25
"July 27, 2018",87.25
"July 26, 2018",87.25
"July 25, 2018",87.25
"July 24, 2018",87.25
"July 23, 2018",87.25
"July 20, 2018",87.25
"July 19, 2018",87.25
"July 18, 2018",87.25
"July 17, 2018",87.25
"July 16, 2018",87.25
"July 13, 2018",87.25
"July 12, 2018",87.25
"July 11, 2018",87.25
"July 10, 2018",87.25
"July 9, 2018",86.35
"July 6, 2018",86.35
"July 5, 2018",86.35
"July 3, 2018",86.35
"July 2, 2018",86.35
"June 29, 2018",86.35
"June 28, 2018",86.35
"June 27, 2018",86.35
"June 26, 2018",86.35
"June 25, 2018",86.35
"June 22, 2018",86.35
"June 21, 2018",86.35
"June 20, 2018",86.35
"June 19, 2018",86.35
"June 18, 2018",86.35
"June 15, 2018",86.35
"June 14, 2018",86.35
"June 13, 2018",86.35
"June 12, 2018",86.35
"June 11, 2018",86.35
"June 8, 2018",86.35
"June 7, 2018",86.35
"June 6, 2018",86.35
"June 5, 2018",86.35
"June 4, 2018",86.35
"June 1, 2018",86.35
"May 31, 2018",86.35
"May 30, 2018",86.35
"May 29, 2018",86.35
"May 25, 2018",86.35
"May 24, 2018",86.35
"May 23, 2018",86.35
"May 22, 2018",86.35
"May 21, 2018",86.35
"May 18, 2018",86.35
"May 17, 2018",86.35
"May 16, 2018",86.35
"May 15, 2018",86.35
"May 14, 2018",86.35
"May 11, 2018",86.35
"May 10, 2018",86.35
"May 9, 2018",86.35
"May 8, 2018",86.35
"May 7, 2018",86.35
"May 4, 2018",86.35
"May 3, 2018",86.35
"May 2, 2018",86.35
"May 1, 2018",86.35
"April 30, 2018",86.35
"April 27, 2018",86.35
"April 26, 2018",86.35
"April 25, 2018",86.35
"April 24, 2018",86.35
"April 23, 2018",86.35
"April 20, 2018",86.35
"April 19, 2018",86.35
"April 18, 2018",86.35
"April 17, 2018",86.35
"April 16, 2018",86.35
"April 13, 2018",86.35
"April 12, 2018",86.35
"April 11, 2018",86.35
"April 10, 2018",86.35
"April 9, 2018",86.35
"April 6, 2018",86.35
"April 5, 2018",86.35
"April 4, 2018",86.35
"April 3, 2018",86.35
"April 2, 2018",86.35
"March 29, 2018",86.35
"March 28, 2018",86.35
"March 27, 2018",86.35
"March 26, 2018",86.35
"March 23, 2018",86.35
"March 22, 2018",86.35
"March 21, 2018",86.35
"March 20, 2018",86.35
"March 19, 2018",86.35
"March 16, 2018",86.35
"March 15, 2018",86.35
"March 14, 2018",86.35
"March 13, 2018",86.35
"March 12, 2018",86.35
"March 9, 2018",86.35
"March 8, 2018",86.35
"March 7, 2018",86.35
"March 6, 2018",86.35
"March 5, 2018",86.35
"March 2, 2018",86.35
"March 1, 2018",86.35
"Feb. 28, 2018",86.35
"Feb. 27, 2018",86.35
"Feb. 26, 2018",86.35
"Feb. 23, 2018",86.35
"Feb. 22, 2018",86.35
"Feb. 21, 2018",86.35
"Feb. 20, 2018",86.35
"Feb. 16, 2018",86.35
"Feb. 15, 2018",86.35
"Feb. 14, 2018",86.35
"Feb. 13, 2018",86.35
"Feb. 12, 2018",86.35
"Feb. 9, 2018",86.35
"Feb. 8, 2018",86.35
"Feb. 7, 2018",86.35
"Feb. 6, 2018",86.35
"Feb. 5, 2018",86.35
"Feb. 2, 2018",86.35
"Feb. 1, 2018",86.35
"Jan. 31, 2018",86.35
"Jan. 30, 2018",86.35
"Jan. 29, 2018",86.35
"Jan. 26, 2018",86.35
"Jan. 25, 2018",86.35
"Jan. 24, 2018",86.35
"Jan. 23, 2018",86.35
"Jan. 22, 2018",86.35
"Jan. 19, 2018",86.35
"Jan. 18, 2018",86.35
"Jan. 17, 2018",86.35
"Jan. 16, 2018",86.35
"Jan. 12, 2018",86.35
"Jan. 11, 2018",86.35
"Jan. 10, 2018",86.35
"Jan. 9, 2018",86.35
"Jan. 8, 2018",86.35
"Jan. 5, 2018",86.35
"Jan. 4, 2018",86.35
"Jan. 3, 2018",86.35
"Jan. 2, 2018",86.35
"Dec. 29, 2017",86.35
"Dec. 28, 2017",86.35
"Dec. 27, 2017",86.35
"Dec. 26, 2017",86.35
"Dec. 22, 2017",86.35
"Dec. 21, 2017",86.35
"Dec. 20, 2017",86.35
"Dec. 19, 2017",86.35
"Dec. 18, 2017",86.35
"Dec. 15, 2017",86.35
"Dec. 14, 2017",86.35
"Dec. 13, 2017",86.35
"Dec. 12, 2017",86.35
"Dec. 11, 2017",86.35
"Dec. 8, 2017",86.35
"Dec. 7, 2017",86.35
"Dec. 6, 2017",86.35
"Dec. 5, 2017",86.35
"Dec. 4, 2017",86.35
"Dec. 1, 2017",86.35
"Nov. 30, 2017",86.35
"Nov. 29, 2017",86.35
"Nov. 28, 2017",85.05
"Nov. 27, 2017",84.35
"Nov. 24, 2017",84.35
"Nov. 22, 2017",84.35
"Nov. 21, 2017",84.00
"Nov. 20, 2017",82.20
"Nov. 17, 2017",82.20
"Nov. 16, 2017",82.20
"Nov. 15, 2017",82.15
"Nov. 14, 2017",82.15
"Nov. 13, 2017",82.15
"Nov. 10, 2017",82.15
"Nov. 9, 2017",82.15
"Nov. 8, 2017",82.15
"Nov. 7, 2017",82.15
"Nov. 6, 2017",82.15
"Nov. 3, 2017",82.15
"Nov. 2, 2017",82.15
"Nov. 1, 2017",82.15
"Oct. 31, 2017",82.15
"Oct. 30, 2017",82.15
"Oct. 27, 2017",82.15
"Oct. 26, 2017",82.15
"Oct. 25, 2017",82.15
"Oct. 24, 2017",82.15
"Oct. 23, 2017",82.15
"Oct. 20, 2017",82.15
"Oct. 19, 2017",82.15
"Oct. 18, 2017",82.08
"Oct. 17, 2017",81.95
"Oct. 16, 2017",81.95
"Oct. 13, 2017",81.95
"Oct. 12, 2017",81.95
"Oct. 11, 2017",81.95
"Oct. 10, 2017",81.95
"Oct. 9, 2017",81.95
"Oct. 6, 2017",81.95
"Oct. 5, 2017",81.95
"Oct. 4, 2017",81.95
"Oct. 3, 2017",81.95
"Oct. 2, 2017",81.95
"Sept. 29, 2017",81.95
"Sept. 28, 2017",81.95
"Sept. 27, 2017",81.95
"Sept. 26, 2017",81.95
"Sept. 25, 2017",81.95
"Sept. 22, 2017",81.95
"Sept. 21, 2017",81.95
"Sept. 20, 2017",81.95
"Sept. 19, 2017",81.95
"Sept. 18, 2017",81.95
"Sept. 15, 2017",81.30
"Sept. 14, 2017",81.10
"Sept. 13, 2017",81.10
"Sept. 12, 2017",81.10
"Sept. 11, 2017",81.10
"Sept. 8, 2017",81.10
"Sept. 7, 2017",81.10
"Sept. 6, 2017",81.10
"Sept. 5, 2017",81.10
"Sept. 1, 2017",81.10
"Aug. 31, 2017",81.10
"Aug. 30, 2017",81.10
"Aug. 29, 2017",81.10
"Aug. 28, 2017",81.10
"Aug. 25, 2017",81.10
"Aug. 24, 2017",80.45
"Aug. 23, 2017",80.35
"Aug. 22, 2017",80.33
"Aug. 21, 2017",80.33
"Aug. 18, 2017",80.33
"Aug. 17, 2017",80.33
"Aug. 16, 2017",80.30
"Aug. 15, 2017",80.00
"Aug. 14, 2017",80.00
"Aug. 11, 2017",80.00
"Aug. 10, 2017",79.68
"Aug. 9, 2017",79.68
"Aug. 8, 2017",79.68
"Aug. 7, 2017",79.68
"Aug. 4, 2017",79.68
"Aug. 3, 2017",79.68
"Aug. 2, 2017",79.10
"Aug. 1, 2017",78.65
"July 31, 2017",77.75
"July 28, 2017",77.75
"July 27, 2017",77.75
"July 26, 2017",77.75
"July 25, 2017",77.75
"July 24, 2017",77.75
"July 21, 2017",77.75
"July 20, 2017",77.75
"July 19, 2017",77.75
"July 18, 2017",77.75
"July 17, 2017",77.75
"July 14, 2017",77.75
"July 13, 2017",77.75
"July 12, 2017",77.75
"July 11, 2017",77.75
"July 10, 2017",77.75
"July 7, 2017",77.75
"July 6, 2017",77.75
"July 5, 2017",77.75
"July 3, 2017",77.75
"June 30, 2017",77.75
"June 29, 2017",77.75
"June 28, 2017",77.75
"June 27, 2017",77.75
"June 26, 2017",77.75
"June 23, 2017",77.75
"June 22, 2017",77.75
"June 21, 2017",77.75
"June 20, 2017",77.75
"June 19, 2017",77.75
"June 16, 2017",77.75
"June 15, 2017",77.75
"June 14, 2017",77.75
"June 13, 2017",77.75
"June 12, 2017",77.75
"June 9, 2017",77.75
"June 8, 2017",77.19
"June 7, 2017",76.80
"June 6, 2017",76.80
"June 5, 2017",76.80
"June 2, 2017",76.80
"June 1, 2017",74.85
"May 31, 2017",74.85
"May 30, 2017",74.85
"May 26, 2017",74.85
"May 25, 2017",74.85
"May 24, 2017",74.85
"May 23, 2017",74.85
"May 22, 2017",74.85
"May 19, 2017",74.85
"May 18, 2017",74.85
"May 17, 2017",74.85
"May 16, 2017",74.85
"May 15, 2017",74.85
"May 12, 2017",74.85
"May 11, 2017",74.85
"May 10, 2017",74.85
"May 9, 2017",74.85
"May 8, 2017",74.85
"May 5, 2017",74.85
"May 4, 2017",74.85
"May 3, 2017",74.85
"May 2, 2017",74.85
"May 1, 2017",74.85
"April 28, 2017",74.85
"April 27, 2017",74.85
"April 26, 2017",74.85
"April 25, 2017",73.80
"April 24, 2017",73.30
"April 21, 2017",72.00
"April 20, 2017",71.85
"April 19, 2017",71.85
"April 18, 2017",71.85
"April 17, 2017",70.85
"April 13, 2017",70.85
"April 12, 2017",70.85
"April 11, 2017",70.70
"April 10, 2017",70.70
"April 7, 2017",70.70
"April 6, 2017",70.70
"April 5, 2017",70.70
"April 4, 2017",70.70
"April 3, 2017",70.70
"March 31, 2017",70.70
"March 30, 2017",70.70
"March 29, 2017",70.70
"March 28, 2017",70.70
"March 27, 2017",70.70
"March 24, 2017",70.70
"March 23, 2017",70.70
"March 22, 2017",70.70
"March 21, 2017",70.70
"March 20, 2017",70.70
"March 17, 2017",70.70
"March 16, 2017",70.70
"March 15, 2017",70.70
"March 14, 2017",70.70
"March 13, 2017",70.70
"March 10, 2017",70.70
"March 9, 2017",70.70
"March 8, 2017",70.70
"March 7, 2017",70.70
"March 6, 2017",70.70
"March 3, 2017",70.70
"March 2, 2017",70.70
"March 1, 2017",70.70
"Feb. 28, 2017",70.70
"Feb. 27, 2017",70.00
"Feb. 24, 2017",70.00
"Feb. 23, 2017",70.00
"Feb. 22, 2017",70.00
"Feb. 21, 2017",70.00
"Feb. 17, 2017",70.00
"Feb. 16, 2017",70.00
"Feb. 15, 2017",70.00
"Feb. 14, 2017",70.00
"Feb. 13, 2017",70.00
"Feb. 10, 2017",70.00
"Feb. 9, 2017",70.00
"Feb. 8, 2017",70.00
"Feb. 7, 2017",70.00
"Feb. 6, 2017",70.00
"Feb. 3, 2017",70.00
"Feb. 2, 2017",70.00
"Feb. 1, 2017",70.00
"Jan. 31, 2017",70.00
"Jan. 30, 2017",70.00
"Jan. 27, 2017",70.00
"Jan. 26, 2017",70.00
"Jan. 25, 2017",70.00
"Jan. 24, 2017",70.00
"Jan. 23, 2017",70.00
"Jan. 20, 2017",70.00
"Jan. 19, 2017",70.00
"Jan. 18, 2017",70.00
"Jan. 17, 2017",70.00
"Jan. 13, 2017",70.00
"Jan. 12, 2017",70.00
"Jan. 11, 2017",70.00
"Jan. 10, 2017",70.00
"Jan. 9, 2017",70.00
"Jan. 6, 2017",70.00
"Jan. 5, 2017",70.00
"Jan. 4, 2017",70.00
"Jan. 3, 2017",70.00
"Dec. 30, 2016",70.00
"Dec. 29, 2016",70.00
"Dec. 28, 2016",70.00
"Dec. 27, 2016",70.00
"Dec. 23, 2016",70.00
"Dec. 22, 2016",70.00
"Dec. 21, 2016",70.00
"Dec. 20, 2016",70.00
"Dec. 19, 2016",69.50
"Dec. 16, 2016",68.95
"Dec. 15, 2016",68.95
"Dec. 14, 2016",68.95
"Dec. 13, 2016",68.95
"Dec. 12, 2016",68.95
"Dec. 9, 2016",68.95
"Dec. 8, 2016",68.15
"Dec. 7, 2016",68.00
"Dec. 6, 2016",68.00
"Dec. 5, 2016",68.00
"Dec. 2, 2016",68.00
"Dec. 1, 2016",68.00
"Nov. 30, 2016",68.00
"Nov. 29, 2016",68.00
"Nov. 28, 2016",67.88
"Nov. 25, 2016",67.88
"Nov. 23, 2016",67.88
"Nov. 22, 2016",67.88
"Nov. 21, 2016",67.88
"Nov. 18, 2016",67.88
"Nov. 17, 2016",67.88
"Nov. 16, 2016",67.88
"Nov. 15, 2016",67.88
"Nov. 14, 2016",67.88
"Nov. 11, 2016",67.88
"Nov. 10, 2016",67.88
"Nov. 9, 2016",67.88
"Nov. 8, 2016",67.88
"Nov. 7, 2016",67.88
"Nov. 4, 2016",67.88
"Nov. 3, 2016",67.88
"Nov. 2, 2016",67.88
"Nov. 1, 2016",67.88
"Oct. 31, 2016",67.88
"Oct. 28, 2016",67.88
"Oct. 27, 2016",67.88
"Oct. 26, 2016",67.88
"Oct. 25, 2016",67.88
"Oct. 24, 2016",67.88
"Oct. 21, 2016",67.88
"Oct. 20, 2016",67.88
"Oct. 19, 2016",67.88
"Oct. 18, 2016",67.88
"Oct. 17, 2016",67.88
"Oct. 14, 2016",67.88
"Oct. 13, 2016",67.88
"Oct. 12, 2016",67.88
"Oct. 11, 2016",67.88
"Oct. 10, 2016",67.88
"Oct. 7, 2016",67.88
"Oct. 6, 2016",67.88
"Oct. 5, 2016",67.88
"Oct. 4, 2016",67.88
"Oct. 3, 2016",67.88
"Sept. 30, 2016",67.88
"Sept. 29, 2016",67.88
"Sept. 28, 2016",67.88
"Sept. 27, 2016",67.88
"Sept. 26, 2016",67.88
"Sept. 23, 2016",67.88
"Sept. 22, 2016",67.88
"Sept. 21, 2016",67.88
"Sept. 20, 2016",67.88
"Sept. 19, 2016",67.88
"Sept. 16, 2016",67.88
"Sept. 15, 2016",67.88
"Sept. 14, 2016",67.88
"Sept. 13, 2016",67.88
"Sept. 12, 2016",67.88
"Sept. 9, 2016",67.88
"Sept. 8, 2016",67.88
"Sept. 7, 2016",67.88
"Sept. 6, 2016",67.88
"Sept. 2, 2016",67.88
"Sept. 1, 2016",67.88
"Aug. 31, 2016",67.88
"Aug. 30, 2016",67.88
"Aug. 29, 2016",67.88
"Aug. 26, 2016",67.88
"Aug. 25, 2016",67.88
"Aug. 24, 2016",67.88
"Aug. 23, 2016",67.88
"Aug. 22, 2016",67.88
"Aug. 19, 2016",67.88
"Aug. 18, 2016",67.88
"Aug. 17, 2016",67.50
"Aug. 16, 2016",67.50
"Aug. 15, 2016",67.50
"Aug. 12, 2016",67.50
"Aug. 11, 2016",67.50
"Aug. 10, 2016",67.50
"Aug. 9, 2016",67.50
"Aug. 8, 2016",67.50
"Aug. 5, 2016",67.50
"Aug. 4, 2016",67.50
"Aug. 3, 2016",67.50
"Aug. 2, 2016",67.50
"Aug. 1, 2016",67.50
"July 29, 2016",67.50
"July 28, 2016",67.50
"July 27, 2016",67.50
"July 26, 2016",67.50
"July 25, 2016",67.50
"July 22, 2016",67.50
"July 21, 2016",67.50
"July 20, 2016",67.50
"July 19, 2016",67.50
"July 18, 2016",67.50
"July 15, 2016",67.50
"July 14, 2016",67.50
"July 13, 2016",67.50
"July 12, 2016",67.50
"July 11, 2016",67.50
"July 8, 2016",67.50
"July 7, 2016",67.50
"July 6, 2016",67.50
"July 5, 2016",67.36
"July 1, 2016",67.36
"June 30, 2016",67.36
"June 29, 2016",67.36
"June 28, 2016",67.36
"June 27, 2016",67.36
"June 24, 2016",67.36
"June 23, 2016",67.36
