date,year_low
"Nov. 14, 2019",19.44
"Nov. 13, 2019",19.44
"Nov. 12, 2019",19.44
"Nov. 11, 2019",19.44
"Nov. 8, 2019",19.44
"Nov. 7, 2019",19.44
"Nov. 6, 2019",19.44
"Nov. 5, 2019",19.44
"Nov. 4, 2019",19.44
"Nov. 1, 2019",19.44
"Oct. 31, 2019",19.44
"Oct. 30, 2019",19.44
"Oct. 29, 2019",19.44
"Oct. 28, 2019",19.44
"Oct. 25, 2019",19.44
"Oct. 24, 2019",19.44
"Oct. 23, 2019",19.44
"Oct. 22, 2019",19.44
"Oct. 21, 2019",19.44
"Oct. 18, 2019",19.44
"Oct. 17, 2019",19.44
"Oct. 16, 2019",19.44
"Oct. 15, 2019",19.44
"Oct. 14, 2019",19.44
"Oct. 11, 2019",19.44
"Oct. 10, 2019",19.44
"Oct. 9, 2019",19.44
"Oct. 8, 2019",19.44
"Oct. 7, 2019",19.44
"Oct. 4, 2019",19.44
"Oct. 3, 2019",19.44
"Oct. 2, 2019",19.44
"Oct. 1, 2019",19.44
"Sept. 30, 2019",19.44
"Sept. 27, 2019",19.44
"Sept. 26, 2019",19.44
"Sept. 25, 2019",19.44
"Sept. 24, 2019",19.44
"Sept. 23, 2019",19.44
"Sept. 20, 2019",19.44
"Sept. 19, 2019",19.44
"Sept. 18, 2019",19.44
"Sept. 17, 2019",19.44
"Sept. 16, 2019",19.44
"Sept. 13, 2019",19.44
"Sept. 12, 2019",19.44
"Sept. 11, 2019",19.44
"Sept. 10, 2019",19.44
"Sept. 9, 2019",19.44
"Sept. 6, 2019",19.44
"Sept. 5, 2019",19.44
"Sept. 4, 2019",19.44
"Sept. 3, 2019",19.44
"Aug. 30, 2019",19.44
"Aug. 29, 2019",19.44
"Aug. 28, 2019",19.44
"Aug. 27, 2019",19.44
"Aug. 26, 2019",19.44
"Aug. 23, 2019",19.44
"Aug. 22, 2019",19.44
"Aug. 21, 2019",19.44
"Aug. 20, 2019",19.44
"Aug. 19, 2019",19.44
"Aug. 16, 2019",19.44
"Aug. 15, 2019",19.44
"Aug. 14, 2019",20.08
"Aug. 13, 2019",21.14
"Aug. 12, 2019",21.14
"Aug. 9, 2019",21.44
"Aug. 8, 2019",21.44
"Aug. 7, 2019",21.44
"Aug. 6, 2019",22.52
"Aug. 5, 2019",22.60
"Aug. 2, 2019",22.60
"Aug. 1, 2019",22.60
"July 31, 2019",23.00
"July 30, 2019",23.00
"July 29, 2019",23.00
"July 26, 2019",23.16
"July 25, 2019",23.16
"July 24, 2019",23.16
"July 23, 2019",23.16
"July 22, 2019",23.16
"July 19, 2019",23.16
"July 18, 2019",23.29
"July 17, 2019",24.47
"July 16, 2019",24.56
"July 15, 2019",24.56
"July 12, 2019",24.56
"July 11, 2019",24.56
"July 10, 2019",24.56
"July 9, 2019",24.56
"July 8, 2019",24.56
"July 5, 2019",24.56
"July 3, 2019",24.56
"July 2, 2019",24.56
"July 1, 2019",24.56
"June 28, 2019",24.56
"June 27, 2019",24.56
"June 26, 2019",24.56
"June 25, 2019",24.56
"June 24, 2019",24.56
"June 21, 2019",24.56
"June 20, 2019",24.56
"June 19, 2019",24.56
"June 18, 2019",24.56
"June 17, 2019",24.56
"June 14, 2019",24.56
"June 13, 2019",24.56
"June 12, 2019",24.56
"June 11, 2019",24.56
"June 10, 2019",24.56
"June 7, 2019",24.56
"June 6, 2019",24.56
"June 5, 2019",24.56
"June 4, 2019",24.56
"June 3, 2019",24.56
"May 31, 2019",24.56
"May 30, 2019",24.56
"May 29, 2019",24.56
"May 28, 2019",24.56
"May 24, 2019",24.56
"May 23, 2019",24.56
"May 22, 2019",24.56
"May 21, 2019",24.56
"May 20, 2019",24.56
"May 17, 2019",24.56
"May 16, 2019",24.56
"May 15, 2019",24.56
"May 14, 2019",24.56
"May 13, 2019",24.56
"May 10, 2019",24.56
"May 9, 2019",24.56
"May 8, 2019",24.56
"May 7, 2019",24.56
"May 6, 2019",24.56
"May 3, 2019",24.56
"May 2, 2019",24.56
"May 1, 2019",24.56
"April 30, 2019",24.56
"April 29, 2019",24.56
"April 26, 2019",24.56
"April 25, 2019",24.56
"April 24, 2019",24.56
"April 23, 2019",24.56
"April 22, 2019",24.56
"April 18, 2019",24.56
"April 17, 2019",24.56
"April 16, 2019",24.56
"April 15, 2019",24.56
"April 12, 2019",24.56
"April 11, 2019",24.56
"April 10, 2019",24.56
"April 9, 2019",24.56
"April 8, 2019",24.56
"April 5, 2019",24.56
"April 4, 2019",24.56
"April 3, 2019",24.56
"April 2, 2019",24.56
"April 1, 2019",24.56
"March 29, 2019",24.56
"March 28, 2019",24.56
"March 27, 2019",24.56
"March 26, 2019",24.56
"March 25, 2019",24.56
"March 22, 2019",24.56
"March 21, 2019",24.56
"March 20, 2019",24.56
"March 19, 2019",24.56
"March 18, 2019",24.56
"March 15, 2019",24.56
"March 14, 2019",24.56
"March 13, 2019",24.56
"March 12, 2019",24.56
"March 11, 2019",24.56
"March 8, 2019",24.56
"March 7, 2019",24.56
"March 6, 2019",24.56
"March 5, 2019",24.56
"March 4, 2019",24.56
"March 1, 2019",24.56
"Feb. 28, 2019",24.56
"Feb. 27, 2019",24.56
"Feb. 26, 2019",24.56
"Feb. 25, 2019",24.56
"Feb. 22, 2019",24.56
"Feb. 21, 2019",24.56
"Feb. 20, 2019",24.56
"Feb. 19, 2019",24.56
"Feb. 15, 2019",24.56
"Feb. 14, 2019",24.56
"Feb. 13, 2019",24.56
"Feb. 12, 2019",24.56
"Feb. 11, 2019",24.56
"Feb. 8, 2019",24.56
"Feb. 7, 2019",24.56
"Feb. 6, 2019",24.56
"Feb. 5, 2019",24.56
"Feb. 4, 2019",24.56
"Feb. 1, 2019",24.56
"Jan. 31, 2019",24.56
"Jan. 30, 2019",24.56
"Jan. 29, 2019",24.56
"Jan. 28, 2019",24.56
"Jan. 25, 2019",24.56
"Jan. 24, 2019",24.56
"Jan. 23, 2019",24.56
"Jan. 22, 2019",24.56
"Jan. 18, 2019",24.56
"Jan. 17, 2019",24.56
"Jan. 16, 2019",24.56
"Jan. 15, 2019",24.56
"Jan. 14, 2019",24.56
"Jan. 11, 2019",24.56
"Jan. 10, 2019",24.56
"Jan. 9, 2019",24.56
"Jan. 8, 2019",24.56
"Jan. 7, 2019",24.56
"Jan. 4, 2019",24.56
"Jan. 3, 2019",24.56
"Jan. 2, 2019",24.56
"Dec. 31, 2018",24.56
"Dec. 28, 2018",24.56
"Dec. 27, 2018",24.56
"Dec. 26, 2018",24.56
"Dec. 24, 2018",25.26
"Dec. 21, 2018",26.31
"Dec. 20, 2018",26.84
"Dec. 19, 2018",28.54
"Dec. 18, 2018",29.05
"Dec. 17, 2018",29.88
"Dec. 14, 2018",29.88
"Dec. 13, 2018",29.88
"Dec. 12, 2018",29.88
"Dec. 11, 2018",29.88
"Dec. 10, 2018",30.54
"Dec. 7, 2018",32.96
"Dec. 6, 2018",32.97
"Dec. 4, 2018",33.60
"Dec. 3, 2018",33.60
"Nov. 30, 2018",33.60
"Nov. 29, 2018",33.60
"Nov. 28, 2018",33.60
"Nov. 27, 2018",33.60
"Nov. 26, 2018",33.60
"Nov. 23, 2018",33.60
"Nov. 21, 2018",33.60
"Nov. 20, 2018",33.60
"Nov. 19, 2018",33.60
"Nov. 16, 2018",33.60
"Nov. 15, 2018",33.60
"Nov. 14, 2018",33.60
"Nov. 13, 2018",33.60
"Nov. 12, 2018",33.60
"Nov. 9, 2018",33.60
"Nov. 8, 2018",33.60
"Nov. 7, 2018",33.60
"Nov. 6, 2018",33.60
"Nov. 5, 2018",33.60
"Nov. 2, 2018",33.60
"Nov. 1, 2018",33.60
"Oct. 31, 2018",33.60
"Oct. 30, 2018",33.60
"Oct. 29, 2018",33.60
"Oct. 26, 2018",33.60
"Oct. 25, 2018",33.60
"Oct. 24, 2018",33.60
"Oct. 23, 2018",33.60
"Oct. 22, 2018",33.60
"Oct. 19, 2018",33.60
"Oct. 18, 2018",33.60
"Oct. 17, 2018",33.60
"Oct. 16, 2018",33.60
"Oct. 15, 2018",33.60
"Oct. 12, 2018",33.60
"Oct. 11, 2018",33.60
"Oct. 10, 2018",33.60
"Oct. 9, 2018",33.60
"Oct. 8, 2018",33.60
"Oct. 5, 2018",33.60
"Oct. 4, 2018",33.60
"Oct. 3, 2018",33.60
"Oct. 2, 2018",33.60
"Oct. 1, 2018",33.60
"Sept. 28, 2018",33.60
"Sept. 27, 2018",33.60
"Sept. 26, 2018",33.60
"Sept. 25, 2018",33.60
"Sept. 24, 2018",33.60
"Sept. 21, 2018",33.60
"Sept. 20, 2018",33.60
"Sept. 19, 2018",33.60
"Sept. 18, 2018",33.60
"Sept. 17, 2018",33.60
"Sept. 14, 2018",33.60
"Sept. 13, 2018",33.60
"Sept. 12, 2018",33.60
"Sept. 11, 2018",33.60
"Sept. 10, 2018",33.60
"Sept. 7, 2018",33.60
"Sept. 6, 2018",33.60
"Sept. 5, 2018",33.60
"Sept. 4, 2018",33.60
"Aug. 31, 2018",33.60
"Aug. 30, 2018",33.60
"Aug. 29, 2018",33.60
"Aug. 28, 2018",33.60
"Aug. 27, 2018",33.60
"Aug. 24, 2018",33.60
"Aug. 23, 2018",33.60
"Aug. 22, 2018",33.60
"Aug. 21, 2018",33.60
"Aug. 20, 2018",33.60
"Aug. 17, 2018",33.60
"Aug. 16, 2018",33.60
"Aug. 15, 2018",33.60
"Aug. 14, 2018",33.60
"Aug. 13, 2018",33.60
"Aug. 10, 2018",33.60
"Aug. 9, 2018",33.60
"Aug. 8, 2018",33.60
"Aug. 7, 2018",33.60
"Aug. 6, 2018",33.60
"Aug. 3, 2018",33.60
"Aug. 2, 2018",33.60
"Aug. 1, 2018",33.60
"July 31, 2018",33.60
"July 30, 2018",33.60
"July 27, 2018",33.60
"July 26, 2018",33.60
"July 25, 2018",33.60
"July 24, 2018",33.60
"July 23, 2018",33.60
"July 20, 2018",33.60
"July 19, 2018",33.60
"July 18, 2018",33.60
"July 17, 2018",33.60
"July 16, 2018",33.60
"July 13, 2018",33.60
"July 12, 2018",33.60
"July 11, 2018",33.60
"July 10, 2018",33.60
"July 9, 2018",33.60
"July 6, 2018",33.60
"July 5, 2018",33.60
"July 3, 2018",33.60
"July 2, 2018",33.60
"June 29, 2018",33.60
"June 28, 2018",33.60
"June 27, 2018",33.60
"June 26, 2018",33.60
"June 25, 2018",33.60
"June 22, 2018",33.60
"June 21, 2018",33.60
"June 20, 2018",33.60
"June 19, 2018",33.60
"June 18, 2018",33.60
"June 15, 2018",33.60
"June 14, 2018",33.60
"June 13, 2018",33.60
"June 12, 2018",33.60
"June 11, 2018",33.60
"June 8, 2018",33.60
"June 7, 2018",33.60
"June 6, 2018",33.60
"June 5, 2018",33.60
"June 4, 2018",33.60
"June 1, 2018",33.60
"May 31, 2018",33.60
"May 30, 2018",33.60
"May 29, 2018",33.60
"May 25, 2018",33.60
"May 24, 2018",33.60
"May 23, 2018",33.60
"May 22, 2018",33.60
"May 21, 2018",33.60
"May 18, 2018",33.60
"May 17, 2018",33.60
"May 16, 2018",33.60
"May 15, 2018",33.60
"May 14, 2018",33.60
"May 11, 2018",33.60
"May 10, 2018",33.60
"May 9, 2018",33.60
"May 8, 2018",33.60
"May 7, 2018",33.60
"May 4, 2018",33.60
"May 3, 2018",33.60
"May 2, 2018",33.60
"May 1, 2018",33.60
"April 30, 2018",33.60
"April 27, 2018",33.60
"April 26, 2018",33.60
"April 25, 2018",33.60
"April 24, 2018",33.60
"April 23, 2018",33.60
"April 20, 2018",33.60
"April 19, 2018",33.60
"April 18, 2018",33.60
"April 17, 2018",33.60
"April 16, 2018",33.60
"April 13, 2018",33.60
"April 12, 2018",33.60
"April 11, 2018",33.60
"April 10, 2018",33.60
"April 9, 2018",33.60
"April 6, 2018",33.60
"April 5, 2018",33.60
"April 4, 2018",33.60
"April 3, 2018",33.60
"April 2, 2018",33.60
"March 29, 2018",33.60
"March 28, 2018",33.60
"March 27, 2018",33.60
"March 26, 2018",33.60
"March 23, 2018",33.60
"March 22, 2018",33.60
"March 21, 2018",33.60
"March 20, 2018",33.60
"March 19, 2018",33.60
"March 16, 2018",33.60
"March 15, 2018",33.60
"March 14, 2018",33.60
"March 13, 2018",33.60
"March 12, 2018",33.60
"March 9, 2018",33.60
"March 8, 2018",33.60
"March 7, 2018",33.60
"March 6, 2018",33.60
"March 5, 2018",33.60
"March 2, 2018",33.60
"March 1, 2018",33.90
"Feb. 28, 2018",34.04
"Feb. 27, 2018",34.50
"Feb. 26, 2018",34.50
"Feb. 23, 2018",34.50
"Feb. 22, 2018",34.50
"Feb. 21, 2018",35.70
"Feb. 20, 2018",35.70
"Feb. 16, 2018",35.70
"Feb. 15, 2018",35.70
"Feb. 14, 2018",35.70
"Feb. 13, 2018",35.70
"Feb. 12, 2018",35.70
"Feb. 9, 2018",35.70
"Feb. 8, 2018",37.72
"Feb. 7, 2018",38.14
"Feb. 6, 2018",38.14
"Feb. 5, 2018",38.14
"Feb. 2, 2018",38.14
"Feb. 1, 2018",38.14
"Jan. 31, 2018",38.14
"Jan. 30, 2018",38.14
"Jan. 29, 2018",38.14
"Jan. 26, 2018",38.14
"Jan. 25, 2018",38.14
"Jan. 24, 2018",38.14
"Jan. 23, 2018",38.14
"Jan. 22, 2018",38.14
"Jan. 19, 2018",38.14
"Jan. 18, 2018",38.14
"Jan. 17, 2018",38.14
"Jan. 16, 2018",38.14
"Jan. 12, 2018",38.14
"Jan. 11, 2018",38.14
"Jan. 10, 2018",38.14
"Jan. 9, 2018",38.14
"Jan. 8, 2018",38.14
"Jan. 5, 2018",38.14
"Jan. 4, 2018",38.14
"Jan. 3, 2018",38.14
"Jan. 2, 2018",38.14
"Dec. 29, 2017",38.14
"Dec. 28, 2017",38.14
"Dec. 27, 2017",38.14
"Dec. 26, 2017",38.14
"Dec. 22, 2017",38.14
"Dec. 21, 2017",38.14
"Dec. 20, 2017",38.14
"Dec. 19, 2017",38.14
"Dec. 18, 2017",38.14
"Dec. 15, 2017",38.14
"Dec. 14, 2017",38.14
"Dec. 13, 2017",38.14
"Dec. 12, 2017",38.14
"Dec. 11, 2017",38.14
"Dec. 8, 2017",38.14
"Dec. 7, 2017",38.14
"Dec. 6, 2017",38.14
"Dec. 5, 2017",38.14
"Dec. 4, 2017",38.14
"Dec. 1, 2017",38.14
"Nov. 30, 2017",38.14
"Nov. 29, 2017",38.14
"Nov. 28, 2017",38.14
"Nov. 27, 2017",38.14
"Nov. 24, 2017",38.14
"Nov. 22, 2017",38.14
"Nov. 21, 2017",38.14
"Nov. 20, 2017",38.14
"Nov. 17, 2017",38.14
"Nov. 16, 2017",38.14
"Nov. 15, 2017",38.14
"Nov. 14, 2017",38.14
"Nov. 13, 2017",38.14
"Nov. 10, 2017",38.14
"Nov. 9, 2017",38.14
"Nov. 8, 2017",38.14
"Nov. 7, 2017",38.14
"Nov. 6, 2017",38.14
"Nov. 3, 2017",38.14
"Nov. 2, 2017",38.14
"Nov. 1, 2017",38.14
"Oct. 31, 2017",38.14
"Oct. 30, 2017",38.14
"Oct. 27, 2017",38.14
"Oct. 26, 2017",38.14
"Oct. 25, 2017",38.14
"Oct. 24, 2017",38.14
"Oct. 23, 2017",38.14
"Oct. 20, 2017",38.14
"Oct. 19, 2017",38.14
"Oct. 18, 2017",38.14
"Oct. 17, 2017",38.14
"Oct. 16, 2017",38.14
"Oct. 13, 2017",38.14
"Oct. 12, 2017",38.14
"Oct. 11, 2017",38.14
"Oct. 10, 2017",38.14
"Oct. 9, 2017",38.14
"Oct. 6, 2017",38.14
"Oct. 5, 2017",38.14
"Oct. 4, 2017",38.14
"Oct. 3, 2017",38.14
"Oct. 2, 2017",38.14
"Sept. 29, 2017",38.14
"Sept. 28, 2017",38.14
"Sept. 27, 2017",38.14
"Sept. 26, 2017",38.14
"Sept. 25, 2017",38.14
"Sept. 22, 2017",38.14
"Sept. 21, 2017",38.14
"Sept. 20, 2017",38.14
"Sept. 19, 2017",38.14
"Sept. 18, 2017",38.14
"Sept. 15, 2017",38.14
"Sept. 14, 2017",38.14
"Sept. 13, 2017",38.14
"Sept. 12, 2017",38.14
"Sept. 11, 2017",38.14
"Sept. 8, 2017",38.14
"Sept. 7, 2017",38.14
"Sept. 6, 2017",38.14
"Sept. 5, 2017",38.14
"Sept. 1, 2017",38.14
"Aug. 31, 2017",38.14
"Aug. 30, 2017",38.26
"Aug. 29, 2017",38.35
"Aug. 28, 2017",38.82
"Aug. 25, 2017",39.04
"Aug. 24, 2017",39.04
"Aug. 23, 2017",39.04
"Aug. 22, 2017",39.04
"Aug. 21, 2017",39.04
"Aug. 18, 2017",39.78
"Aug. 17, 2017",39.87
"Aug. 16, 2017",40.51
"Aug. 15, 2017",41.00
"Aug. 14, 2017",41.47
"Aug. 11, 2017",42.17
"Aug. 10, 2017",42.36
"Aug. 9, 2017",43.24
"Aug. 8, 2017",43.24
"Aug. 7, 2017",43.24
"Aug. 4, 2017",43.24
"Aug. 3, 2017",43.24
"Aug. 2, 2017",44.60
"Aug. 1, 2017",44.60
"July 31, 2017",44.60
"July 28, 2017",44.60
"July 27, 2017",44.60
"July 26, 2017",44.60
"July 25, 2017",44.60
"July 24, 2017",44.60
"July 21, 2017",44.60
"July 20, 2017",44.60
"July 19, 2017",44.60
"July 18, 2017",44.60
"July 17, 2017",44.60
"July 14, 2017",44.60
"July 13, 2017",44.60
"July 12, 2017",44.60
"July 11, 2017",44.60
"July 10, 2017",44.60
"July 7, 2017",44.60
"July 6, 2017",45.15
"July 5, 2017",45.15
"July 3, 2017",45.15
"June 30, 2017",45.15
"June 29, 2017",45.15
"June 28, 2017",45.15
"June 27, 2017",45.15
"June 26, 2017",45.15
"June 23, 2017",45.15
"June 22, 2017",45.15
"June 21, 2017",45.26
"June 20, 2017",45.95
"June 19, 2017",45.95
"June 16, 2017",45.95
"June 15, 2017",45.95
"June 14, 2017",45.95
"June 13, 2017",45.95
"June 12, 2017",45.95
"June 9, 2017",45.95
"June 8, 2017",45.95
"June 7, 2017",45.95
"June 6, 2017",46.09
"June 5, 2017",46.09
"June 2, 2017",46.09
"June 1, 2017",46.09
"May 31, 2017",46.09
"May 30, 2017",46.09
"May 26, 2017",46.09
"May 25, 2017",46.09
"May 24, 2017",46.09
"May 23, 2017",46.09
"May 22, 2017",46.09
"May 19, 2017",46.09
"May 18, 2017",46.09
"May 17, 2017",46.09
"May 16, 2017",46.09
"May 15, 2017",46.09
"May 12, 2017",46.09
"May 11, 2017",46.09
"May 10, 2017",46.09
"May 9, 2017",46.09
"May 8, 2017",46.09
"May 5, 2017",46.09
"May 4, 2017",46.09
"May 3, 2017",48.04
"May 2, 2017",48.04
"May 1, 2017",48.04
"April 28, 2017",48.04
"April 27, 2017",48.04
"April 26, 2017",48.04
"April 25, 2017",48.04
"April 24, 2017",48.04
"April 21, 2017",48.04
"April 20, 2017",48.04
"April 19, 2017",48.04
"April 18, 2017",48.04
"April 17, 2017",48.04
"April 13, 2017",48.04
"April 12, 2017",48.04
"April 11, 2017",48.04
"April 10, 2017",48.04
"April 7, 2017",48.04
"April 6, 2017",48.04
"April 5, 2017",47.31
"April 4, 2017",46.15
"April 3, 2017",46.15
"March 31, 2017",46.15
"March 30, 2017",46.15
"March 29, 2017",46.15
"March 28, 2017",46.15
"March 27, 2017",46.15
"March 24, 2017",46.15
"March 23, 2017",46.15
"March 22, 2017",46.15
"March 21, 2017",46.15
"March 20, 2017",46.15
"March 17, 2017",46.15
"March 16, 2017",46.15
"March 15, 2017",46.15
"March 14, 2017",46.15
"March 13, 2017",46.15
"March 10, 2017",46.15
"March 9, 2017",44.75
"March 8, 2017",44.75
"March 7, 2017",44.75
"March 6, 2017",44.75
"March 3, 2017",44.75
"March 2, 2017",41.75
"March 1, 2017",38.16
"Feb. 28, 2017",36.26
"Feb. 27, 2017",36.26
"Feb. 24, 2017",36.26
"Feb. 23, 2017",36.09
"Feb. 22, 2017",36.09
"Feb. 21, 2017",36.09
"Feb. 17, 2017",36.09
"Feb. 16, 2017",36.09
"Feb. 15, 2017",36.09
"Feb. 14, 2017",36.09
"Feb. 13, 2017",34.66
"Feb. 10, 2017",34.66
"Feb. 9, 2017",33.23
"Feb. 8, 2017",33.23
"Feb. 7, 2017",33.23
"Feb. 6, 2017",33.23
"Feb. 3, 2017",33.23
"Feb. 2, 2017",33.23
"Feb. 1, 2017",33.23
"Jan. 31, 2017",33.23
"Jan. 30, 2017",33.23
"Jan. 27, 2017",33.23
"Jan. 26, 2017",33.23
"Jan. 25, 2017",33.23
"Jan. 24, 2017",33.23
"Jan. 23, 2017",33.23
"Jan. 20, 2017",33.23
"Jan. 19, 2017",33.23
"Jan. 18, 2017",32.20
"Jan. 17, 2017",32.20
"Jan. 13, 2017",32.20
"Jan. 12, 2017",32.20
"Jan. 11, 2017",32.20
"Jan. 10, 2017",32.20
"Jan. 9, 2017",32.20
"Jan. 6, 2017",32.20
"Jan. 5, 2017",32.20
"Jan. 4, 2017",32.20
"Jan. 3, 2017",32.20
"Dec. 30, 2016",32.20
"Dec. 29, 2016",32.20
"Dec. 28, 2016",32.20
"Dec. 27, 2016",32.20
"Dec. 23, 2016",32.20
"Dec. 22, 2016",32.20
"Dec. 21, 2016",32.20
"Dec. 20, 2016",32.20
"Dec. 19, 2016",32.20
"Dec. 16, 2016",32.20
"Dec. 15, 2016",32.20
"Dec. 14, 2016",32.20
"Dec. 13, 2016",32.20
"Dec. 12, 2016",32.20
"Dec. 9, 2016",32.20
"Dec. 8, 2016",32.20
"Dec. 7, 2016",32.20
"Dec. 6, 2016",32.20
"Dec. 5, 2016",32.20
"Dec. 2, 2016",32.20
"Dec. 1, 2016",32.20
"Nov. 30, 2016",32.20
"Nov. 29, 2016",32.20
"Nov. 28, 2016",32.20
"Nov. 25, 2016",32.20
"Nov. 23, 2016",32.20
"Nov. 22, 2016",32.20
"Nov. 21, 2016",32.20
"Nov. 18, 2016",32.20
"Nov. 17, 2016",32.20
"Nov. 16, 2016",32.20
"Nov. 15, 2016",32.20
"Nov. 14, 2016",32.20
"Nov. 11, 2016",32.20
"Nov. 10, 2016",32.20
"Nov. 9, 2016",32.20
"Nov. 8, 2016",32.20
"Nov. 7, 2016",32.20
"Nov. 4, 2016",32.20
"Nov. 3, 2016",32.20
"Nov. 2, 2016",32.20
"Nov. 1, 2016",32.20
"Oct. 31, 2016",32.20
"Oct. 28, 2016",32.20
"Oct. 27, 2016",32.20
"Oct. 26, 2016",32.20
"Oct. 25, 2016",32.20
"Oct. 24, 2016",32.20
"Oct. 21, 2016",32.20
"Oct. 20, 2016",32.20
"Oct. 19, 2016",32.20
"Oct. 18, 2016",32.20
"Oct. 17, 2016",32.20
"Oct. 14, 2016",32.20
"Oct. 13, 2016",32.20
"Oct. 12, 2016",32.20
"Oct. 11, 2016",32.20
"Oct. 10, 2016",32.20
"Oct. 7, 2016",32.20
"Oct. 6, 2016",32.20
"Oct. 5, 2016",32.20
"Oct. 4, 2016",32.20
"Oct. 3, 2016",32.20
"Sept. 30, 2016",32.20
"Sept. 29, 2016",32.20
"Sept. 28, 2016",32.20
"Sept. 27, 2016",32.20
"Sept. 26, 2016",32.20
"Sept. 23, 2016",32.20
"Sept. 22, 2016",32.20
"Sept. 21, 2016",32.20
"Sept. 20, 2016",32.20
"Sept. 19, 2016",32.20
"Sept. 16, 2016",32.20
"Sept. 15, 2016",32.20
"Sept. 14, 2016",32.20
"Sept. 13, 2016",32.20
"Sept. 12, 2016",32.20
"Sept. 9, 2016",32.20
"Sept. 8, 2016",32.20
"Sept. 7, 2016",32.20
"Sept. 6, 2016",32.20
"Sept. 2, 2016",32.20
"Sept. 1, 2016",32.20
"Aug. 31, 2016",32.20
"Aug. 30, 2016",32.20
"Aug. 29, 2016",32.20
"Aug. 26, 2016",32.20
"Aug. 25, 2016",32.20
"Aug. 24, 2016",32.20
"Aug. 23, 2016",32.20
"Aug. 22, 2016",32.20
"Aug. 19, 2016",32.20
"Aug. 18, 2016",32.20
"Aug. 17, 2016",32.20
"Aug. 16, 2016",32.20
"Aug. 15, 2016",32.20
"Aug. 12, 2016",32.20
"Aug. 11, 2016",32.20
"Aug. 10, 2016",32.20
"Aug. 9, 2016",32.20
"Aug. 8, 2016",32.20
"Aug. 5, 2016",32.20
"Aug. 4, 2016",32.20
"Aug. 3, 2016",32.20
"Aug. 2, 2016",32.20
"Aug. 1, 2016",32.20
"July 29, 2016",32.20
"July 28, 2016",32.20
"July 27, 2016",32.20
"July 26, 2016",32.20
"July 25, 2016",32.20
"July 22, 2016",32.20
"July 21, 2016",32.20
"July 20, 2016",32.20
"July 19, 2016",32.20
"July 18, 2016",32.20
"July 15, 2016",32.20
"July 14, 2016",32.20
"July 13, 2016",32.20
"July 12, 2016",32.20
"July 11, 2016",32.20
"July 8, 2016",32.20
"July 7, 2016",32.20
"July 6, 2016",32.20
"July 5, 2016",32.20
"July 1, 2016",32.20
"June 30, 2016",32.20
"June 29, 2016",32.20
"June 28, 2016",32.20
"June 27, 2016",32.20
"June 24, 2016",32.20
"June 23, 2016",32.20
