date,year_low
"Nov. 5, 2019",89.89
"Nov. 4, 2019",89.89
"Nov. 1, 2019",89.89
"Oct. 31, 2019",89.89
"Oct. 30, 2019",89.89
"Oct. 29, 2019",89.89
"Oct. 28, 2019",89.89
"Oct. 25, 2019",89.89
"Oct. 24, 2019",89.89
"Oct. 23, 2019",89.89
"Oct. 22, 2019",89.89
"Oct. 21, 2019",89.89
"Oct. 18, 2019",89.89
"Oct. 17, 2019",89.89
"Oct. 16, 2019",89.89
"Oct. 15, 2019",89.89
"Oct. 14, 2019",89.89
"Oct. 11, 2019",89.89
"Oct. 10, 2019",89.89
"Oct. 9, 2019",89.89
"Oct. 8, 2019",89.89
"Oct. 7, 2019",89.89
"Oct. 4, 2019",89.89
"Oct. 3, 2019",89.89
"Oct. 2, 2019",89.89
"Oct. 1, 2019",89.89
"Sept. 30, 2019",89.89
"Sept. 27, 2019",89.89
"Sept. 26, 2019",89.89
"Sept. 25, 2019",89.89
"Sept. 24, 2019",89.89
"Sept. 23, 2019",89.89
"Sept. 20, 2019",89.89
"Sept. 19, 2019",89.89
"Sept. 18, 2019",89.89
"Sept. 17, 2019",89.89
"Sept. 16, 2019",89.89
"Sept. 13, 2019",89.89
"Sept. 12, 2019",89.89
"Sept. 11, 2019",89.89
"Sept. 10, 2019",89.89
"Sept. 9, 2019",89.89
"Sept. 6, 2019",89.89
"Sept. 5, 2019",89.89
"Sept. 4, 2019",89.89
"Sept. 3, 2019",89.89
"Aug. 30, 2019",89.89
"Aug. 29, 2019",89.89
"Aug. 28, 2019",89.89
"Aug. 27, 2019",89.89
"Aug. 26, 2019",89.89
"Aug. 23, 2019",89.89
"Aug. 22, 2019",89.89
"Aug. 21, 2019",89.89
"Aug. 20, 2019",89.89
"Aug. 19, 2019",89.89
"Aug. 16, 2019",89.89
"Aug. 15, 2019",89.89
"Aug. 14, 2019",89.89
"Aug. 13, 2019",89.89
"Aug. 12, 2019",89.89
"Aug. 9, 2019",89.89
"Aug. 8, 2019",89.89
"Aug. 7, 2019",89.89
"Aug. 6, 2019",89.89
"Aug. 5, 2019",89.89
"Aug. 2, 2019",89.89
"Aug. 1, 2019",89.89
"July 31, 2019",89.89
"July 30, 2019",89.89
"July 29, 2019",89.89
"July 26, 2019",89.89
"July 25, 2019",89.89
"July 24, 2019",89.89
"July 23, 2019",89.89
"July 22, 2019",89.89
"July 19, 2019",89.89
"July 18, 2019",89.89
"July 17, 2019",89.89
"July 16, 2019",89.89
"July 15, 2019",89.89
"July 12, 2019",89.89
"July 11, 2019",89.89
"July 10, 2019",89.89
"July 9, 2019",89.89
"July 8, 2019",89.89
"July 5, 2019",89.89
"July 3, 2019",89.89
"July 2, 2019",89.89
"July 1, 2019",89.89
"June 28, 2019",89.89
"June 27, 2019",89.89
"June 26, 2019",89.89
"June 25, 2019",89.89
"June 24, 2019",89.89
"June 21, 2019",89.89
"June 20, 2019",89.89
"June 19, 2019",89.89
"June 18, 2019",89.89
"June 17, 2019",89.89
"June 14, 2019",89.89
"June 13, 2019",89.89
"June 12, 2019",89.89
"June 11, 2019",89.89
"June 10, 2019",89.89
"June 7, 2019",89.89
"June 6, 2019",89.89
"June 5, 2019",89.89
"June 4, 2019",89.89
"June 3, 2019",89.89
"May 31, 2019",89.89
"May 30, 2019",89.89
"May 29, 2019",89.89
"May 28, 2019",89.89
"May 24, 2019",89.89
"May 23, 2019",89.89
"May 22, 2019",89.89
"May 21, 2019",89.89
"May 20, 2019",89.89
"May 17, 2019",89.89
"May 16, 2019",89.89
"May 15, 2019",89.89
"May 14, 2019",89.89
"May 13, 2019",89.89
"May 10, 2019",89.89
"May 9, 2019",89.89
"May 8, 2019",89.89
"May 7, 2019",89.89
"May 6, 2019",89.89
"May 3, 2019",89.89
"May 2, 2019",89.89
"May 1, 2019",89.89
"April 30, 2019",89.89
"April 29, 2019",89.89
"April 26, 2019",89.89
"April 25, 2019",89.89
"April 24, 2019",89.89
"April 23, 2019",89.89
"April 22, 2019",89.89
"April 18, 2019",89.89
"April 17, 2019",89.89
"April 16, 2019",89.89
"April 15, 2019",89.89
"April 12, 2019",89.89
"April 11, 2019",89.89
"April 10, 2019",89.89
"April 9, 2019",89.89
"April 8, 2019",89.89
"April 5, 2019",89.89
"April 4, 2019",89.89
"April 3, 2019",89.89
"April 2, 2019",89.89
"April 1, 2019",89.89
"March 29, 2019",89.89
"March 28, 2019",89.89
"March 27, 2019",89.89
"March 26, 2019",89.89
"March 25, 2019",89.89
"March 22, 2019",89.89
"March 21, 2019",89.89
"March 20, 2019",89.89
"March 19, 2019",89.89
"March 18, 2019",89.89
"March 15, 2019",89.89
"March 14, 2019",89.89
"March 13, 2019",89.89
"March 12, 2019",89.89
"March 11, 2019",89.89
"March 8, 2019",89.89
"March 7, 2019",89.89
"March 6, 2019",89.89
"March 5, 2019",89.89
"March 4, 2019",89.89
"March 1, 2019",89.89
"Feb. 28, 2019",89.89
"Feb. 27, 2019",89.89
"Feb. 26, 2019",89.89
"Feb. 25, 2019",89.89
"Feb. 22, 2019",89.89
"Feb. 21, 2019",89.89
"Feb. 20, 2019",89.89
"Feb. 19, 2019",89.89
"Feb. 15, 2019",89.89
"Feb. 14, 2019",89.89
"Feb. 13, 2019",89.89
"Feb. 12, 2019",89.89
"Feb. 11, 2019",89.89
"Feb. 8, 2019",89.89
"Feb. 7, 2019",89.89
"Feb. 6, 2019",89.89
"Feb. 5, 2019",89.89
"Feb. 4, 2019",89.89
"Feb. 1, 2019",89.89
"Jan. 31, 2019",89.89
"Jan. 30, 2019",89.89
"Jan. 29, 2019",89.89
"Jan. 28, 2019",89.89
"Jan. 25, 2019",89.89
"Jan. 24, 2019",89.89
"Jan. 23, 2019",89.89
"Jan. 22, 2019",89.89
"Jan. 18, 2019",89.89
"Jan. 17, 2019",89.89
"Jan. 16, 2019",89.89
"Jan. 15, 2019",89.89
"Jan. 14, 2019",89.89
"Jan. 11, 2019",89.89
"Jan. 10, 2019",89.89
"Jan. 9, 2019",89.89
"Jan. 8, 2019",89.89
"Jan. 7, 2019",89.89
"Jan. 4, 2019",89.89
"Jan. 3, 2019",89.89
"Jan. 2, 2019",89.89
"Dec. 31, 2018",89.89
"Dec. 28, 2018",89.89
"Dec. 27, 2018",89.89
"Dec. 26, 2018",89.89
"Dec. 24, 2018",89.89
"Dec. 21, 2018",92.69
"Dec. 20, 2018",92.69
"Dec. 19, 2018",93.26
"Dec. 18, 2018",96.36
"Dec. 17, 2018",96.36
"Dec. 14, 2018",97.54
"Dec. 13, 2018",99.75
"Dec. 12, 2018",100.89
"Dec. 11, 2018",100.89
"Dec. 10, 2018",100.89
"Dec. 7, 2018",101.45
"Dec. 6, 2018",101.45
"Dec. 4, 2018",101.45
"Dec. 3, 2018",101.45
"Nov. 30, 2018",101.45
"Nov. 29, 2018",101.45
"Nov. 28, 2018",101.45
"Nov. 27, 2018",101.45
"Nov. 26, 2018",101.45
"Nov. 23, 2018",101.45
"Nov. 21, 2018",101.45
"Nov. 20, 2018",101.45
"Nov. 19, 2018",101.45
"Nov. 16, 2018",101.45
"Nov. 15, 2018",101.45
"Nov. 14, 2018",101.45
"Nov. 13, 2018",101.45
"Nov. 12, 2018",101.45
"Nov. 9, 2018",101.45
"Nov. 8, 2018",101.45
"Nov. 7, 2018",101.45
"Nov. 6, 2018",101.45
"Nov. 5, 2018",101.45
"Nov. 2, 2018",101.45
"Nov. 1, 2018",101.45
"Oct. 31, 2018",101.45
"Oct. 30, 2018",101.45
"Oct. 29, 2018",101.45
"Oct. 26, 2018",101.45
"Oct. 25, 2018",101.45
"Oct. 24, 2018",101.45
"Oct. 23, 2018",101.45
"Oct. 22, 2018",101.45
"Oct. 19, 2018",101.45
"Oct. 18, 2018",101.45
"Oct. 17, 2018",101.45
"Oct. 16, 2018",101.45
"Oct. 15, 2018",101.45
"Oct. 12, 2018",101.45
"Oct. 11, 2018",101.45
"Oct. 10, 2018",101.45
"Oct. 9, 2018",101.45
"Oct. 8, 2018",101.45
"Oct. 5, 2018",101.45
"Oct. 4, 2018",101.45
"Oct. 3, 2018",101.45
"Oct. 2, 2018",101.45
"Oct. 1, 2018",101.45
"Sept. 28, 2018",101.45
"Sept. 27, 2018",101.45
"Sept. 26, 2018",101.45
"Sept. 25, 2018",101.45
"Sept. 24, 2018",101.45
"Sept. 21, 2018",101.45
"Sept. 20, 2018",101.45
"Sept. 19, 2018",101.45
"Sept. 18, 2018",101.45
"Sept. 17, 2018",101.45
"Sept. 14, 2018",101.45
"Sept. 13, 2018",101.45
"Sept. 12, 2018",101.45
"Sept. 11, 2018",101.45
"Sept. 10, 2018",101.45
"Sept. 7, 2018",101.45
"Sept. 6, 2018",101.45
"Sept. 5, 2018",101.45
"Sept. 4, 2018",101.45
"Aug. 31, 2018",101.45
"Aug. 30, 2018",101.45
"Aug. 29, 2018",101.45
"Aug. 28, 2018",101.45
"Aug. 27, 2018",101.45
"Aug. 24, 2018",101.45
"Aug. 23, 2018",101.45
"Aug. 22, 2018",101.45
"Aug. 21, 2018",101.45
"Aug. 20, 2018",101.45
"Aug. 17, 2018",101.45
"Aug. 16, 2018",101.45
"Aug. 15, 2018",101.45
"Aug. 14, 2018",101.45
"Aug. 13, 2018",101.45
"Aug. 10, 2018",101.45
"Aug. 9, 2018",101.45
"Aug. 8, 2018",101.45
"Aug. 7, 2018",101.45
"Aug. 6, 2018",101.45
"Aug. 3, 2018",101.45
"Aug. 2, 2018",101.45
"Aug. 1, 2018",101.45
"July 31, 2018",101.45
"July 30, 2018",101.45
"July 27, 2018",101.45
"July 26, 2018",101.45
"July 25, 2018",101.45
"July 24, 2018",101.45
"July 23, 2018",101.45
"July 20, 2018",101.45
"July 19, 2018",101.45
"July 18, 2018",101.45
"July 17, 2018",101.45
"July 16, 2018",101.45
"July 13, 2018",101.45
"July 12, 2018",101.45
"July 11, 2018",101.45
"July 10, 2018",101.45
"July 9, 2018",101.45
"July 6, 2018",101.45
"July 5, 2018",101.45
"July 3, 2018",101.45
"July 2, 2018",101.45
"June 29, 2018",101.45
"June 28, 2018",101.45
"June 27, 2018",101.45
"June 26, 2018",101.45
"June 25, 2018",101.45
"June 22, 2018",101.45
"June 21, 2018",101.45
"June 20, 2018",101.45
"June 19, 2018",101.45
"June 18, 2018",101.45
"June 15, 2018",101.45
"June 14, 2018",101.45
"June 13, 2018",101.45
"June 12, 2018",101.45
"June 11, 2018",101.45
"June 8, 2018",101.45
"June 7, 2018",101.45
"June 6, 2018",101.45
"June 5, 2018",101.45
"June 4, 2018",101.45
"June 1, 2018",101.45
"May 31, 2018",101.45
"May 30, 2018",101.45
"May 29, 2018",101.45
"May 25, 2018",101.45
"May 24, 2018",101.45
"May 23, 2018",101.45
"May 22, 2018",101.45
"May 21, 2018",101.45
"May 18, 2018",101.45
"May 17, 2018",101.45
"May 16, 2018",101.45
"May 15, 2018",101.45
"May 14, 2018",101.45
"May 11, 2018",101.45
"May 10, 2018",101.45
"May 9, 2018",101.45
"May 8, 2018",101.45
"May 7, 2018",101.45
"May 4, 2018",101.45
"May 3, 2018",101.45
"May 2, 2018",101.45
"May 1, 2018",101.45
"April 30, 2018",101.45
"April 27, 2018",101.45
"April 26, 2018",101.45
"April 25, 2018",101.45
"April 24, 2018",101.45
"April 23, 2018",101.45
"April 20, 2018",101.45
"April 19, 2018",101.45
"April 18, 2018",101.45
"April 17, 2018",101.45
"April 16, 2018",101.45
"April 13, 2018",101.45
"April 12, 2018",101.45
"April 11, 2018",101.45
"April 10, 2018",101.45
"April 9, 2018",101.45
"April 6, 2018",101.45
"April 5, 2018",101.45
"April 4, 2018",101.45
"April 3, 2018",101.45
"April 2, 2018",101.45
"March 29, 2018",101.45
"March 28, 2018",101.45
"March 27, 2018",101.45
"March 26, 2018",101.45
"March 23, 2018",101.45
"March 22, 2018",102.12
"March 21, 2018",102.12
"March 20, 2018",102.12
"March 19, 2018",102.12
"March 16, 2018",102.12
"March 15, 2018",102.12
"March 14, 2018",102.12
"March 13, 2018",102.12
"March 12, 2018",102.12
"March 9, 2018",102.12
"March 8, 2018",102.12
"March 7, 2018",102.12
"March 6, 2018",102.12
"March 5, 2018",102.12
"March 2, 2018",102.12
"March 1, 2018",102.12
"Feb. 28, 2018",102.12
"Feb. 27, 2018",102.12
"Feb. 26, 2018",102.12
"Feb. 23, 2018",102.12
"Feb. 22, 2018",102.12
"Feb. 21, 2018",102.12
"Feb. 20, 2018",102.12
"Feb. 16, 2018",102.12
"Feb. 15, 2018",102.12
"Feb. 14, 2018",102.12
"Feb. 13, 2018",102.12
"Feb. 12, 2018",102.12
"Feb. 9, 2018",102.12
"Feb. 8, 2018",102.12
"Feb. 7, 2018",102.12
"Feb. 6, 2018",102.12
"Feb. 5, 2018",102.12
"Feb. 2, 2018",102.12
"Feb. 1, 2018",102.12
"Jan. 31, 2018",102.12
"Jan. 30, 2018",102.12
"Jan. 29, 2018",102.12
"Jan. 26, 2018",102.12
"Jan. 25, 2018",102.12
"Jan. 24, 2018",102.12
"Jan. 23, 2018",102.12
"Jan. 22, 2018",102.12
"Jan. 19, 2018",102.12
"Jan. 18, 2018",102.12
"Jan. 17, 2018",102.12
"Jan. 16, 2018",102.12
"Jan. 12, 2018",102.12
"Jan. 11, 2018",102.12
"Jan. 10, 2018",102.12
"Jan. 9, 2018",102.12
"Jan. 8, 2018",102.12
"Jan. 5, 2018",102.12
"Jan. 4, 2018",102.12
"Jan. 3, 2018",102.12
"Jan. 2, 2018",102.12
"Dec. 29, 2017",102.12
"Dec. 28, 2017",102.12
"Dec. 27, 2017",102.12
"Dec. 26, 2017",102.12
"Dec. 22, 2017",102.12
"Dec. 21, 2017",102.12
"Dec. 20, 2017",102.12
"Dec. 19, 2017",102.12
"Dec. 18, 2017",102.12
"Dec. 15, 2017",102.12
"Dec. 14, 2017",102.12
"Dec. 13, 2017",102.12
"Dec. 12, 2017",102.12
"Dec. 11, 2017",102.12
"Dec. 8, 2017",102.12
"Dec. 7, 2017",102.12
"Dec. 6, 2017",102.12
"Dec. 5, 2017",102.12
"Dec. 4, 2017",102.12
"Dec. 1, 2017",102.12
"Nov. 30, 2017",102.12
"Nov. 29, 2017",102.12
"Nov. 28, 2017",102.12
"Nov. 27, 2017",102.12
"Nov. 24, 2017",102.12
"Nov. 22, 2017",102.12
"Nov. 21, 2017",102.12
"Nov. 20, 2017",102.12
"Nov. 17, 2017",102.12
"Nov. 16, 2017",102.12
"Nov. 15, 2017",102.12
"Nov. 14, 2017",102.12
"Nov. 13, 2017",102.12
"Nov. 10, 2017",102.12
"Nov. 9, 2017",102.12
"Nov. 8, 2017",102.12
"Nov. 7, 2017",102.12
"Nov. 6, 2017",102.12
"Nov. 3, 2017",102.12
"Nov. 2, 2017",102.12
"Nov. 1, 2017",102.12
"Oct. 31, 2017",102.12
"Oct. 30, 2017",102.12
"Oct. 27, 2017",102.12
"Oct. 26, 2017",102.12
"Oct. 25, 2017",102.12
"Oct. 24, 2017",102.12
"Oct. 23, 2017",102.12
"Oct. 20, 2017",102.12
"Oct. 19, 2017",102.12
"Oct. 18, 2017",102.12
"Oct. 17, 2017",102.12
"Oct. 16, 2017",102.12
"Oct. 13, 2017",102.12
"Oct. 12, 2017",102.12
"Oct. 11, 2017",102.12
"Oct. 10, 2017",102.12
"Oct. 9, 2017",102.12
"Oct. 6, 2017",102.12
"Oct. 5, 2017",102.12
"Oct. 4, 2017",102.12
"Oct. 3, 2017",102.12
"Oct. 2, 2017",102.12
"Sept. 29, 2017",102.12
"Sept. 28, 2017",102.12
"Sept. 27, 2017",102.12
"Sept. 26, 2017",102.12
"Sept. 25, 2017",102.12
"Sept. 22, 2017",102.12
"Sept. 21, 2017",102.12
"Sept. 20, 2017",102.12
"Sept. 19, 2017",102.12
"Sept. 18, 2017",102.12
"Sept. 15, 2017",102.12
"Sept. 14, 2017",102.12
"Sept. 13, 2017",102.12
"Sept. 12, 2017",102.12
"Sept. 11, 2017",102.12
"Sept. 8, 2017",102.12
"Sept. 7, 2017",102.12
"Sept. 6, 2017",102.12
"Sept. 5, 2017",102.12
"Sept. 1, 2017",102.12
"Aug. 31, 2017",102.12
"Aug. 30, 2017",102.12
"Aug. 29, 2017",102.12
"Aug. 28, 2017",102.12
"Aug. 25, 2017",102.12
"Aug. 24, 2017",102.12
"Aug. 23, 2017",102.12
"Aug. 22, 2017",102.12
"Aug. 21, 2017",102.12
"Aug. 18, 2017",102.12
"Aug. 17, 2017",102.12
"Aug. 16, 2017",102.12
"Aug. 15, 2017",102.12
"Aug. 14, 2017",102.12
"Aug. 11, 2017",102.12
"Aug. 10, 2017",102.12
"Aug. 9, 2017",102.12
"Aug. 8, 2017",102.12
"Aug. 7, 2017",102.12
"Aug. 4, 2017",102.12
"Aug. 3, 2017",102.12
"Aug. 2, 2017",102.12
"Aug. 1, 2017",102.12
"July 31, 2017",102.12
"July 28, 2017",102.12
"July 27, 2017",102.12
"July 26, 2017",102.12
"July 25, 2017",102.12
"July 24, 2017",102.12
"July 21, 2017",102.12
"July 20, 2017",102.12
"July 19, 2017",102.12
"July 18, 2017",102.12
"July 17, 2017",102.12
"July 14, 2017",102.12
"July 13, 2017",102.12
"July 12, 2017",102.12
"July 11, 2017",102.12
"July 10, 2017",102.12
"July 7, 2017",102.12
"July 6, 2017",102.12
"July 5, 2017",102.12
"July 3, 2017",102.12
"June 30, 2017",102.12
"June 29, 2017",102.12
"June 28, 2017",102.12
"June 27, 2017",102.12
"June 26, 2017",102.12
"June 23, 2017",102.12
"June 22, 2017",102.12
"June 21, 2017",102.12
"June 20, 2017",102.12
"June 19, 2017",102.12
"June 16, 2017",102.12
"June 15, 2017",102.12
"June 14, 2017",102.12
"June 13, 2017",102.12
"June 12, 2017",102.12
"June 9, 2017",102.12
"June 8, 2017",102.12
"June 7, 2017",102.12
"June 6, 2017",102.12
"June 5, 2017",102.12
"June 2, 2017",101.95
"June 1, 2017",101.95
"May 31, 2017",101.95
"May 30, 2017",101.95
"May 26, 2017",101.95
"May 25, 2017",101.95
"May 24, 2017",101.95
"May 23, 2017",101.48
"May 22, 2017",101.01
"May 19, 2017",101.01
"May 18, 2017",100.46
"May 17, 2017",100.05
"May 16, 2017",100.05
"May 15, 2017",100.05
"May 12, 2017",100.05
"May 11, 2017",100.05
"May 10, 2017",100.05
"May 9, 2017",100.05
"May 8, 2017",100.05
"May 5, 2017",100.05
"May 4, 2017",100.05
"May 3, 2017",100.05
"May 2, 2017",100.05
"May 1, 2017",100.05
"April 28, 2017",100.05
"April 27, 2017",100.05
"April 26, 2017",100.05
"April 25, 2017",100.05
"April 24, 2017",100.05
"April 21, 2017",100.05
"April 20, 2017",100.05
"April 19, 2017",100.05
"April 18, 2017",100.05
"April 17, 2017",100.05
"April 13, 2017",100.05
"April 12, 2017",100.05
"April 11, 2017",100.05
"April 10, 2017",100.05
"April 7, 2017",100.05
"April 6, 2017",100.05
"April 5, 2017",100.05
"April 4, 2017",100.05
"April 3, 2017",100.05
"March 31, 2017",100.05
"March 30, 2017",100.05
"March 29, 2017",100.05
"March 28, 2017",100.05
"March 27, 2017",100.05
"March 24, 2017",100.05
"March 23, 2017",100.05
"March 22, 2017",100.05
"March 21, 2017",100.05
"March 20, 2017",100.05
"March 17, 2017",100.05
"March 16, 2017",100.05
"March 15, 2017",100.05
"March 14, 2017",100.05
"March 13, 2017",100.05
"March 10, 2017",100.05
"March 9, 2017",98.85
"March 8, 2017",98.85
"March 7, 2017",98.85
"March 6, 2017",98.85
"March 3, 2017",98.85
"March 2, 2017",98.35
"March 1, 2017",98.07
"Feb. 28, 2017",97.03
"Feb. 27, 2017",96.51
"Feb. 24, 2017",96.51
"Feb. 23, 2017",96.48
"Feb. 22, 2017",95.33
"Feb. 21, 2017",95.33
"Feb. 17, 2017",95.33
"Feb. 16, 2017",95.33
"Feb. 15, 2017",95.33
"Feb. 14, 2017",95.33
"Feb. 13, 2017",95.33
"Feb. 10, 2017",95.33
"Feb. 9, 2017",94.22
"Feb. 8, 2017",94.22
"Feb. 7, 2017",94.22
"Feb. 6, 2017",94.22
"Feb. 3, 2017",94.22
"Feb. 2, 2017",94.22
"Feb. 1, 2017",93.97
"Jan. 31, 2017",93.97
"Jan. 30, 2017",92.04
"Jan. 27, 2017",91.63
"Jan. 26, 2017",90.26
"Jan. 25, 2017",90.26
"Jan. 24, 2017",89.88
"Jan. 23, 2017",89.16
"Jan. 20, 2017",89.16
"Jan. 19, 2017",87.92
"Jan. 18, 2017",87.30
"Jan. 17, 2017",87.30
"Jan. 13, 2017",87.30
"Jan. 12, 2017",87.30
"Jan. 11, 2017",87.30
"Jan. 10, 2017",87.30
"Jan. 9, 2017",87.30
"Jan. 6, 2017",87.30
"Jan. 5, 2017",87.30
"Jan. 4, 2017",87.30
"Jan. 3, 2017",87.30
"Dec. 30, 2016",87.30
"Dec. 29, 2016",87.30
"Dec. 28, 2016",87.30
"Dec. 27, 2016",87.30
"Dec. 23, 2016",87.30
"Dec. 22, 2016",87.30
"Dec. 21, 2016",87.30
"Dec. 20, 2016",87.30
"Dec. 19, 2016",87.30
"Dec. 16, 2016",87.30
"Dec. 15, 2016",87.30
"Dec. 14, 2016",87.30
"Dec. 13, 2016",87.30
"Dec. 12, 2016",87.30
"Dec. 9, 2016",87.30
"Dec. 8, 2016",87.30
"Dec. 7, 2016",87.30
"Dec. 6, 2016",87.30
"Dec. 5, 2016",87.30
"Dec. 2, 2016",87.30
"Dec. 1, 2016",87.30
"Nov. 30, 2016",87.30
"Nov. 29, 2016",87.30
"Nov. 28, 2016",87.30
"Nov. 25, 2016",87.30
"Nov. 23, 2016",87.30
"Nov. 22, 2016",87.30
"Nov. 21, 2016",87.30
"Nov. 18, 2016",87.30
"Nov. 17, 2016",87.30
"Nov. 16, 2016",87.30
"Nov. 15, 2016",87.30
"Nov. 14, 2016",87.30
"Nov. 11, 2016",87.30
"Nov. 10, 2016",87.30
"Nov. 9, 2016",87.30
"Nov. 8, 2016",87.30
"Nov. 7, 2016",87.30
"Nov. 4, 2016",87.30
"Nov. 3, 2016",87.30
"Nov. 2, 2016",87.30
"Nov. 1, 2016",87.30
"Oct. 31, 2016",87.30
"Oct. 28, 2016",87.30
"Oct. 27, 2016",87.30
"Oct. 26, 2016",87.30
"Oct. 25, 2016",87.30
"Oct. 24, 2016",87.30
"Oct. 21, 2016",87.30
"Oct. 20, 2016",87.30
"Oct. 19, 2016",87.30
"Oct. 18, 2016",87.30
"Oct. 17, 2016",87.30
"Oct. 14, 2016",87.30
"Oct. 13, 2016",87.30
"Oct. 12, 2016",87.30
"Oct. 11, 2016",87.30
"Oct. 10, 2016",87.30
"Oct. 7, 2016",87.30
"Oct. 6, 2016",87.30
"Oct. 5, 2016",87.30
"Oct. 4, 2016",87.30
"Oct. 3, 2016",87.30
"Sept. 30, 2016",87.30
"Sept. 29, 2016",87.30
"Sept. 28, 2016",87.30
"Sept. 27, 2016",87.30
"Sept. 26, 2016",87.30
"Sept. 23, 2016",87.30
"Sept. 22, 2016",87.30
"Sept. 21, 2016",87.30
"Sept. 20, 2016",87.30
"Sept. 19, 2016",87.30
"Sept. 16, 2016",87.30
"Sept. 15, 2016",87.30
"Sept. 14, 2016",87.30
"Sept. 13, 2016",87.30
"Sept. 12, 2016",87.30
"Sept. 9, 2016",87.30
"Sept. 8, 2016",87.30
"Sept. 7, 2016",87.30
"Sept. 6, 2016",87.30
"Sept. 2, 2016",87.30
"Sept. 1, 2016",87.30
"Aug. 31, 2016",87.30
"Aug. 30, 2016",87.30
"Aug. 29, 2016",87.30
"Aug. 26, 2016",87.30
"Aug. 25, 2016",87.30
"Aug. 24, 2016",87.30
"Aug. 23, 2016",87.30
"Aug. 22, 2016",87.30
"Aug. 19, 2016",87.30
"Aug. 18, 2016",87.30
"Aug. 17, 2016",87.30
"Aug. 16, 2016",87.30
"Aug. 15, 2016",87.30
"Aug. 12, 2016",87.30
"Aug. 11, 2016",87.30
"Aug. 10, 2016",87.30
"Aug. 9, 2016",87.30
"Aug. 8, 2016",87.30
"Aug. 5, 2016",87.30
"Aug. 4, 2016",87.30
"Aug. 3, 2016",87.30
"Aug. 2, 2016",87.30
"Aug. 1, 2016",87.30
"July 29, 2016",87.30
"July 28, 2016",87.30
"July 27, 2016",87.30
"July 26, 2016",87.30
"July 25, 2016",87.30
"July 22, 2016",87.30
"July 21, 2016",87.30
"July 20, 2016",87.30
"July 19, 2016",87.30
"July 18, 2016",87.30
"July 15, 2016",87.30
"July 14, 2016",87.30
"July 13, 2016",87.30
"July 12, 2016",87.30
"July 11, 2016",87.30
"July 8, 2016",87.30
"July 7, 2016",87.30
"July 6, 2016",87.30
"July 5, 2016",87.30
"July 1, 2016",87.30
"June 30, 2016",87.30
"June 29, 2016",87.30
"June 28, 2016",87.30
"June 27, 2016",87.30
"June 24, 2016",87.30
"June 23, 2016",87.30
