date,year_high
"Jan. 14, 2019",74.81
"Jan. 11, 2019",74.81
"Jan. 10, 2019",74.81
"Jan. 9, 2019",74.81
"Jan. 8, 2019",74.81
"Jan. 7, 2019",74.81
"Jan. 4, 2019",74.81
"Jan. 3, 2019",74.81
"Jan. 2, 2019",74.81
"Dec. 31, 2018",74.81
"Dec. 28, 2018",74.81
"Dec. 27, 2018",74.81
"Dec. 26, 2018",74.81
"Dec. 24, 2018",74.81
"Dec. 21, 2018",74.81
"Dec. 20, 2018",74.81
"Dec. 19, 2018",74.81
"Dec. 18, 2018",74.81
"Dec. 17, 2018",74.81
"Dec. 14, 2018",74.81
"Dec. 13, 2018",74.81
"Dec. 12, 2018",74.81
"Dec. 11, 2018",74.81
"Dec. 10, 2018",74.81
"Dec. 7, 2018",74.81
"Dec. 6, 2018",74.81
"Dec. 4, 2018",74.81
"Dec. 3, 2018",74.81
"Nov. 30, 2018",74.81
"Nov. 29, 2018",74.81
"Nov. 28, 2018",74.81
"Nov. 27, 2018",74.81
"Nov. 26, 2018",74.81
"Nov. 23, 2018",74.81
"Nov. 21, 2018",74.81
"Nov. 20, 2018",74.81
"Nov. 19, 2018",74.81
"Nov. 16, 2018",74.81
"Nov. 15, 2018",74.81
"Nov. 14, 2018",74.81
"Nov. 13, 2018",74.81
"Nov. 12, 2018",74.81
"Nov. 9, 2018",74.81
"Nov. 8, 2018",74.81
"Nov. 7, 2018",74.81
"Nov. 6, 2018",74.81
"Nov. 5, 2018",74.81
"Nov. 2, 2018",74.81
"Nov. 1, 2018",74.81
"Oct. 31, 2018",74.81
"Oct. 30, 2018",74.81
"Oct. 29, 2018",74.81
"Oct. 26, 2018",74.81
"Oct. 25, 2018",74.81
"Oct. 24, 2018",74.81
"Oct. 23, 2018",74.81
"Oct. 22, 2018",74.81
"Oct. 19, 2018",74.81
"Oct. 18, 2018",74.81
"Oct. 17, 2018",74.81
"Oct. 16, 2018",74.81
"Oct. 15, 2018",74.81
"Oct. 12, 2018",74.81
"Oct. 11, 2018",74.81
"Oct. 10, 2018",74.81
"Oct. 9, 2018",74.81
"Oct. 8, 2018",74.81
"Oct. 5, 2018",74.81
"Oct. 4, 2018",74.81
"Oct. 3, 2018",74.81
"Oct. 2, 2018",74.81
"Oct. 1, 2018",74.81
"Sept. 28, 2018",74.08
"Sept. 27, 2018",73.25
"Sept. 26, 2018",73.25
"Sept. 25, 2018",73.25
"Sept. 24, 2018",73.08
"Sept. 21, 2018",71.14
"Sept. 20, 2018",71.14
"Sept. 19, 2018",71.14
"Sept. 18, 2018",71.14
"Sept. 17, 2018",71.14
"Sept. 14, 2018",71.14
"Sept. 13, 2018",71.14
"Sept. 12, 2018",71.14
"Sept. 11, 2018",71.14
"Sept. 10, 2018",71.14
"Sept. 7, 2018",71.14
"Sept. 6, 2018",71.14
"Sept. 5, 2018",71.14
"Sept. 4, 2018",71.14
"Aug. 31, 2018",71.14
"Aug. 30, 2018",71.14
"Aug. 29, 2018",71.14
"Aug. 28, 2018",71.14
"Aug. 27, 2018",71.14
"Aug. 24, 2018",71.14
"Aug. 23, 2018",71.14
"Aug. 22, 2018",71.14
"Aug. 21, 2018",71.14
"Aug. 20, 2018",71.14
"Aug. 17, 2018",71.14
"Aug. 16, 2018",71.14
"Aug. 15, 2018",71.14
"Aug. 14, 2018",71.14
"Aug. 13, 2018",71.14
"Aug. 10, 2018",71.14
"Aug. 9, 2018",71.14
"Aug. 8, 2018",71.14
"Aug. 7, 2018",71.14
"Aug. 6, 2018",71.14
"Aug. 3, 2018",71.14
"Aug. 2, 2018",71.14
"Aug. 1, 2018",71.14
"July 31, 2018",71.14
"July 30, 2018",71.14
"July 27, 2018",71.14
"July 26, 2018",71.14
"July 25, 2018",71.14
"July 24, 2018",71.14
"July 23, 2018",71.14
"July 20, 2018",71.14
"July 19, 2018",71.14
"July 18, 2018",71.14
"July 17, 2018",71.14
"July 16, 2018",71.14
"July 13, 2018",71.14
"July 12, 2018",71.14
"July 11, 2018",71.14
"July 10, 2018",71.14
"July 9, 2018",69.25
"July 6, 2018",68.40
"July 5, 2018",68.40
"July 3, 2018",68.40
"July 2, 2018",68.40
"June 29, 2018",68.40
"June 28, 2018",67.15
"June 27, 2018",67.15
"June 26, 2018",65.89
"June 25, 2018",65.89
"June 22, 2018",65.89
"June 21, 2018",65.89
"June 20, 2018",65.89
"June 19, 2018",65.89
"June 18, 2018",65.89
"June 15, 2018",65.89
"June 14, 2018",65.89
"June 13, 2018",65.89
"June 12, 2018",65.89
"June 11, 2018",65.89
"June 8, 2018",65.89
"June 7, 2018",65.89
"June 6, 2018",65.89
"June 5, 2018",65.89
"June 4, 2018",65.89
"June 1, 2018",65.89
"May 31, 2018",65.89
"May 30, 2018",65.89
"May 29, 2018",65.89
"May 25, 2018",65.89
"May 24, 2018",65.89
"May 23, 2018",65.89
"May 22, 2018",65.89
"May 21, 2018",65.89
"May 18, 2018",65.74
"May 17, 2018",65.74
"May 16, 2018",63.84
"May 15, 2018",63.82
"May 14, 2018",63.78
"May 11, 2018",63.67
"May 10, 2018",63.67
"May 9, 2018",63.67
"May 8, 2018",61.36
"May 7, 2018",61.36
"May 4, 2018",59.56
"May 3, 2018",59.56
"May 2, 2018",59.56
"May 1, 2018",59.56
"April 30, 2018",59.56
"April 27, 2018",59.56
"April 26, 2018",59.56
"April 25, 2018",59.56
"April 24, 2018",59.56
"April 23, 2018",58.98
"April 20, 2018",58.98
"April 19, 2018",58.98
"April 18, 2018",58.63
"April 17, 2018",56.94
"April 16, 2018",56.94
"April 13, 2018",56.94
"April 12, 2018",55.98
"April 11, 2018",55.54
"April 10, 2018",55.48
"April 9, 2018",55.48
"April 6, 2018",55.48
"April 5, 2018",55.48
"April 4, 2018",55.48
"April 3, 2018",55.48
"April 2, 2018",55.48
"March 29, 2018",55.48
"March 28, 2018",55.48
"March 27, 2018",55.48
"March 26, 2018",55.48
"March 23, 2018",55.48
"March 22, 2018",55.48
"March 21, 2018",55.48
"March 20, 2018",55.48
"March 19, 2018",55.48
"March 16, 2018",55.48
"March 15, 2018",55.48
"March 14, 2018",55.48
"March 13, 2018",55.48
"March 12, 2018",55.48
"March 9, 2018",55.48
"March 8, 2018",55.48
"March 7, 2018",55.48
"March 6, 2018",55.48
"March 5, 2018",55.48
"March 2, 2018",55.48
"March 1, 2018",55.48
"Feb. 28, 2018",55.48
"Feb. 27, 2018",55.48
"Feb. 26, 2018",55.48
"Feb. 23, 2018",55.48
"Feb. 22, 2018",55.48
"Feb. 21, 2018",55.48
"Feb. 20, 2018",55.48
"Feb. 16, 2018",55.48
"Feb. 15, 2018",55.48
"Feb. 14, 2018",55.48
"Feb. 13, 2018",55.48
"Feb. 12, 2018",55.48
"Feb. 9, 2018",55.48
"Feb. 8, 2018",55.48
"Feb. 7, 2018",55.48
"Feb. 6, 2018",55.48
"Feb. 5, 2018",55.48
"Feb. 2, 2018",55.48
"Feb. 1, 2018",55.48
"Jan. 31, 2018",55.48
"Jan. 30, 2018",55.48
"Jan. 29, 2018",55.48
"Jan. 26, 2018",55.96
"Jan. 25, 2018",57.04
"Jan. 24, 2018",58.50
"Jan. 23, 2018",58.50
"Jan. 22, 2018",58.50
"Jan. 19, 2018",59.08
"Jan. 18, 2018",59.08
"Jan. 17, 2018",59.42
"Jan. 16, 2018",60.13
"Jan. 12, 2018",60.13
"Jan. 11, 2018",60.13
"Jan. 10, 2018",62.24
"Jan. 9, 2018",62.24
"Jan. 8, 2018",62.24
"Jan. 5, 2018",62.40
"Jan. 4, 2018",62.47
"Jan. 3, 2018",63.05
"Jan. 2, 2018",64.40
"Dec. 29, 2017",64.40
"Dec. 28, 2017",64.40
"Dec. 27, 2017",64.91
"Dec. 26, 2017",64.91
"Dec. 22, 2017",64.91
"Dec. 21, 2017",64.91
"Dec. 20, 2017",64.91
"Dec. 19, 2017",64.91
"Dec. 18, 2017",64.91
"Dec. 15, 2017",64.91
"Dec. 14, 2017",64.91
"Dec. 13, 2017",65.01
"Dec. 12, 2017",65.56
"Dec. 11, 2017",65.56
"Dec. 8, 2017",65.56
"Dec. 7, 2017",65.56
"Dec. 6, 2017",65.56
"Dec. 5, 2017",65.56
"Dec. 4, 2017",65.56
"Dec. 1, 2017",65.56
"Nov. 30, 2017",65.56
"Nov. 29, 2017",65.56
"Nov. 28, 2017",65.56
"Nov. 27, 2017",65.56
"Nov. 24, 2017",65.56
"Nov. 22, 2017",65.56
"Nov. 21, 2017",65.56
"Nov. 20, 2017",65.56
"Nov. 17, 2017",65.56
"Nov. 16, 2017",65.56
"Nov. 15, 2017",65.56
"Nov. 14, 2017",65.56
"Nov. 13, 2017",65.56
"Nov. 10, 2017",65.56
"Nov. 9, 2017",65.56
"Nov. 8, 2017",65.56
"Nov. 7, 2017",65.56
"Nov. 6, 2017",65.56
"Nov. 3, 2017",65.56
"Nov. 2, 2017",65.56
"Nov. 1, 2017",65.56
"Oct. 31, 2017",65.56
"Oct. 30, 2017",65.56
"Oct. 27, 2017",65.56
"Oct. 26, 2017",65.56
"Oct. 25, 2017",65.56
"Oct. 24, 2017",65.56
"Oct. 23, 2017",65.56
"Oct. 20, 2017",65.56
"Oct. 19, 2017",65.56
"Oct. 18, 2017",65.56
"Oct. 17, 2017",65.56
"Oct. 16, 2017",65.56
"Oct. 13, 2017",65.56
"Oct. 12, 2017",65.56
"Oct. 11, 2017",65.56
"Oct. 10, 2017",65.56
"Oct. 9, 2017",65.56
"Oct. 6, 2017",65.56
"Oct. 5, 2017",65.56
"Oct. 4, 2017",65.56
"Oct. 3, 2017",65.56
"Oct. 2, 2017",65.56
"Sept. 29, 2017",65.56
"Sept. 28, 2017",65.56
"Sept. 27, 2017",65.56
"Sept. 26, 2017",65.56
"Sept. 25, 2017",65.56
"Sept. 22, 2017",65.56
"Sept. 21, 2017",65.56
"Sept. 20, 2017",65.56
"Sept. 19, 2017",65.56
"Sept. 18, 2017",65.56
"Sept. 15, 2017",65.56
"Sept. 14, 2017",65.56
"Sept. 13, 2017",65.56
"Sept. 12, 2017",65.56
"Sept. 11, 2017",65.56
"Sept. 8, 2017",65.56
"Sept. 7, 2017",65.56
"Sept. 6, 2017",65.56
"Sept. 5, 2017",65.56
"Sept. 1, 2017",65.56
"Aug. 31, 2017",65.56
"Aug. 30, 2017",65.56
"Aug. 29, 2017",65.56
"Aug. 28, 2017",65.56
"Aug. 25, 2017",65.56
"Aug. 24, 2017",65.56
"Aug. 23, 2017",65.56
"Aug. 22, 2017",65.56
"Aug. 21, 2017",65.56
"Aug. 18, 2017",65.56
"Aug. 17, 2017",65.56
"Aug. 16, 2017",65.56
"Aug. 15, 2017",65.56
"Aug. 14, 2017",65.56
"Aug. 11, 2017",65.56
"Aug. 10, 2017",65.56
"Aug. 9, 2017",65.56
"Aug. 8, 2017",65.56
"Aug. 7, 2017",65.56
"Aug. 4, 2017",65.56
"Aug. 3, 2017",65.56
"Aug. 2, 2017",65.56
"Aug. 1, 2017",65.56
"July 31, 2017",65.56
"July 28, 2017",65.56
"July 27, 2017",65.56
"July 26, 2017",65.56
"July 25, 2017",65.56
"July 24, 2017",65.56
"July 21, 2017",65.56
"July 20, 2017",65.56
"July 19, 2017",65.56
"July 18, 2017",65.56
"July 17, 2017",65.56
"July 14, 2017",65.56
"July 13, 2017",65.56
"July 12, 2017",65.56
"July 11, 2017",65.56
"July 10, 2017",65.56
"July 7, 2017",65.56
"July 6, 2017",65.56
"July 5, 2017",65.56
"July 3, 2017",65.56
"June 30, 2017",65.56
"June 29, 2017",65.56
"June 28, 2017",65.56
"June 27, 2017",65.56
"June 26, 2017",65.56
"June 23, 2017",65.56
"June 22, 2017",65.56
"June 21, 2017",65.56
"June 20, 2017",65.56
"June 19, 2017",65.56
"June 16, 2017",65.56
"June 15, 2017",65.56
"June 14, 2017",65.56
"June 13, 2017",65.56
"June 12, 2017",65.56
"June 9, 2017",65.56
"June 8, 2017",65.56
"June 7, 2017",65.56
"June 6, 2017",65.56
"June 5, 2017",65.56
"June 2, 2017",65.56
"June 1, 2017",65.56
"May 31, 2017",65.56
"May 30, 2017",65.56
"May 26, 2017",65.56
"May 25, 2017",65.56
"May 24, 2017",65.56
"May 23, 2017",65.56
"May 22, 2017",65.56
"May 19, 2017",65.56
"May 18, 2017",65.56
"May 17, 2017",65.56
"May 16, 2017",65.56
"May 15, 2017",65.56
"May 12, 2017",65.56
"May 11, 2017",65.56
"May 10, 2017",65.56
"May 9, 2017",65.56
"May 8, 2017",65.56
"May 5, 2017",65.56
"May 4, 2017",65.56
"May 3, 2017",65.56
"May 2, 2017",65.56
"May 1, 2017",65.56
"April 28, 2017",65.56
"April 27, 2017",65.56
"April 26, 2017",65.56
"April 25, 2017",65.56
"April 24, 2017",65.56
"April 21, 2017",65.56
"April 20, 2017",65.56
"April 19, 2017",65.56
"April 18, 2017",65.56
"April 17, 2017",65.56
"April 13, 2017",65.56
"April 12, 2017",65.56
"April 11, 2017",65.56
"April 10, 2017",65.56
"April 7, 2017",65.56
"April 6, 2017",65.56
"April 5, 2017",65.56
"April 4, 2017",65.56
"April 3, 2017",65.56
"March 31, 2017",65.56
"March 30, 2017",65.56
"March 29, 2017",65.56
"March 28, 2017",65.56
"March 27, 2017",65.56
"March 24, 2017",65.56
"March 23, 2017",65.56
"March 22, 2017",65.56
"March 21, 2017",65.56
"March 20, 2017",65.56
"March 17, 2017",65.56
"March 16, 2017",65.56
"March 15, 2017",65.56
"March 14, 2017",65.56
"March 13, 2017",65.56
"March 10, 2017",65.56
"March 9, 2017",65.56
"March 8, 2017",65.56
"March 7, 2017",65.56
"March 6, 2017",65.56
"March 3, 2017",65.56
"March 2, 2017",65.56
"March 1, 2017",65.56
"Feb. 28, 2017",65.56
"Feb. 27, 2017",65.56
"Feb. 24, 2017",65.56
"Feb. 23, 2017",65.56
"Feb. 22, 2017",65.56
"Feb. 21, 2017",65.56
"Feb. 17, 2017",65.56
"Feb. 16, 2017",65.56
"Feb. 15, 2017",65.56
"Feb. 14, 2017",65.56
"Feb. 13, 2017",65.56
"Feb. 10, 2017",65.56
"Feb. 9, 2017",65.56
"Feb. 8, 2017",65.56
"Feb. 7, 2017",65.56
"Feb. 6, 2017",65.56
"Feb. 3, 2017",65.56
"Feb. 2, 2017",65.56
"Feb. 1, 2017",65.56
"Jan. 31, 2017",65.56
"Jan. 30, 2017",65.56
"Jan. 27, 2017",65.56
"Jan. 26, 2017",65.56
"Jan. 25, 2017",65.56
"Jan. 24, 2017",65.56
"Jan. 23, 2017",65.56
"Jan. 20, 2017",65.56
"Jan. 19, 2017",65.56
"Jan. 18, 2017",65.56
"Jan. 17, 2017",65.56
"Jan. 13, 2017",65.56
"Jan. 12, 2017",65.56
"Jan. 11, 2017",65.56
"Jan. 10, 2017",65.56
"Jan. 9, 2017",65.56
"Jan. 6, 2017",65.56
"Jan. 5, 2017",65.56
"Jan. 4, 2017",65.56
"Jan. 3, 2017",65.56
"Dec. 30, 2016",65.56
"Dec. 29, 2016",65.56
"Dec. 28, 2016",65.56
"Dec. 27, 2016",65.56
"Dec. 23, 2016",65.56
"Dec. 22, 2016",65.56
"Dec. 21, 2016",65.56
"Dec. 20, 2016",65.56
"Dec. 19, 2016",65.56
"Dec. 16, 2016",65.56
"Dec. 15, 2016",65.56
"Dec. 14, 2016",65.56
"Dec. 13, 2016",65.56
"Dec. 12, 2016",64.94
"Dec. 9, 2016",63.76
"Dec. 8, 2016",63.76
"Dec. 7, 2016",63.76
"Dec. 6, 2016",63.76
"Dec. 5, 2016",63.76
"Dec. 2, 2016",63.76
"Dec. 1, 2016",63.76
"Nov. 30, 2016",63.76
"Nov. 29, 2016",63.76
"Nov. 28, 2016",63.76
"Nov. 25, 2016",63.76
"Nov. 23, 2016",63.76
"Nov. 22, 2016",63.76
"Nov. 21, 2016",63.76
"Nov. 18, 2016",63.76
"Nov. 17, 2016",63.76
"Nov. 16, 2016",63.76
"Nov. 15, 2016",63.76
"Nov. 14, 2016",63.76
"Nov. 11, 2016",63.76
"Nov. 10, 2016",63.76
"Nov. 9, 2016",63.76
"Nov. 8, 2016",63.76
"Nov. 7, 2016",64.00
"Nov. 4, 2016",64.00
"Nov. 3, 2016",64.08
"Nov. 2, 2016",64.08
"Nov. 1, 2016",64.08
"Oct. 31, 2016",64.08
"Oct. 28, 2016",64.08
"Oct. 27, 2016",64.08
"Oct. 26, 2016",64.08
"Oct. 25, 2016",64.08
"Oct. 24, 2016",64.08
"Oct. 21, 2016",64.08
"Oct. 20, 2016",64.08
"Oct. 19, 2016",64.08
"Oct. 18, 2016",64.08
"Oct. 17, 2016",64.08
"Oct. 14, 2016",64.08
"Oct. 13, 2016",64.08
"Oct. 12, 2016",64.08
"Oct. 11, 2016",64.08
"Oct. 10, 2016",64.08
"Oct. 7, 2016",64.08
"Oct. 6, 2016",64.08
"Oct. 5, 2016",64.08
"Oct. 4, 2016",64.08
"Oct. 3, 2016",64.08
"Sept. 30, 2016",64.08
"Sept. 29, 2016",64.08
"Sept. 28, 2016",64.08
"Sept. 27, 2016",64.08
"Sept. 26, 2016",64.08
"Sept. 23, 2016",64.08
"Sept. 22, 2016",64.08
"Sept. 21, 2016",64.08
"Sept. 20, 2016",64.08
"Sept. 19, 2016",64.08
"Sept. 16, 2016",64.08
"Sept. 15, 2016",64.08
"Sept. 14, 2016",64.08
"Sept. 13, 2016",64.08
"Sept. 12, 2016",64.08
"Sept. 9, 2016",64.08
"Sept. 8, 2016",64.08
"Sept. 7, 2016",64.08
"Sept. 6, 2016",64.08
"Sept. 2, 2016",64.08
"Sept. 1, 2016",64.08
"Aug. 31, 2016",64.08
"Aug. 30, 2016",64.08
"Aug. 29, 2016",64.08
"Aug. 26, 2016",64.08
"Aug. 25, 2016",64.08
"Aug. 24, 2016",64.08
"Aug. 23, 2016",64.08
"Aug. 22, 2016",64.08
"Aug. 19, 2016",64.08
"Aug. 18, 2016",64.08
"Aug. 17, 2016",64.08
"Aug. 16, 2016",64.08
"Aug. 15, 2016",64.08
"Aug. 12, 2016",64.08
"Aug. 11, 2016",64.08
"Aug. 10, 2016",64.08
"Aug. 9, 2016",64.08
"Aug. 8, 2016",64.08
"Aug. 5, 2016",64.08
"Aug. 4, 2016",64.08
"Aug. 3, 2016",64.08
"Aug. 2, 2016",64.08
"Aug. 1, 2016",64.08
"July 29, 2016",64.08
"July 28, 2016",64.08
"July 27, 2016",64.08
"July 26, 2016",64.08
"July 25, 2016",64.08
"July 22, 2016",64.08
"July 21, 2016",64.08
"July 20, 2016",64.08
"July 19, 2016",64.08
"July 18, 2016",64.08
"July 15, 2016",64.08
"July 14, 2016",64.08
"July 13, 2016",64.69
"July 12, 2016",65.36
"July 11, 2016",65.36
"July 8, 2016",65.49
"July 7, 2016",65.65
"July 6, 2016",65.65
"July 5, 2016",65.65
"July 1, 2016",66.20
"June 30, 2016",66.20
"June 29, 2016",67.18
"June 28, 2016",67.69
"June 27, 2016",67.98
"June 24, 2016",68.73
"June 23, 2016",69.44
