date,one_year_return
"Nov. 5, 2004",36.48%
"Nov. 4, 2004",37.19%
"Nov. 3, 2004",31.97%
"Nov. 2, 2004",29.12%
"Nov. 1, 2004",32.76%
"Oct. 29, 2004",30.56%
"Oct. 28, 2004",30.95%
"Oct. 27, 2004",32.41%
"Oct. 26, 2004",31.96%
"Oct. 25, 2004",30.93%
"Oct. 22, 2004",29.59%
"Oct. 21, 2004",28.18%
"Oct. 20, 2004",27.98%
"Oct. 19, 2004",27.42%
"Oct. 18, 2004",27.79%
"Oct. 15, 2004",28.74%
"Oct. 14, 2004",26.01%
"Oct. 13, 2004",26.37%
"Oct. 12, 2004",28.03%
"Oct. 11, 2004",27.33%
"Oct. 8, 2004",25.89%
"Oct. 7, 2004",26.23%
"Oct. 6, 2004",25.44%
"Oct. 5, 2004",26.49%
"Oct. 4, 2004",26.00%
"Oct. 1, 2004",25.97%
"Sept. 30, 2004",27.20%
"Sept. 29, 2004",26.89%
"Sept. 28, 2004",29.35%
"Sept. 27, 2004",28.75%
"Sept. 24, 2004",28.90%
"Sept. 23, 2004",24.13%
"Sept. 22, 2004",25.95%
"Sept. 21, 2004",27.04%
"Sept. 20, 2004",26.57%
"Sept. 17, 2004",28.97%
"Sept. 16, 2004",28.45%
"Sept. 15, 2004",29.92%
"Sept. 14, 2004",26.88%
"Sept. 13, 2004",27.01%
"Sept. 10, 2004",25.26%
"Sept. 9, 2004",23.98%
"Sept. 8, 2004",22.69%
"Sept. 7, 2004",24.76%
"Sept. 3, 2004",27.17%
"Sept. 2, 2004",30.09%
"Sept. 1, 2004",32.30%
"Aug. 31, 2004",31.66%
"Aug. 30, 2004",29.05%
"Aug. 27, 2004",29.45%
"Aug. 26, 2004",29.91%
"Aug. 25, 2004",29.96%
"Aug. 24, 2004",29.86%
"Aug. 23, 2004",30.32%
"Aug. 20, 2004",31.94%
"Aug. 19, 2004",32.37%
"Aug. 18, 2004",34.47%
"Aug. 17, 2004",33.35%
"Aug. 16, 2004",32.75%
"Aug. 13, 2004",31.16%
"Aug. 12, 2004",32.29%
"Aug. 11, 2004",34.42%
"Aug. 10, 2004",35.74%
"Aug. 9, 2004",33.88%
"Aug. 6, 2004",34.34%
"Aug. 5, 2004",31.72%
"Aug. 4, 2004",32.32%
"Aug. 3, 2004",32.59%
"Aug. 2, 2004",34.34%
"July 30, 2004",35.02%
"July 29, 2004",31.58%
"July 28, 2004",29.16%
"July 27, 2004",28.98%
"July 26, 2004",28.83%
"July 23, 2004",32.18%
"July 22, 2004",29.31%
"July 21, 2004",32.88%
"July 20, 2004",35.08%
"July 19, 2004",34.57%
"July 16, 2004",35.74%
"July 15, 2004",31.11%
"July 14, 2004",29.83%
"July 13, 2004",28.27%
"July 12, 2004",28.68%
"July 9, 2004",28.41%
"July 8, 2004",28.89%
"July 7, 2004",30.27%
"July 6, 2004",31.35%
"July 2, 2004",30.17%
"July 1, 2004",29.48%
"June 30, 2004",31.99%
"June 29, 2004",30.68%
"June 28, 2004",32.37%
"June 25, 2004",34.09%
"June 24, 2004",35.76%
"June 23, 2004",33.50%
"June 22, 2004",31.21%
"June 21, 2004",32.34%
"June 18, 2004",52.70%
"June 17, 2004",51.74%
"June 16, 2004",46.25%
"June 15, 2004",53.38%
"June 14, 2004",52.93%
"June 10, 2004",56.53%
"June 9, 2004",63.35%
"June 8, 2004",63.87%
"June 7, 2004",64.30%
"June 4, 2004",60.02%
"June 3, 2004",65.53%
"June 2, 2004",68.88%
"June 1, 2004",65.47%
"May 28, 2004",66.56%
"May 27, 2004",69.27%
"May 26, 2004",62.33%
"May 25, 2004",63.93%
"May 24, 2004",57.82%
"May 21, 2004",61.43%
"May 20, 2004",62.62%
"May 19, 2004",64.38%
"May 18, 2004",60.98%
"May 17, 2004",59.41%
"May 14, 2004",71.51%
"May 13, 2004",68.96%
"May 12, 2004",74.87%
"May 11, 2004",72.14%
"May 10, 2004",70.66%
"May 7, 2004",75.69%
"May 6, 2004",78.01%
"May 5, 2004",83.86%
"May 4, 2004",87.53%
"May 3, 2004",84.29%
"April 30, 2004",83.84%
"April 29, 2004",86.87%
"April 28, 2004",85.39%
"April 27, 2004",87.69%
"April 26, 2004",89.40%
"April 23, 2004",91.67%
"April 22, 2004",90.31%
"April 21, 2004",92.22%
"April 20, 2004",93.26%
"April 19, 2004",96.43%
"April 16, 2004",97.93%
"April 15, 2004",93.62%
"April 14, 2004",94.86%
"April 13, 2004",97.98%
"April 12, 2004",104.8%
"April 8, 2004",120.0%
"April 7, 2004",116.3%
"April 6, 2004",114.8%
"April 5, 2004",115.3%
"April 2, 2004",112.3%
"April 1, 2004",115.1%
"March 31, 2004",115.4%
"March 30, 2004",114.9%
"March 29, 2004",114.6%
"March 26, 2004",120.3%
"March 25, 2004",120.6%
"March 24, 2004",117.9%
"March 23, 2004",110.9%
"March 22, 2004",108.3%
"March 19, 2004",116.3%
"March 18, 2004",119.8%
"March 17, 2004",123.0%
"March 16, 2004",118.2%
"March 15, 2004",112.0%
"March 12, 2004",114.3%
"March 11, 2004",112.7%
"March 10, 2004",114.3%
"March 9, 2004",111.5%
"March 8, 2004",112.7%
"March 5, 2004",115.6%
"March 4, 2004",122.7%
"March 3, 2004",118.7%
"March 2, 2004",120.4%
"March 1, 2004",124.5%
"Feb. 27, 2004",113.6%
"Feb. 26, 2004",118.4%
"Feb. 25, 2004",110.1%
"Feb. 24, 2004",117.9%
"Feb. 23, 2004",114.1%
"Feb. 20, 2004",115.2%
"Feb. 19, 2004",131.1%
"Feb. 18, 2004",114.5%
"Feb. 17, 2004",113.7%
"Feb. 13, 2004",121.1%
"Feb. 12, 2004",118.7%
"Feb. 11, 2004",112.8%
"Feb. 10, 2004",105.9%
"Feb. 9, 2004",110.2%
"Feb. 6, 2004",103.5%
"Feb. 5, 2004",98.22%
"Feb. 4, 2004",97.64%
"Feb. 3, 2004",93.63%
"Feb. 2, 2004",94.06%
"Jan. 30, 2004",100.1%
"Jan. 29, 2004",99.70%
"Jan. 28, 2004",94.12%
"Jan. 27, 2004",96.31%
"Jan. 26, 2004",92.86%
"Jan. 23, 2004",88.06%
"Jan. 22, 2004",88.95%
"Jan. 21, 2004",85.39%
"Jan. 20, 2004",81.42%
"Jan. 16, 2004",77.87%
"Jan. 15, 2004",79.64%
"Jan. 14, 2004",79.72%
"Jan. 13, 2004",82.28%
"Jan. 12, 2004",77.95%
"Jan. 9, 2004",78.22%
"Jan. 8, 2004",79.63%
"Jan. 7, 2004",84.35%
"Jan. 6, 2004",79.67%
"Jan. 5, 2004",89.93%
"Jan. 2, 2004",86.38%
"Dec. 31, 2003",99.78%
"Dec. 30, 2003",104.6%
"Dec. 29, 2003",104.3%
"Dec. 26, 2003",101.8%
"Dec. 24, 2003",103.6%
"Dec. 23, 2003",102.0%
"Dec. 22, 2003",102.6%
"Dec. 19, 2003",98.11%
"Dec. 18, 2003",94.61%
"Dec. 17, 2003",92.09%
"Dec. 16, 2003",93.12%
"Dec. 15, 2003",94.09%
"Dec. 12, 2003",89.38%
"Dec. 11, 2003",94.87%
"Dec. 10, 2003",94.23%
"Dec. 9, 2003",98.91%
"Dec. 8, 2003",101.4%
"Dec. 5, 2003",96.22%
"Dec. 4, 2003",103.8%
"Dec. 3, 2003",97.02%
"Dec. 2, 2003",90.98%
"Dec. 1, 2003",86.46%
"Nov. 28, 2003",86.21%
"Nov. 26, 2003",85.81%
"Nov. 25, 2003",82.29%
"Nov. 24, 2003",84.14%
"Nov. 21, 2003",83.90%
"Nov. 20, 2003",94.67%
"Nov. 19, 2003",94.31%
"Nov. 18, 2003",95.67%
"Nov. 17, 2003",89.80%
"Nov. 14, 2003",99.83%
"Nov. 13, 2003",107.3%
"Nov. 12, 2003",111.8%
"Nov. 11, 2003",112.7%
"Nov. 10, 2003",116.3%
"Nov. 7, 2003",104.6%
"Nov. 6, 2003",100.6%
"Nov. 5, 2003",101.5%
"Nov. 4, 2003",106.4%
"Nov. 3, 2003",115.4%
"Oct. 31, 2003",125.3%
"Oct. 30, 2003",120.0%
"Oct. 29, 2003",127.2%
"Oct. 28, 2003",126.6%
"Oct. 27, 2003",126.8%
"Oct. 24, 2003",130.5%
"Oct. 23, 2003",126.8%
"Oct. 22, 2003",139.1%
"Oct. 21, 2003",133.4%
"Oct. 20, 2003",155.5%
"Oct. 17, 2003",163.6%
"Oct. 16, 2003",196.1%
"Oct. 15, 2003",170.4%
"Oct. 14, 2003",171.2%
"Oct. 13, 2003",165.0%
"Oct. 10, 2003",161.8%
"Oct. 9, 2003",182.7%
"Oct. 8, 2003",161.2%
"Oct. 7, 2003",147.2%
"Oct. 6, 2003",132.2%
"Oct. 3, 2003",123.8%
"Oct. 2, 2003",110.7%
"Oct. 1, 2003",111.0%
"Sept. 30, 2003",112.3%
"Sept. 29, 2003",114.2%
"Sept. 26, 2003",95.08%
"Sept. 25, 2003",104.9%
"Sept. 24, 2003",116.7%
"Sept. 23, 2003",122.6%
"Sept. 22, 2003",109.4%
"Sept. 19, 2003",94.06%
"Sept. 18, 2003",86.64%
"Sept. 17, 2003",91.40%
"Sept. 16, 2003",87.10%
"Sept. 15, 2003",78.32%
"Sept. 12, 2003",83.33%
"Sept. 11, 2003",80.11%
"Sept. 10, 2003",89.47%
"Sept. 9, 2003",100.9%
"Sept. 8, 2003",100.3%
"Sept. 5, 2003",97.24%
"Sept. 4, 2003",95.46%
"Sept. 3, 2003",98.11%
"Sept. 2, 2003",99.12%
"Aug. 29, 2003",88.68%
"Aug. 28, 2003",89.38%
"Aug. 27, 2003",84.41%
"Aug. 26, 2003",74.33%
"Aug. 25, 2003",81.19%
"Aug. 22, 2003",90.10%
"Aug. 21, 2003",109.5%
"Aug. 20, 2003",101.6%
"Aug. 19, 2003",92.27%
"Aug. 18, 2003",90.68%
"Aug. 15, 2003",88.94%
"Aug. 14, 2003",102.3%
"Aug. 13, 2003",105.3%
"Aug. 12, 2003",104.0%
"Aug. 11, 2003",101.8%
"Aug. 8, 2003",116.5%
"Aug. 7, 2003",121.7%
"Aug. 6, 2003",142.2%
"Aug. 5, 2003",153.4%
"Aug. 4, 2003",140.7%
"Aug. 1, 2003",116.6%
"July 31, 2003",54.32%
"July 30, 2003",54.01%
"July 29, 2003",70.92%
"July 28, 2003",79.00%
"July 25, 2003",71.98%
"July 24, 2003",75.75%
"July 23, 2003",87.18%
"July 22, 2003",74.44%
"July 21, 2003",58.56%
"July 18, 2003",53.52%
"July 17, 2003",41.64%
"July 16, 2003",45.31%
"July 15, 2003",40.00%
"July 14, 2003",44.79%
"July 11, 2003",39.23%
"July 10, 2003",40.54%
"July 9, 2003",34.19%
"July 8, 2003",30.43%
"July 7, 2003",29.82%
"July 3, 2003",30.78%
"July 2, 2003",34.61%
"July 1, 2003",23.75%
"June 30, 2003",18.22%
"June 27, 2003",25.96%
"June 26, 2003",19.04%
"June 25, 2003",9.41%
"June 24, 2003",7.01%
"June 23, 2003",4.28%
"June 20, 2003",2.97%
"June 19, 2003",-8.45%
"June 18, 2003",-13.59%
"June 17, 2003",-11.43%
"June 16, 2003",-6.43%
"June 13, 2003",-11.19%
"June 12, 2003",-11.50%
"June 11, 2003",-8.92%
"June 10, 2003",-11.07%
"June 9, 2003",-13.89%
"June 6, 2003",-15.68%
"June 5, 2003",-17.03%
"June 4, 2003",-16.99%
"June 3, 2003",-19.30%
"June 2, 2003",-21.52%
"May 30, 2003",-22.37%
"May 29, 2003",-23.73%
"May 28, 2003",-21.88%
"May 27, 2003",-23.01%
"May 23, 2003",-21.15%
"May 22, 2003",-20.73%
"May 21, 2003",-21.10%
"May 20, 2003",-21.60%
"May 19, 2003",-21.74%
"May 16, 2003",-21.05%
"May 15, 2003",-23.41%
"May 14, 2003",-30.89%
"May 13, 2003",-33.78%
"May 12, 2003",-34.62%
"May 9, 2003",-34.03%
"May 8, 2003",-35.94%
"May 7, 2003",-34.83%
"May 6, 2003",-34.11%
"May 5, 2003",-35.68%
"May 2, 2003",-36.28%
"May 1, 2003",-37.21%
"April 30, 2003",-36.26%
"April 29, 2003",-35.32%
"April 28, 2003",-35.04%
"April 25, 2003",-36.30%
"April 24, 2003",-34.68%
"April 23, 2003",-36.88%
"April 22, 2003",-35.33%
"April 21, 2003",-36.51%
"April 17, 2003",-36.68%
"April 16, 2003",-37.42%
"April 15, 2003",-35.65%
"April 14, 2003",-37.31%
"April 11, 2003",-37.00%
"April 10, 2003",-38.59%
"April 9, 2003",-37.65%
"April 8, 2003",-40.20%
"April 7, 2003",-39.65%
"April 4, 2003",-37.97%
"April 3, 2003",-39.16%
"April 2, 2003",-40.02%
"April 1, 2003",-42.37%
"March 31, 2003",-42.91%
"March 28, 2003",-42.49%
"March 27, 2003",-42.32%
"March 26, 2003",-42.40%
"March 25, 2003",-41.98%
"March 24, 2003",-41.42%
"March 21, 2003",-39.61%
"March 20, 2003",-40.16%
"March 19, 2003",-40.23%
"March 18, 2003",-39.11%
"March 17, 2003",-37.62%
"March 14, 2003",-37.95%
"March 13, 2003",-38.31%
"March 12, 2003",-39.36%
"March 11, 2003",-40.89%
"March 10, 2003",-41.74%
"March 7, 2003",-42.26%
"March 6, 2003",-42.64%
"March 5, 2003",-43.23%
"March 4, 2003",-44.54%
"March 3, 2003",-42.00%
"Feb. 28, 2003",-39.89%
"Feb. 27, 2003",-36.74%
"Feb. 26, 2003",-38.34%
"Feb. 25, 2003",-35.42%
"Feb. 24, 2003",-39.46%
"Feb. 21, 2003",-36.33%
"Feb. 20, 2003",-38.37%
"Feb. 19, 2003",-41.66%
"Feb. 18, 2003",-37.69%
"Feb. 14, 2003",-38.56%
"Feb. 13, 2003",-40.52%
"Feb. 12, 2003",-39.52%
"Feb. 11, 2003",-36.95%
"Feb. 10, 2003",-36.22%
"Feb. 7, 2003",-40.50%
"Feb. 6, 2003",-40.36%
"Feb. 5, 2003",-38.29%
"Feb. 4, 2003",-36.59%
"Feb. 3, 2003",-34.37%
"Jan. 31, 2003",-35.81%
"Jan. 30, 2003",-35.45%
"Jan. 29, 2003",-35.31%
"Jan. 28, 2003",-33.06%
"Jan. 27, 2003",-33.51%
"Jan. 24, 2003",-32.63%
"Jan. 23, 2003",-28.02%
"Jan. 22, 2003",-27.42%
"Jan. 21, 2003",-24.67%
"Jan. 17, 2003",-22.46%
"Jan. 16, 2003",-19.04%
"Jan. 15, 2003",-22.31%
"Jan. 14, 2003",-21.89%
"Jan. 13, 2003",-21.85%
"Jan. 10, 2003",-21.77%
"Jan. 9, 2003",-21.93%
"Jan. 8, 2003",-21.09%
"Jan. 7, 2003",-25.08%
"Jan. 6, 2003",-22.76%
"Jan. 3, 2003",-25.96%
"Jan. 2, 2003",-24.88%
"Dec. 31, 2002",-27.75%
"Dec. 30, 2002",-30.14%
"Dec. 27, 2002",-31.34%
"Dec. 26, 2002",-30.88%
"Dec. 24, 2002",-30.04%
"Dec. 23, 2002",-29.51%
"Dec. 20, 2002",-30.41%
"Dec. 19, 2002",-30.20%
"Dec. 18, 2002",-28.62%
"Dec. 17, 2002",-27.26%
"Dec. 16, 2002",-28.68%
"Dec. 13, 2002",-31.12%
"Dec. 12, 2002",-30.14%
"Dec. 11, 2002",-30.95%
"Dec. 10, 2002",-31.60%
"Dec. 9, 2002",-32.60%
"Dec. 6, 2002",-31.58%
"Dec. 5, 2002",-32.31%
"Dec. 4, 2002",-32.71%
"Dec. 3, 2002",-28.82%
"Dec. 2, 2002",-26.67%
"Nov. 29, 2002",-24.33%
"Nov. 27, 2002",-24.85%
"Nov. 26, 2002",-23.42%
"Nov. 25, 2002",-23.57%
"Nov. 22, 2002",-24.00%
"Nov. 21, 2002",-25.11%
"Nov. 20, 2002",-30.76%
"Nov. 19, 2002",-31.58%
"Nov. 18, 2002",-33.49%
"Nov. 15, 2002",-29.49%
"Nov. 14, 2002",-33.20%
"Nov. 13, 2002",-35.23%
"Nov. 12, 2002",-35.54%
"Nov. 11, 2002",-37.00%
"Nov. 8, 2002",-35.71%
"Nov. 7, 2002",-34.11%
"Nov. 6, 2002",-34.33%
"Nov. 5, 2002",-35.24%
"Nov. 4, 2002",-35.14%
"Nov. 1, 2002",-37.44%
"Oct. 31, 2002",-39.92%
"Oct. 30, 2002",-37.98%
"Oct. 29, 2002",-39.50%
"Oct. 28, 2002",-40.93%
"Oct. 25, 2002",-43.94%
"Oct. 24, 2002",-46.95%
"Oct. 23, 2002",-46.07%
"Oct. 22, 2002",-49.27%
"Oct. 21, 2002",-47.50%
"Oct. 18, 2002",-50.78%
"Oct. 17, 2002",-52.53%
"Oct. 16, 2002",-57.54%
"Oct. 15, 2002",-53.60%
"Oct. 14, 2002",-52.88%
"Oct. 11, 2002",-51.86%
"Oct. 10, 2002",-50.98%
"Oct. 9, 2002",-52.13%
"Oct. 8, 2002",-48.71%
"Oct. 7, 2002",-44.71%
"Oct. 4, 2002",-38.55%
"Oct. 3, 2002",-38.15%
"Oct. 2, 2002",-23.59%
"Oct. 1, 2002",-24.80%
"Sept. 30, 2002",-25.92%
"Sept. 27, 2002",-27.29%
"Sept. 26, 2002",-22.58%
"Sept. 25, 2002",-27.71%
"Sept. 24, 2002",-34.67%
"Sept. 23, 2002",-36.71%
"Sept. 20, 2002",-28.24%
"Sept. 19, 2002",-16.41%
"Sept. 18, 2002",-16.64%
"Sept. 17, 2002",-21.17%
"Sept. 16, 2002",-25.30%
"Sept. 13, 2002",-22.77%
"Sept. 12, 2002",-24.10%
"Sept. 11, 2002",-22.47%
"Sept. 10, 2002",-25.60%
"Sept. 9, 2002",-29.07%
"Sept. 6, 2002",-27.48%
"Sept. 5, 2002",-27.64%
"Sept. 4, 2002",-28.10%
"Sept. 3, 2002",-29.21%
"Aug. 30, 2002",-30.45%
"Aug. 29, 2002",-28.44%
"Aug. 28, 2002",-30.87%
"Aug. 27, 2002",-28.35%
"Aug. 26, 2002",-23.88%
"Aug. 23, 2002",-25.64%
"Aug. 22, 2002",-29.76%
"Aug. 21, 2002",-36.03%
"Aug. 20, 2002",-35.62%
"Aug. 19, 2002",-29.99%
"Aug. 16, 2002",-29.89%
"Aug. 15, 2002",-29.42%
"Aug. 14, 2002",-34.37%
"Aug. 13, 2002",-34.45%
"Aug. 12, 2002",-34.56%
"Aug. 9, 2002",-35.00%
"Aug. 8, 2002",-38.54%
"Aug. 7, 2002",-40.87%
"Aug. 6, 2002",-42.73%
"Aug. 5, 2002",-45.57%
"Aug. 2, 2002",-42.94%
"Aug. 1, 2002",-35.15%
"July 31, 2002",-6.52%
"July 30, 2002",-7.99%
"July 29, 2002",-15.88%
"July 26, 2002",-16.90%
"July 25, 2002",-10.00%
"July 24, 2002",-10.55%
"July 23, 2002",-20.07%
"July 22, 2002",-17.07%
"July 19, 2002",-13.18%
"July 18, 2002",-7.68%
"July 17, 2002",-1.34%
"July 16, 2002",-2.60%
"July 15, 2002",8.04%
"July 12, 2002",9.18%
"July 11, 2002",13.82%
"July 10, 2002",12.69%
"July 9, 2002",15.32%
"July 8, 2002",24.83%
"July 5, 2002",26.65%
"July 3, 2002",30.89%
"July 2, 2002",29.44%
"July 1, 2002",54.91%
"June 28, 2002",46.64%
"June 27, 2002",43.04%
"June 26, 2002",49.58%
"June 25, 2002",65.38%
"June 24, 2002",65.86%
"June 21, 2002",74.15%
"June 20, 2002",72.79%
"June 19, 2002",76.88%
"June 18, 2002",85.03%
"June 17, 2002",85.56%
"June 14, 2002",83.71%
"June 13, 2002",82.18%
"June 12, 2002",71.67%
"June 11, 2002",71.48%
"June 10, 2002",70.95%
"June 7, 2002",68.03%
"June 6, 2002",85.35%
"June 5, 2002",84.49%
"June 4, 2002",84.82%
"June 3, 2002",81.14%
"May 31, 2002",88.57%
"May 30, 2002",98.91%
"May 29, 2002",96.38%
"May 28, 2002",100.5%
"May 24, 2002",94.49%
"May 23, 2002",94.64%
"May 22, 2002",87.37%
"May 21, 2002",87.28%
"May 20, 2002",79.72%
"May 17, 2002",77.38%
"May 16, 2002",90.91%
"May 15, 2002",84.59%
"May 14, 2002",94.49%
"May 13, 2002",123.5%
"May 10, 2002",155.5%
"May 9, 2002",158.9%
"May 8, 2002",164.6%
"May 7, 2002",160.0%
"May 6, 2002",160.9%
"May 3, 2002",166.4%
"May 2, 2002",162.7%
"May 1, 2002",161.0%
"April 30, 2002",162.0%
"April 29, 2002",156.8%
"April 26, 2002",167.7%
"April 25, 2002",166.7%
"April 24, 2002",160.5%
"April 23, 2002",160.3%
"April 22, 2002",160.1%
"April 19, 2002",164.5%
"April 18, 2002",155.4%
"April 17, 2002",158.2%
"April 16, 2002",161.8%
"April 15, 2002",164.6%
"April 12, 2002",169.2%
"April 11, 2002",169.6%
"April 10, 2002",175.3%
"April 9, 2002",227.5%
"April 8, 2002",215.4%
"April 5, 2002",99.91%
"April 4, 2002",92.36%
"April 3, 2002",97.31%
"April 2, 2002",96.51%
"April 1, 2002",89.56%
"March 28, 2002",78.48%
"March 27, 2002",76.52%
"March 26, 2002",66.04%
"March 25, 2002",113.6%
"March 22, 2002",102.1%
"March 21, 2002",92.51%
"March 20, 2002",93.07%
"March 19, 2002",87.34%
"March 18, 2002",89.84%
"March 15, 2002",63.16%
"March 14, 2002",59.92%
"March 13, 2002",46.84%
"March 12, 2002",45.94%
"March 11, 2002",48.92%
"March 8, 2002",51.77%
"March 7, 2002",55.33%
"March 6, 2002",57.01%
"March 5, 2002",55.73%
"March 4, 2002",55.45%
"March 1, 2002",57.26%
"Feb. 28, 2002",51.93%
"Feb. 27, 2002",48.40%
"Feb. 26, 2002",48.25%
"Feb. 25, 2002",48.18%
"Feb. 22, 2002",42.13%
"Feb. 21, 2002",54.06%
"Feb. 20, 2002",58.51%
"Feb. 19, 2002",58.23%
"Feb. 15, 2002",61.60%
"Feb. 14, 2002",70.56%
"Feb. 13, 2002",70.73%
"Feb. 12, 2002",66.14%
"Feb. 11, 2002",59.69%
"Feb. 8, 2002",62.00%
"Feb. 7, 2002",69.38%
"Feb. 6, 2002",72.60%
"Feb. 5, 2002",60.74%
"Feb. 4, 2002",55.53%
"Feb. 1, 2002",48.85%
"Jan. 31, 2002",50.88%
"Jan. 30, 2002",36.51%
"Jan. 29, 2002",49.07%
"Jan. 28, 2002",64.56%
"Jan. 25, 2002",56.77%
"Jan. 24, 2002",109.1%
"Jan. 23, 2002",109.4%
"Jan. 22, 2002",104.6%
"Jan. 18, 2002",101.2%
"Jan. 17, 2002",99.79%
"Jan. 16, 2002",71.43%
"Jan. 15, 2002",67.87%
"Jan. 14, 2002",68.74%
"Jan. 11, 2002",53.45%
"Jan. 10, 2002",43.63%
"Jan. 9, 2002",44.59%
"Jan. 8, 2002",36.86%
"Jan. 7, 2002",55.41%
"Jan. 4, 2002",62.92%
"Jan. 3, 2002",14.41%
"Jan. 2, 2002",-0.58%
"Dec. 31, 2001",-3.80%
"Dec. 28, 2001",0.53%
"Dec. 27, 2001",-0.13%
"Dec. 26, 2001",0.04%
"Dec. 24, 2001",-3.25%
"Dec. 21, 2001",6.58%
"Dec. 20, 2001",-7.34%
"Dec. 19, 2001",-11.96%
"Dec. 18, 2001",-17.46%
"Dec. 17, 2001",-20.58%
"Dec. 14, 2001",-15.41%
"Dec. 13, 2001",-8.39%
"Dec. 12, 2001",-9.64%
"Dec. 11, 2001",-12.52%
"Dec. 10, 2001",-18.22%
"Dec. 7, 2001",-23.25%
"Dec. 6, 2001",-26.35%
"Dec. 5, 2001",-27.30%
"Dec. 4, 2001",-30.55%
"Dec. 3, 2001",-31.73%
"Nov. 30, 2001",-33.30%
"Nov. 29, 2001",-33.94%
"Nov. 28, 2001",-33.57%
"Nov. 27, 2001",-33.98%
"Nov. 26, 2001",-36.11%
"Nov. 23, 2001",-35.61%
"Nov. 21, 2001",-35.71%
"Nov. 20, 2001",-36.63%
"Nov. 19, 2001",-36.28%
"Nov. 16, 2001",-35.50%
"Nov. 15, 2001",-36.43%
"Nov. 14, 2001",-33.30%
"Nov. 13, 2001",-35.32%
"Nov. 12, 2001",-34.97%
"Nov. 9, 2001",-32.87%
"Nov. 8, 2001",-34.43%
"Nov. 7, 2001",-32.24%
"Nov. 6, 2001",-32.66%
"Nov. 5, 2001",-32.31%
"Nov. 2, 2001",-35.24%
"Nov. 1, 2001",-35.47%
"Oct. 31, 2001",-32.96%
"Oct. 30, 2001",-33.12%
"Oct. 29, 2001",-34.19%
"Oct. 26, 2001",-32.90%
"Oct. 25, 2001",-30.88%
"Oct. 24, 2001",-32.06%
"Oct. 23, 2001",-31.73%
"Oct. 22, 2001",-28.27%
"Oct. 19, 2001",-29.72%
"Oct. 18, 2001",-31.53%
"Oct. 17, 2001",-32.30%
"Oct. 16, 2001",-32.02%
"Oct. 15, 2001",-31.80%
"Oct. 12, 2001",-28.93%
"Oct. 11, 2001",-28.97%
"Oct. 10, 2001",-26.26%
"Oct. 9, 2001",-27.90%
"Oct. 8, 2001",-26.26%
"Oct. 5, 2001",-24.44%
"Oct. 4, 2001",-27.56%
"Oct. 3, 2001",-27.46%
"Oct. 2, 2001",-39.19%
"Oct. 1, 2001",-36.99%
"Sept. 28, 2001",-39.20%
"Sept. 27, 2001",-39.78%
"Sept. 26, 2001",-43.25%
"Sept. 25, 2001",-40.47%
"Sept. 24, 2001",-36.65%
"Sept. 21, 2001",-26.88%
"Sept. 20, 2001",-31.09%
"Sept. 19, 2001",-43.96%
"Sept. 18, 2001",-44.88%
"Sept. 17, 2001",-45.78%
"Sept. 10, 2001",-45.57%
"Sept. 7, 2001",-45.08%
"Sept. 6, 2001",-45.55%
"Sept. 5, 2001",-43.95%
"Sept. 4, 2001",-42.68%
"Aug. 31, 2001",-43.33%
"Aug. 30, 2001",-42.61%
"Aug. 29, 2001",-42.00%
"Aug. 28, 2001",-41.36%
"Aug. 27, 2001",-40.40%
"Aug. 24, 2001",-41.44%
"Aug. 23, 2001",-43.30%
"Aug. 22, 2001",-42.71%
"Aug. 21, 2001",-42.47%
"Aug. 20, 2001",-41.85%
"Aug. 17, 2001",-44.35%
"Aug. 16, 2001",-44.50%
"Aug. 15, 2001",-45.26%
"Aug. 14, 2001",-43.93%
"Aug. 13, 2001",-43.81%
"Aug. 10, 2001",-43.26%
"Aug. 9, 2001",-43.86%
"Aug. 8, 2001",-45.51%
"Aug. 7, 2001",-45.18%
"Aug. 6, 2001",-47.01%
"Aug. 3, 2001",-47.19%
"Aug. 2, 2001",-44.11%
"Aug. 1, 2001",-43.74%
"July 31, 2001",-42.53%
"July 30, 2001",-43.68%
"July 27, 2001",-43.08%
"July 26, 2001",-43.83%
"July 25, 2001",-46.92%
"July 24, 2001",-47.15%
"July 23, 2001",-45.84%
"July 20, 2001",-43.26%
"July 19, 2001",-42.56%
"July 18, 2001",-41.92%
"July 17, 2001",-42.48%
"July 16, 2001",-41.32%
"July 13, 2001",-44.47%
"July 12, 2001",-46.72%
"July 11, 2001",-47.74%
"July 10, 2001",-48.01%
"July 9, 2001",-45.90%
"July 6, 2001",-47.25%
"July 5, 2001",-46.99%
"July 3, 2001",-50.38%
"July 2, 2001",-49.24%
"June 29, 2001",-56.08%
"June 28, 2001",-53.41%
"June 27, 2001",-53.19%
"June 26, 2001",-54.13%
"June 25, 2001",-55.11%
"June 22, 2001",-53.93%
"June 21, 2001",-54.06%
"June 20, 2001",-52.70%
"June 19, 2001",-53.36%
"June 18, 2001",-54.93%
"June 15, 2001",-56.29%
"June 14, 2001",-55.87%
"June 13, 2001",-56.93%
"June 12, 2001",-54.39%
"June 11, 2001",-55.66%
"June 8, 2001",-53.68%
"June 7, 2001",-53.25%
"June 6, 2001",-57.22%
"June 5, 2001",-54.66%
"June 4, 2001",-55.84%
"June 1, 2001",-55.30%
"May 31, 2001",-56.05%
"May 30, 2001",-57.24%
