date,operating_earning_yield
"Oct. 17, 2005",25.03%
"Oct. 14, 2005",25.23%
"Oct. 13, 2005",25.20%
"Oct. 12, 2005",24.61%
"Oct. 11, 2005",24.14%
"Oct. 10, 2005",24.87%
"Oct. 7, 2005",24.60%
"Oct. 6, 2005",25.01%
"Oct. 5, 2005",24.18%
"Oct. 4, 2005",23.88%
"Oct. 3, 2005",23.28%
"Sept. 30, 2005",23.18%
"Sept. 29, 2005",21.65%
"Sept. 28, 2005",21.91%
"Sept. 27, 2005",22.18%
"Sept. 26, 2005",22.16%
"Sept. 23, 2005",22.50%
"Sept. 22, 2005",22.33%
"Sept. 21, 2005",22.15%
"Sept. 20, 2005",22.23%
"Sept. 19, 2005",22.14%
"Sept. 16, 2005",22.46%
"Sept. 15, 2005",22.80%
"Sept. 14, 2005",22.76%
"Sept. 13, 2005",22.83%
"Sept. 12, 2005",22.49%
"Sept. 9, 2005",22.31%
"Sept. 8, 2005",22.94%
"Sept. 7, 2005",22.83%
"Sept. 6, 2005",22.84%
"Sept. 2, 2005",22.85%
"Sept. 1, 2005",22.70%
"Aug. 31, 2005",23.19%
"Aug. 30, 2005",23.52%
"Aug. 29, 2005",23.92%
"Aug. 26, 2005",23.98%
"Aug. 25, 2005",23.79%
"Aug. 24, 2005",23.80%
"Aug. 23, 2005",23.70%
"Aug. 22, 2005",23.60%
"Aug. 19, 2005",23.76%
"Aug. 18, 2005",23.94%
"Aug. 17, 2005",23.87%
"Aug. 16, 2005",23.36%
"Aug. 15, 2005",22.92%
"Aug. 12, 2005",22.86%
"Aug. 11, 2005",22.78%
"Aug. 10, 2005",22.79%
"Aug. 9, 2005",23.26%
"Aug. 8, 2005",23.24%
"Aug. 5, 2005",23.60%
"Aug. 4, 2005",23.57%
"Aug. 3, 2005",23.59%
"Aug. 2, 2005",23.90%
"Aug. 1, 2005",24.37%
"July 29, 2005",24.54%
"July 28, 2005",24.16%
"July 27, 2005",24.41%
"July 26, 2005",24.61%
"July 25, 2005",24.39%
"July 22, 2005",24.64%
"July 21, 2005",24.99%
"July 20, 2005",24.72%
"July 19, 2005",24.85%
"July 18, 2005",25.26%
"July 15, 2005",25.12%
"July 14, 2005",25.06%
"July 13, 2005",24.77%
"July 12, 2005",24.76%
"July 11, 2005",24.85%
"July 8, 2005",24.82%
"July 7, 2005",24.63%
"July 6, 2005",24.91%
"July 5, 2005",24.31%
"July 1, 2005",24.99%
"June 30, 2005",25.46%
"June 29, 2005",23.83%
"June 28, 2005",23.73%
"June 27, 2005",23.63%
"June 24, 2005",23.86%
"June 23, 2005",23.60%
"June 22, 2005",23.22%
"June 21, 2005",23.02%
"June 20, 2005",22.80%
"June 17, 2005",22.94%
"June 16, 2005",23.36%
"June 15, 2005",23.80%
"June 14, 2005",24.10%
"June 13, 2005",24.15%
"June 10, 2005",24.03%
"June 9, 2005",24.15%
"June 8, 2005",24.67%
"June 7, 2005",24.70%
"June 6, 2005",24.66%
"June 3, 2005",24.57%
"June 2, 2005",24.61%
"June 1, 2005",24.71%
"May 31, 2005",25.16%
"May 27, 2005",24.79%
"May 26, 2005",25.18%
"May 25, 2005",25.37%
"May 24, 2005",25.70%
"May 23, 2005",25.73%
"May 20, 2005",26.16%
"May 19, 2005",25.94%
"May 18, 2005",26.29%
"May 17, 2005",26.28%
"May 16, 2005",26.78%
"May 13, 2005",26.38%
"May 12, 2005",25.99%
"May 11, 2005",25.33%
"May 10, 2005",25.54%
"May 9, 2005",25.31%
"May 6, 2005",25.65%
"May 5, 2005",25.38%
"May 4, 2005",25.52%
"May 3, 2005",25.69%
"May 2, 2005",25.43%
"April 29, 2005",26.02%
"April 28, 2005",26.45%
"April 27, 2005",26.02%
"April 26, 2005",25.23%
"April 25, 2005",24.88%
"April 22, 2005",25.11%
"April 21, 2005",25.36%
"April 20, 2005",25.99%
"April 19, 2005",25.36%
"April 18, 2005",25.72%
"April 15, 2005",25.91%
"April 14, 2005",25.16%
"April 13, 2005",24.93%
"April 12, 2005",24.27%
"April 11, 2005",23.79%
"April 8, 2005",23.86%
"April 7, 2005",23.34%
"April 6, 2005",23.64%
"April 5, 2005",24.28%
"April 4, 2005",23.74%
"April 1, 2005",22.81%
"March 31, 2005",23.20%
"March 30, 2005",24.12%
"March 29, 2005",24.27%
"March 28, 2005",24.10%
"March 24, 2005",24.14%
"March 23, 2005",24.05%
"March 22, 2005",23.75%
"March 21, 2005",23.41%
"March 18, 2005",23.27%
"March 17, 2005",23.63%
"March 16, 2005",23.97%
"March 15, 2005",24.15%
"March 14, 2005",23.84%
"March 11, 2005",24.10%
"March 10, 2005",24.02%
"March 9, 2005",23.51%
"March 8, 2005",22.85%
"March 7, 2005",22.88%
"March 4, 2005",22.77%
"March 3, 2005",22.96%
"March 2, 2005",22.82%
"March 1, 2005",23.06%
"Feb. 28, 2005",22.63%
"Feb. 25, 2005",22.68%
"Feb. 24, 2005",22.97%
"Feb. 23, 2005",23.36%
"Feb. 22, 2005",23.68%
"Feb. 18, 2005",23.52%
"Feb. 17, 2005",23.97%
"Feb. 16, 2005",23.61%
"Feb. 15, 2005",24.15%
"Feb. 14, 2005",24.18%
"Feb. 11, 2005",24.16%
"Feb. 10, 2005",24.48%
"Feb. 9, 2005",25.02%
"Feb. 8, 2005",24.82%
"Feb. 7, 2005",24.97%
"Feb. 4, 2005",24.76%
"Feb. 3, 2005",24.98%
"Feb. 2, 2005",25.30%
"Feb. 1, 2005",25.48%
"Jan. 31, 2005",25.83%
"Jan. 28, 2005",26.16%
"Jan. 27, 2005",25.99%
"Jan. 26, 2005",26.24%
"Jan. 25, 2005",26.49%
"Jan. 24, 2005",26.73%
"Jan. 21, 2005",27.03%
"Jan. 20, 2005",27.04%
"Jan. 19, 2005",26.67%
"Jan. 18, 2005",26.47%
"Jan. 14, 2005",26.87%
"Jan. 13, 2005",26.99%
"Jan. 12, 2005",26.77%
"Jan. 11, 2005",27.34%
"Jan. 10, 2005",27.35%
"Jan. 7, 2005",27.47%
"Jan. 6, 2005",27.16%
"Jan. 5, 2005",27.62%
"Jan. 4, 2005",27.80%
"Jan. 3, 2005",27.60%
"Dec. 31, 2004",26.76%
"Dec. 30, 2004",24.03%
"Dec. 29, 2004",23.84%
"Dec. 28, 2004",24.06%
"Dec. 27, 2004",24.26%
"Dec. 23, 2004",23.96%
"Dec. 22, 2004",24.13%
"Dec. 21, 2004",23.91%
"Dec. 20, 2004",24.01%
"Dec. 17, 2004",24.40%
"Dec. 16, 2004",24.28%
"Dec. 15, 2004",23.95%
"Dec. 14, 2004",23.77%
"Dec. 13, 2004",23.52%
"Dec. 10, 2004",23.99%
"Dec. 9, 2004",23.91%
"Dec. 8, 2004",23.95%
"Dec. 7, 2004",24.21%
"Dec. 6, 2004",23.89%
"Dec. 3, 2004",23.99%
"Dec. 2, 2004",24.04%
"Dec. 1, 2004",23.59%
"Nov. 30, 2004",23.11%
"Nov. 29, 2004",23.09%
"Nov. 26, 2004",23.01%
"Nov. 24, 2004",23.12%
"Nov. 23, 2004",23.13%
"Nov. 22, 2004",23.03%
"Nov. 19, 2004",23.41%
"Nov. 18, 2004",23.55%
"Nov. 17, 2004",23.63%
"Nov. 16, 2004",24.02%
"Nov. 15, 2004",23.82%
"Nov. 12, 2004",23.12%
"Nov. 11, 2004",23.84%
"Nov. 10, 2004",23.97%
"Nov. 9, 2004",23.91%
"Nov. 8, 2004",23.65%
"Nov. 5, 2004",23.14%
"Nov. 4, 2004",23.20%
"Nov. 3, 2004",23.73%
"Nov. 2, 2004",24.22%
"Nov. 1, 2004",23.83%
"Oct. 29, 2004",23.78%
"Oct. 28, 2004",24.05%
"Oct. 27, 2004",23.82%
"Oct. 26, 2004",23.39%
"Oct. 25, 2004",23.61%
"Oct. 22, 2004",23.66%
"Oct. 21, 2004",23.63%
"Oct. 20, 2004",23.64%
"Oct. 19, 2004",23.92%
"Oct. 18, 2004",23.85%
"Oct. 15, 2004",23.63%
"Oct. 14, 2004",23.63%
"Oct. 13, 2004",23.67%
"Oct. 12, 2004",23.17%
"Oct. 11, 2004",22.98%
"Oct. 8, 2004",22.82%
"Oct. 7, 2004",22.85%
"Oct. 6, 2004",22.77%
"Oct. 5, 2004",23.17%
"Oct. 4, 2004",23.43%
"Oct. 1, 2004",23.40%
"Sept. 30, 2004",23.52%
"Sept. 29, 2004",22.62%
"Sept. 28, 2004",22.44%
"Sept. 27, 2004",22.59%
"Sept. 24, 2004",22.97%
"Sept. 23, 2004",23.19%
"Sept. 22, 2004",22.83%
"Sept. 21, 2004",22.67%
"Sept. 20, 2004",23.32%
"Sept. 17, 2004",23.36%
"Sept. 16, 2004",23.80%
"Sept. 15, 2004",23.77%
"Sept. 14, 2004",23.69%
"Sept. 13, 2004",23.82%
"Sept. 10, 2004",24.25%
"Sept. 9, 2004",24.01%
"Sept. 8, 2004",24.31%
"Sept. 7, 2004",24.29%
"Sept. 3, 2004",24.32%
"Sept. 2, 2004",24.35%
"Sept. 1, 2004",24.59%
"Aug. 31, 2004",24.89%
"Aug. 30, 2004",25.41%
"Aug. 27, 2004",25.48%
"Aug. 26, 2004",25.68%
"Aug. 25, 2004",25.87%
"Aug. 24, 2004",26.01%
"Aug. 23, 2004",26.06%
"Aug. 20, 2004",25.77%
"Aug. 19, 2004",26.05%
"Aug. 18, 2004",25.77%
"Aug. 17, 2004",25.78%
"Aug. 16, 2004",25.10%
"Aug. 13, 2004",25.41%
"Aug. 12, 2004",25.71%
"Aug. 11, 2004",25.69%
"Aug. 10, 2004",25.74%
"Aug. 9, 2004",25.57%
"Aug. 6, 2004",25.86%
"Aug. 5, 2004",25.33%
"Aug. 4, 2004",25.05%
"Aug. 3, 2004",24.60%
"Aug. 2, 2004",25.30%
"July 30, 2004",25.36%
"July 29, 2004",25.49%
"July 28, 2004",25.86%
"July 27, 2004",25.86%
"July 26, 2004",25.96%
"July 23, 2004",25.90%
"July 22, 2004",25.71%
"July 21, 2004",25.83%
"July 20, 2004",25.59%
"July 19, 2004",25.47%
"July 16, 2004",25.36%
"July 15, 2004",25.54%
"July 14, 2004",25.64%
"July 13, 2004",25.82%
"July 12, 2004",25.87%
"July 9, 2004",25.83%
"July 8, 2004",25.99%
"July 7, 2004",25.97%
"July 6, 2004",25.97%
"July 2, 2004",25.90%
"July 1, 2004",25.96%
"June 30, 2004",25.78%
"June 29, 2004",25.61%
"June 28, 2004",25.77%
"June 25, 2004",25.44%
"June 24, 2004",25.27%
"June 23, 2004",25.22%
"June 22, 2004",25.47%
"June 21, 2004",25.59%
"June 18, 2004",25.60%
"June 17, 2004",25.77%
"June 16, 2004",26.09%
"June 15, 2004",26.44%
"June 14, 2004",26.59%
"June 10, 2004",26.49%
"June 9, 2004",26.58%
"June 8, 2004",26.25%
"June 7, 2004",26.04%
"June 4, 2004",26.53%
"June 3, 2004",26.32%
"June 2, 2004",26.19%
"June 1, 2004",26.21%
"May 28, 2004",26.47%
"May 27, 2004",26.52%
"May 26, 2004",26.21%
"May 25, 2004",26.10%
"May 24, 2004",26.68%
"May 21, 2004",26.71%
"May 20, 2004",26.72%
"May 19, 2004",26.61%
"May 18, 2004",26.47%
"May 17, 2004",26.14%
"May 14, 2004",25.77%
"May 13, 2004",25.99%
"May 12, 2004",26.16%
"May 11, 2004",26.35%
"May 10, 2004",26.78%
"May 7, 2004",26.11%
"May 6, 2004",25.58%
"May 5, 2004",25.35%
"May 4, 2004",25.71%
"May 3, 2004",25.67%
"April 30, 2004",26.15%
"April 29, 2004",26.48%
"April 28, 2004",26.08%
"April 27, 2004",25.63%
"April 26, 2004",25.90%
"April 23, 2004",26.10%
"April 22, 2004",26.06%
"April 21, 2004",26.62%
"April 20, 2004",26.58%
"April 19, 2004",26.04%
"April 16, 2004",26.08%
"April 15, 2004",26.15%
"April 14, 2004",26.29%
"April 13, 2004",26.36%
"April 12, 2004",26.16%
"April 8, 2004",26.60%
"April 7, 2004",26.66%
"April 6, 2004",26.87%
"April 5, 2004",26.87%
"April 2, 2004",27.18%
"April 1, 2004",27.20%
"March 31, 2004",27.26%
"March 30, 2004",26.82%
"March 29, 2004",27.36%
"March 26, 2004",27.37%
"March 25, 2004",27.58%
"March 24, 2004",27.20%
"March 23, 2004",26.70%
"March 22, 2004",26.75%
"March 19, 2004",26.48%
"March 18, 2004",26.02%
"March 17, 2004",26.27%
"March 16, 2004",26.64%
"March 15, 2004",26.64%
"March 12, 2004",26.41%
"March 11, 2004",26.87%
"March 10, 2004",26.32%
"March 9, 2004",25.95%
"March 8, 2004",25.75%
"March 5, 2004",25.89%
"March 4, 2004",26.15%
"March 3, 2004",26.00%
"March 2, 2004",26.16%
"March 1, 2004",25.87%
"Feb. 27, 2004",26.44%
"Feb. 26, 2004",26.51%
"Feb. 25, 2004",26.59%
"Feb. 24, 2004",26.49%
"Feb. 23, 2004",26.44%
"Feb. 20, 2004",26.97%
"Feb. 19, 2004",26.98%
"Feb. 18, 2004",26.96%
"Feb. 17, 2004",26.75%
"Feb. 13, 2004",27.00%
"Feb. 12, 2004",26.72%
"Feb. 11, 2004",26.67%
"Feb. 10, 2004",26.99%
"Feb. 9, 2004",27.23%
"Feb. 6, 2004",27.34%
"Feb. 5, 2004",27.47%
"Feb. 4, 2004",27.43%
"Feb. 3, 2004",27.21%
"Feb. 2, 2004",27.10%
"Jan. 30, 2004",27.05%
"Jan. 29, 2004",26.75%
"Jan. 28, 2004",26.93%
"Jan. 27, 2004",26.63%
"Jan. 26, 2004",26.66%
"Jan. 23, 2004",26.88%
"Jan. 22, 2004",26.80%
"Jan. 21, 2004",26.91%
"Jan. 20, 2004",27.15%
"Jan. 16, 2004",27.57%
"Jan. 15, 2004",27.66%
"Jan. 14, 2004",27.29%
"Jan. 13, 2004",27.58%
"Jan. 12, 2004",27.58%
"Jan. 9, 2004",27.44%
"Jan. 8, 2004",27.14%
"Jan. 7, 2004",27.17%
"Jan. 6, 2004",26.83%
"Jan. 5, 2004",26.68%
"Jan. 2, 2004",27.19%
"Dec. 31, 2003",27.04%
"Dec. 30, 2003",19.68%
"Dec. 29, 2003",19.81%
"Dec. 26, 2003",20.20%
"Dec. 24, 2003",20.32%
"Dec. 23, 2003",20.36%
"Dec. 22, 2003",20.32%
"Dec. 19, 2003",20.34%
"Dec. 18, 2003",20.27%
"Dec. 17, 2003",20.72%
"Dec. 16, 2003",20.99%
"Dec. 15, 2003",21.46%
"Dec. 12, 2003",21.11%
"Dec. 11, 2003",21.31%
"Dec. 10, 2003",21.53%
"Dec. 9, 2003",21.47%
"Dec. 8, 2003",21.55%
"Dec. 5, 2003",21.72%
"Dec. 4, 2003",21.82%
"Dec. 3, 2003",22.26%
"Dec. 2, 2003",22.39%
"Dec. 1, 2003",22.38%
"Nov. 28, 2003",22.56%
"Nov. 26, 2003",22.51%
"Nov. 25, 2003",22.72%
"Nov. 24, 2003",22.88%
"Nov. 21, 2003",23.05%
"Nov. 20, 2003",22.89%
"Nov. 19, 2003",22.83%
"Nov. 18, 2003",23.03%
"Nov. 17, 2003",23.02%
"Nov. 14, 2003",22.81%
"Nov. 13, 2003",22.36%
"Nov. 12, 2003",22.67%
"Nov. 11, 2003",22.84%
"Nov. 10, 2003",22.95%
"Nov. 7, 2003",22.72%
"Nov. 6, 2003",22.84%
"Nov. 5, 2003",22.99%
"Nov. 4, 2003",22.92%
"Nov. 3, 2003",22.91%
"Oct. 31, 2003",22.80%
"Oct. 30, 2003",23.61%
"Oct. 29, 2003",23.17%
"Oct. 28, 2003",23.08%
"Oct. 27, 2003",23.26%
"Oct. 24, 2003",23.17%
"Oct. 23, 2003",22.95%
"Oct. 22, 2003",23.05%
"Oct. 21, 2003",22.81%
"Oct. 20, 2003",22.80%
"Oct. 17, 2003",22.97%
"Oct. 16, 2003",22.82%
"Oct. 15, 2003",22.89%
"Oct. 14, 2003",22.59%
"Oct. 13, 2003",22.75%
"Oct. 10, 2003",22.95%
"Oct. 9, 2003",23.04%
"Oct. 8, 2003",23.09%
"Oct. 7, 2003",22.90%
"Oct. 6, 2003",22.98%
"Oct. 3, 2003",23.18%
"Oct. 2, 2003",23.27%
"Oct. 1, 2003",23.16%
"Sept. 30, 2003",23.71%
"Sept. 29, 2003",22.89%
"Sept. 26, 2003",22.96%
"Sept. 25, 2003",22.87%
"Sept. 24, 2003",22.69%
"Sept. 23, 2003",22.63%
"Sept. 22, 2003",22.73%
"Sept. 19, 2003",22.68%
"Sept. 18, 2003",22.71%
"Sept. 17, 2003",22.71%
"Sept. 16, 2003",22.48%
"Sept. 15, 2003",22.56%
"Sept. 12, 2003",22.50%
"Sept. 11, 2003",22.33%
"Sept. 10, 2003",22.48%
"Sept. 9, 2003",22.35%
"Sept. 8, 2003",22.17%
"Sept. 5, 2003",22.47%
"Sept. 4, 2003",22.27%
"Sept. 3, 2003",22.20%
"Sept. 2, 2003",22.26%
"Aug. 29, 2003",22.52%
"Aug. 28, 2003",22.43%
"Aug. 27, 2003",22.70%
"Aug. 26, 2003",22.73%
"Aug. 25, 2003",22.68%
"Aug. 22, 2003",22.85%
"Aug. 21, 2003",22.55%
"Aug. 20, 2003",22.60%
"Aug. 19, 2003",22.76%
"Aug. 18, 2003",22.61%
"Aug. 15, 2003",22.54%
"Aug. 14, 2003",22.17%
"Aug. 13, 2003",22.41%
"Aug. 12, 2003",22.20%
"Aug. 11, 2003",22.42%
"Aug. 8, 2003",22.54%
"Aug. 7, 2003",22.71%
"Aug. 6, 2003",23.15%
"Aug. 5, 2003",23.18%
"Aug. 4, 2003",23.22%
"Aug. 1, 2003",23.10%
"July 31, 2003",22.76%
"July 30, 2003",22.86%
"July 29, 2003",22.86%
"July 28, 2003",22.61%
"July 25, 2003",22.56%
"July 24, 2003",22.86%
"July 23, 2003",22.79%
"July 22, 2003",22.62%
"July 21, 2003",22.76%
"July 18, 2003",22.56%
"July 17, 2003",22.95%
"July 16, 2003",22.97%
"July 15, 2003",23.00%
"July 14, 2003",22.73%
"July 11, 2003",22.48%
"July 10, 2003",22.77%
"July 9, 2003",22.54%
"July 8, 2003",22.34%
"July 7, 2003",22.39%
"July 3, 2003",22.82%
"July 2, 2003",22.59%
"July 1, 2003",22.65%
"June 30, 2003",22.73%
"June 27, 2003",21.58%
"June 26, 2003",21.35%
"June 25, 2003",21.28%
"June 24, 2003",21.17%
"June 23, 2003",21.22%
"June 20, 2003",21.17%
"June 19, 2003",21.19%
"June 18, 2003",21.06%
"June 17, 2003",21.02%
"June 16, 2003",20.85%
"June 13, 2003",20.82%
"June 12, 2003",20.66%
"June 11, 2003",20.66%
"June 10, 2003",21.05%
"June 9, 2003",21.22%
"June 6, 2003",21.04%
"June 5, 2003",21.03%
"June 4, 2003",21.17%
"June 3, 2003",21.42%
"June 2, 2003",21.67%
"May 30, 2003",22.02%
"May 29, 2003",22.26%
"May 28, 2003",22.12%
"May 27, 2003",22.11%
"May 23, 2003",22.83%
"May 22, 2003",23.16%
"May 21, 2003",23.08%
"May 20, 2003",23.43%
"May 19, 2003",23.56%
"May 16, 2003",23.21%
"May 15, 2003",23.27%
"May 14, 2003",23.03%
"May 13, 2003",22.76%
"May 12, 2003",22.89%
"May 9, 2003",23.13%
"May 8, 2003",23.20%
"May 7, 2003",23.44%
"May 6, 2003",23.25%
"May 5, 2003",23.25%
"May 2, 2003",23.91%
"May 1, 2003",24.80%
"April 30, 2003",24.87%
"April 29, 2003",24.72%
"April 28, 2003",24.49%
"April 25, 2003",24.64%
"April 24, 2003",24.38%
"April 23, 2003",24.08%
"April 22, 2003",23.97%
"April 21, 2003",24.15%
"April 17, 2003",24.39%
"April 16, 2003",24.60%
"April 15, 2003",24.40%
"April 14, 2003",24.44%
"April 11, 2003",24.58%
"April 10, 2003",24.38%
"April 9, 2003",24.33%
"April 8, 2003",24.33%
"April 7, 2003",24.26%
"April 4, 2003",24.06%
"April 3, 2003",24.26%
"April 2, 2003",24.00%
"April 1, 2003",23.85%
"March 31, 2003",24.16%
"March 28, 2003",20.21%
"March 27, 2003",20.23%
"March 26, 2003",20.04%
"March 25, 2003",19.98%
"March 24, 2003",20.30%
"March 21, 2003",19.98%
"March 20, 2003",20.04%
"March 19, 2003",20.03%
"March 18, 2003",20.09%
"March 17, 2003",20.38%
"March 14, 2003",20.55%
"March 13, 2003",20.72%
"March 12, 2003",20.92%
"March 11, 2003",20.69%
"March 10, 2003",20.64%
"March 7, 2003",20.21%
"March 6, 2003",20.17%
"March 5, 2003",20.00%
"March 4, 2003",20.40%
"March 3, 2003",20.43%
"Feb. 28, 2003",20.55%
"Feb. 27, 2003",20.56%
"Feb. 26, 2003",20.58%
"Feb. 25, 2003",20.55%
"Feb. 24, 2003",20.48%
"Feb. 21, 2003",20.59%
"Feb. 20, 2003",20.77%
"Feb. 19, 2003",20.48%
"Feb. 18, 2003",20.61%
"Feb. 14, 2003",20.69%
"Feb. 13, 2003",20.93%
"Feb. 12, 2003",20.91%
"Feb. 11, 2003",20.44%
"Feb. 10, 2003",20.31%
"Feb. 7, 2003",20.70%
"Feb. 6, 2003",20.40%
"Feb. 5, 2003",20.27%
"Feb. 4, 2003",20.14%
"Feb. 3, 2003",20.09%
"Jan. 31, 2003",20.48%
"Jan. 30, 2003",20.54%
"Jan. 29, 2003",20.20%
"Jan. 28, 2003",20.95%
"Jan. 27, 2003",21.32%
"Jan. 24, 2003",20.76%
"Jan. 23, 2003",20.30%
"Jan. 22, 2003",20.07%
"Jan. 21, 2003",19.73%
"Jan. 17, 2003",19.36%
"Jan. 16, 2003",19.30%
"Jan. 15, 2003",19.35%
"Jan. 14, 2003",19.25%
"Jan. 13, 2003",19.34%
"Jan. 10, 2003",19.22%
"Jan. 9, 2003",19.08%
"Jan. 8, 2003",19.38%
"Jan. 7, 2003",19.27%
"Jan. 6, 2003",18.87%
"Jan. 3, 2003",19.30%
"Jan. 2, 2003",19.45%
"Dec. 31, 2002",19.84%
"Dec. 30, 2002",28.96%
"Dec. 27, 2002",29.29%
"Dec. 26, 2002",28.85%
"Dec. 24, 2002",28.96%
"Dec. 23, 2002",28.91%
"Dec. 20, 2002",28.96%
"Dec. 19, 2002",29.13%
"Dec. 18, 2002",28.62%
"Dec. 17, 2002",28.43%
"Dec. 16, 2002",28.20%
"Dec. 13, 2002",28.54%
"Dec. 12, 2002",28.44%
"Dec. 11, 2002",28.45%
"Dec. 10, 2002",28.20%
"Dec. 9, 2002",28.67%
"Dec. 6, 2002",28.24%
"Dec. 5, 2002",28.41%
"Dec. 4, 2002",28.47%
"Dec. 3, 2002",28.74%
"Dec. 2, 2002",28.96%
"Nov. 29, 2002",28.80%
"Nov. 27, 2002",28.86%
"Nov. 26, 2002",29.12%
"Nov. 25, 2002",28.49%
"Nov. 22, 2002",29.06%
"Nov. 21, 2002",28.55%
"Nov. 20, 2002",28.36%
"Nov. 19, 2002",28.58%
"Nov. 18, 2002",28.47%
"Nov. 15, 2002",28.57%
"Nov. 14, 2002",28.72%
"Nov. 13, 2002",29.02%
"Nov. 12, 2002",28.72%
"Nov. 11, 2002",28.73%
"Nov. 8, 2002",28.60%
"Nov. 7, 2002",28.60%
"Nov. 6, 2002",27.91%
"Nov. 5, 2002",27.85%
"Nov. 4, 2002",28.41%
"Nov. 1, 2002",28.03%
"Oct. 31, 2002",28.54%
"Oct. 30, 2002",27.03%
"Oct. 29, 2002",27.51%
"Oct. 28, 2002",26.23%
"Oct. 25, 2002",26.36%
"Oct. 24, 2002",26.31%
"Oct. 23, 2002",26.44%
"Oct. 22, 2002",26.90%
"Oct. 21, 2002",25.93%
"Oct. 18, 2002",25.77%
"Oct. 17, 2002",25.98%
"Oct. 16, 2002",26.23%
"Oct. 15, 2002",25.97%
"Oct. 14, 2002",26.57%
"Oct. 11, 2002",26.82%
"Oct. 10, 2002",27.07%
"Oct. 9, 2002",28.20%
"Oct. 8, 2002",27.73%
"Oct. 7, 2002",27.38%
"Oct. 4, 2002",27.22%
"Oct. 3, 2002",26.68%
"Oct. 2, 2002",26.96%
"Oct. 1, 2002",26.77%
"Sept. 30, 2002",27.87%
"Sept. 27, 2002",28.16%
"Sept. 26, 2002",27.30%
"Sept. 25, 2002",28.48%
"Sept. 24, 2002",29.09%
"Sept. 23, 2002",28.67%
"Sept. 20, 2002",28.33%
"Sept. 19, 2002",28.58%
"Sept. 18, 2002",28.05%
"Sept. 17, 2002",28.00%
"Sept. 16, 2002",27.00%
"Sept. 13, 2002",27.30%
"Sept. 12, 2002",27.33%
"Sept. 11, 2002",26.87%
"Sept. 10, 2002",26.51%
"Sept. 9, 2002",27.00%
"Sept. 6, 2002",26.75%
"Sept. 5, 2002",27.30%
"Sept. 4, 2002",27.20%
"Sept. 3, 2002",27.60%
"Aug. 30, 2002",26.08%
"Aug. 29, 2002",26.27%
"Aug. 28, 2002",26.04%
"Aug. 27, 2002",25.59%
"Aug. 26, 2002",25.27%
"Aug. 23, 2002",25.48%
"Aug. 22, 2002",25.39%
"Aug. 21, 2002",26.00%
"Aug. 20, 2002",26.52%
"Aug. 19, 2002",26.00%
"Aug. 16, 2002",25.98%
"Aug. 15, 2002",25.67%
"Aug. 14, 2002",25.82%
"Aug. 13, 2002",26.54%
"Aug. 12, 2002",26.63%
"Aug. 9, 2002",26.45%
"Aug. 8, 2002",26.80%
"Aug. 7, 2002",27.77%
"Aug. 6, 2002",28.32%
"Aug. 5, 2002",29.36%
"Aug. 2, 2002",28.23%
"Aug. 1, 2002",28.33%
"July 31, 2002",26.64%
"July 30, 2002",27.37%
"July 29, 2002",26.87%
"July 26, 2002",28.22%
"July 25, 2002",28.67%
"July 24, 2002",28.30%
"July 23, 2002",29.84%
"July 22, 2002",28.74%
"July 19, 2002",26.82%
"July 18, 2002",25.39%
"July 17, 2002",24.89%
"July 16, 2002",25.13%
"July 15, 2002",25.08%
"July 12, 2002",24.13%
"July 11, 2002",23.91%
"July 10, 2002",23.47%
"July 9, 2002",22.93%
"July 8, 2002",22.83%
"July 5, 2002",23.05%
"July 3, 2002",23.05%
"July 2, 2002",22.79%
"July 1, 2002",22.58%
"June 30, 2002",
"June 28, 2002",23.34%
"June 27, 2002",23.57%
"June 26, 2002",24.07%
"June 25, 2002",24.02%
"June 24, 2002",23.65%
"June 21, 2002",23.57%
"June 20, 2002",23.65%
"June 19, 2002",23.85%
"June 18, 2002",23.42%
"June 17, 2002",23.29%
"June 14, 2002",23.81%
"June 13, 2002",23.77%
"June 12, 2002",23.81%
"June 11, 2002",23.91%
"June 10, 2002",23.92%
"June 7, 2002",23.68%
"June 6, 2002",23.89%
"June 5, 2002",23.84%
"June 4, 2002",23.80%
"June 3, 2002",23.70%
"May 31, 2002",23.67%
"May 30, 2002",23.80%
"May 29, 2002",23.50%
"May 28, 2002",23.45%
"May 24, 2002",23.18%
"May 23, 2002",23.05%
"May 22, 2002",23.20%
"May 21, 2002",23.52%
"May 20, 2002",23.28%
"May 17, 2002",23.17%
"May 16, 2002",23.21%
"May 15, 2002",23.34%
"May 14, 2002",22.98%
"May 13, 2002",23.13%
"May 10, 2002",23.49%
"May 9, 2002",23.40%
"May 8, 2002",23.20%
"May 7, 2002",23.56%
"May 6, 2002",23.74%
"May 3, 2002",23.08%
"May 2, 2002",23.24%
"May 1, 2002",23.48%
"April 30, 2002",23.82%
"April 29, 2002",24.06%
"April 26, 2002",24.42%
"April 25, 2002",24.05%
"April 24, 2002",24.30%
"April 23, 2002",23.75%
"April 22, 2002",23.84%
"April 19, 2002",23.47%
"April 18, 2002",23.61%
"April 17, 2002",23.75%
"April 16, 2002",23.85%
"April 15, 2002",24.22%
"April 12, 2002",24.56%
"April 11, 2002",23.89%
"April 10, 2002",23.58%
"April 9, 2002",23.66%
"April 8, 2002",23.37%
"April 5, 2002",23.70%
"April 4, 2002",23.53%
