date,year_high
"Oct. 21, 2019",75.79
"Oct. 18, 2019",75.79
"Oct. 17, 2019",75.79
"Oct. 16, 2019",75.79
"Oct. 15, 2019",75.79
"Oct. 14, 2019",75.79
"Oct. 11, 2019",77.64
"Oct. 10, 2019",77.84
"Oct. 9, 2019",82.58
"Oct. 8, 2019",82.80
"Oct. 7, 2019",82.80
"Oct. 4, 2019",82.80
"Oct. 3, 2019",82.80
"Oct. 2, 2019",83.03
"Oct. 1, 2019",83.35
"Sept. 30, 2019",83.35
"Sept. 27, 2019",83.35
"Sept. 26, 2019",83.35
"Sept. 25, 2019",83.35
"Sept. 24, 2019",83.35
"Sept. 23, 2019",83.35
"Sept. 20, 2019",83.35
"Sept. 19, 2019",83.35
"Sept. 18, 2019",83.35
"Sept. 17, 2019",83.35
"Sept. 16, 2019",83.35
"Sept. 13, 2019",83.35
"Sept. 12, 2019",83.35
"Sept. 11, 2019",83.35
"Sept. 10, 2019",83.35
"Sept. 9, 2019",83.35
"Sept. 6, 2019",83.35
"Sept. 5, 2019",83.35
"Sept. 4, 2019",83.35
"Sept. 3, 2019",83.35
"Aug. 30, 2019",83.35
"Aug. 29, 2019",83.35
"Aug. 28, 2019",83.35
"Aug. 27, 2019",83.35
"Aug. 26, 2019",83.35
"Aug. 23, 2019",83.35
"Aug. 22, 2019",83.35
"Aug. 21, 2019",83.35
"Aug. 20, 2019",83.35
"Aug. 19, 2019",83.35
"Aug. 16, 2019",83.35
"Aug. 15, 2019",83.35
"Aug. 14, 2019",83.35
"Aug. 13, 2019",83.35
"Aug. 12, 2019",83.35
"Aug. 9, 2019",83.35
"Aug. 8, 2019",83.35
"Aug. 7, 2019",83.35
"Aug. 6, 2019",83.35
"Aug. 5, 2019",83.35
"Aug. 2, 2019",83.35
"Aug. 1, 2019",83.35
"July 31, 2019",83.35
"July 30, 2019",84.55
"July 29, 2019",84.55
"July 26, 2019",84.55
"July 25, 2019",84.65
"July 24, 2019",84.93
"July 23, 2019",84.93
"July 22, 2019",84.93
"July 19, 2019",84.93
"July 18, 2019",84.93
"July 17, 2019",84.93
"July 16, 2019",84.93
"July 15, 2019",84.93
"July 12, 2019",84.93
"July 11, 2019",85.08
"July 10, 2019",85.23
"July 9, 2019",86.60
"July 8, 2019",86.60
"July 5, 2019",86.60
"July 3, 2019",86.60
"July 2, 2019",86.60
"July 1, 2019",86.60
"June 28, 2019",86.60
"June 27, 2019",86.60
"June 26, 2019",86.60
"June 25, 2019",86.60
"June 24, 2019",86.60
"June 21, 2019",86.60
"June 20, 2019",86.60
"June 19, 2019",86.60
"June 18, 2019",86.60
"June 17, 2019",86.60
"June 14, 2019",86.60
"June 13, 2019",86.60
"June 12, 2019",86.60
"June 11, 2019",86.60
"June 10, 2019",86.76
"June 7, 2019",86.76
"June 6, 2019",87.67
"June 5, 2019",87.67
"June 4, 2019",87.67
"June 3, 2019",87.67
"May 31, 2019",87.67
"May 30, 2019",87.67
"May 29, 2019",87.67
"May 28, 2019",87.67
"May 24, 2019",87.67
"May 23, 2019",87.67
"May 22, 2019",87.67
"May 21, 2019",87.67
"May 20, 2019",87.67
"May 17, 2019",87.67
"May 16, 2019",87.67
"May 15, 2019",87.67
"May 14, 2019",87.67
"May 13, 2019",87.67
"May 10, 2019",87.67
"May 9, 2019",87.67
"May 8, 2019",87.67
"May 7, 2019",87.67
"May 6, 2019",87.67
"May 3, 2019",87.67
"May 2, 2019",87.67
"May 1, 2019",87.67
"April 30, 2019",87.67
"April 29, 2019",87.67
"April 26, 2019",87.67
"April 25, 2019",87.67
"April 24, 2019",87.67
"April 23, 2019",87.67
"April 22, 2019",87.67
"April 18, 2019",87.67
"April 17, 2019",87.67
"April 16, 2019",87.67
"April 15, 2019",87.67
"April 12, 2019",87.67
"April 11, 2019",87.67
"April 10, 2019",87.67
"April 9, 2019",87.67
"April 8, 2019",87.67
"April 5, 2019",87.67
"April 4, 2019",87.67
"April 3, 2019",87.67
"April 2, 2019",87.67
"April 1, 2019",87.67
"March 29, 2019",87.67
"March 28, 2019",87.67
"March 27, 2019",87.67
"March 26, 2019",87.67
"March 25, 2019",87.67
"March 22, 2019",87.67
"March 21, 2019",87.67
"March 20, 2019",87.67
"March 19, 2019",87.67
"March 18, 2019",87.67
"March 15, 2019",87.67
"March 14, 2019",87.67
"March 13, 2019",87.67
"March 12, 2019",87.67
"March 11, 2019",87.67
"March 8, 2019",87.67
"March 7, 2019",87.67
"March 6, 2019",87.67
"March 5, 2019",87.67
"March 4, 2019",87.67
"March 1, 2019",87.67
"Feb. 28, 2019",87.67
"Feb. 27, 2019",87.67
"Feb. 26, 2019",87.67
"Feb. 25, 2019",87.67
"Feb. 22, 2019",87.67
"Feb. 21, 2019",87.67
"Feb. 20, 2019",87.67
"Feb. 19, 2019",87.67
"Feb. 15, 2019",87.67
"Feb. 14, 2019",87.67
"Feb. 13, 2019",87.67
"Feb. 12, 2019",87.67
"Feb. 11, 2019",87.67
"Feb. 8, 2019",87.67
"Feb. 7, 2019",87.67
"Feb. 6, 2019",87.67
"Feb. 5, 2019",87.67
"Feb. 4, 2019",87.67
"Feb. 1, 2019",87.67
"Jan. 31, 2019",87.67
"Jan. 30, 2019",87.67
"Jan. 29, 2019",87.67
"Jan. 28, 2019",87.67
"Jan. 25, 2019",87.67
"Jan. 24, 2019",87.67
"Jan. 23, 2019",87.67
"Jan. 22, 2019",87.67
"Jan. 18, 2019",87.67
"Jan. 17, 2019",87.67
"Jan. 16, 2019",87.67
"Jan. 15, 2019",87.67
"Jan. 14, 2019",87.67
"Jan. 11, 2019",87.67
"Jan. 10, 2019",87.67
"Jan. 9, 2019",87.67
"Jan. 8, 2019",87.67
"Jan. 7, 2019",87.67
"Jan. 4, 2019",87.67
"Jan. 3, 2019",87.67
"Jan. 2, 2019",87.67
"Dec. 31, 2018",87.67
"Dec. 28, 2018",87.67
"Dec. 27, 2018",87.67
"Dec. 26, 2018",87.67
"Dec. 24, 2018",87.67
"Dec. 21, 2018",87.67
"Dec. 20, 2018",87.67
"Dec. 19, 2018",87.67
"Dec. 18, 2018",87.67
"Dec. 17, 2018",87.67
"Dec. 14, 2018",87.67
"Dec. 13, 2018",87.67
"Dec. 12, 2018",87.67
"Dec. 11, 2018",87.67
"Dec. 10, 2018",87.67
"Dec. 7, 2018",87.67
"Dec. 6, 2018",87.67
"Dec. 4, 2018",87.67
"Dec. 3, 2018",87.67
"Nov. 30, 2018",87.67
"Nov. 29, 2018",87.67
"Nov. 28, 2018",87.67
"Nov. 27, 2018",87.67
"Nov. 26, 2018",87.67
"Nov. 23, 2018",87.67
"Nov. 21, 2018",87.67
"Nov. 20, 2018",87.67
"Nov. 19, 2018",87.67
"Nov. 16, 2018",87.67
"Nov. 15, 2018",87.67
"Nov. 14, 2018",87.67
"Nov. 13, 2018",87.67
"Nov. 12, 2018",87.67
"Nov. 9, 2018",87.67
"Nov. 8, 2018",87.67
"Nov. 7, 2018",87.67
"Nov. 6, 2018",87.67
"Nov. 5, 2018",87.67
"Nov. 2, 2018",87.67
"Nov. 1, 2018",87.67
"Oct. 31, 2018",87.67
"Oct. 30, 2018",87.67
"Oct. 29, 2018",87.67
"Oct. 26, 2018",87.67
"Oct. 25, 2018",87.67
"Oct. 24, 2018",87.67
"Oct. 23, 2018",87.67
"Oct. 22, 2018",87.67
"Oct. 19, 2018",87.67
"Oct. 18, 2018",87.67
"Oct. 17, 2018",87.67
"Oct. 16, 2018",87.67
"Oct. 15, 2018",87.67
"Oct. 12, 2018",87.67
"Oct. 11, 2018",87.67
"Oct. 10, 2018",87.67
"Oct. 9, 2018",87.67
"Oct. 8, 2018",87.67
"Oct. 5, 2018",87.67
"Oct. 4, 2018",87.67
"Oct. 3, 2018",87.67
"Oct. 2, 2018",87.67
"Oct. 1, 2018",87.67
"Sept. 28, 2018",87.67
"Sept. 27, 2018",87.67
"Sept. 26, 2018",87.67
"Sept. 25, 2018",87.67
"Sept. 24, 2018",87.67
"Sept. 21, 2018",87.67
"Sept. 20, 2018",87.67
"Sept. 19, 2018",87.67
"Sept. 18, 2018",87.67
"Sept. 17, 2018",87.67
"Sept. 14, 2018",87.67
"Sept. 13, 2018",87.67
"Sept. 12, 2018",87.67
"Sept. 11, 2018",87.67
"Sept. 10, 2018",87.67
"Sept. 7, 2018",87.67
"Sept. 6, 2018",87.67
"Sept. 5, 2018",87.67
"Sept. 4, 2018",87.67
"Aug. 31, 2018",87.67
"Aug. 30, 2018",87.67
"Aug. 29, 2018",87.67
"Aug. 28, 2018",87.67
"Aug. 27, 2018",87.67
"Aug. 24, 2018",87.67
"Aug. 23, 2018",87.67
"Aug. 22, 2018",87.67
"Aug. 21, 2018",87.67
"Aug. 20, 2018",87.67
"Aug. 17, 2018",87.67
"Aug. 16, 2018",87.67
"Aug. 15, 2018",87.67
"Aug. 14, 2018",87.67
"Aug. 13, 2018",87.67
"Aug. 10, 2018",87.67
"Aug. 9, 2018",87.67
"Aug. 8, 2018",87.67
"Aug. 7, 2018",87.67
"Aug. 6, 2018",87.67
"Aug. 3, 2018",87.67
"Aug. 2, 2018",87.67
"Aug. 1, 2018",87.67
"July 31, 2018",87.67
"July 30, 2018",87.67
"July 27, 2018",87.67
"July 26, 2018",87.67
"July 25, 2018",87.67
"July 24, 2018",87.67
"July 23, 2018",87.67
"July 20, 2018",87.67
"July 19, 2018",87.67
"July 18, 2018",87.67
"July 17, 2018",87.67
"July 16, 2018",87.67
"July 13, 2018",87.67
"July 12, 2018",87.67
"July 11, 2018",87.67
"July 10, 2018",87.67
"July 9, 2018",87.67
"July 6, 2018",87.67
"July 5, 2018",87.67
"July 3, 2018",87.67
"July 2, 2018",87.67
"June 29, 2018",87.67
"June 28, 2018",87.67
"June 27, 2018",87.67
"June 26, 2018",87.67
"June 25, 2018",87.67
"June 22, 2018",87.67
"June 21, 2018",87.67
"June 20, 2018",87.67
"June 19, 2018",87.67
"June 18, 2018",87.67
"June 15, 2018",87.67
"June 14, 2018",87.67
"June 13, 2018",87.67
"June 12, 2018",87.67
"June 11, 2018",87.67
"June 8, 2018",87.67
"June 7, 2018",87.67
"June 6, 2018",87.17
"June 5, 2018",87.17
"June 4, 2018",86.38
"June 1, 2018",86.38
"May 31, 2018",86.38
"May 30, 2018",86.38
"May 29, 2018",86.38
"May 25, 2018",86.38
"May 24, 2018",86.38
"May 23, 2018",86.38
"May 22, 2018",86.38
"May 21, 2018",86.32
"May 18, 2018",86.24
"May 17, 2018",86.24
"May 16, 2018",86.14
"May 15, 2018",86.14
"May 14, 2018",86.14
"May 11, 2018",85.78
"May 10, 2018",84.28
"May 9, 2018",83.82
"May 8, 2018",79.31
"May 7, 2018",79.31
"May 4, 2018",78.12
"May 3, 2018",78.11
"May 2, 2018",78.11
"May 1, 2018",78.11
"April 30, 2018",78.11
"April 27, 2018",78.09
"April 26, 2018",78.09
"April 25, 2018",78.09
"April 24, 2018",78.09
"April 23, 2018",78.09
"April 20, 2018",78.09
"April 19, 2018",78.09
"April 18, 2018",78.09
"April 17, 2018",78.09
"April 16, 2018",78.09
"April 13, 2018",78.09
"April 12, 2018",78.09
"April 11, 2018",78.09
"April 10, 2018",78.09
"April 9, 2018",78.09
"April 6, 2018",78.09
"April 5, 2018",78.09
"April 4, 2018",78.09
"April 3, 2018",78.09
"April 2, 2018",78.09
"March 29, 2018",78.09
"March 28, 2018",78.09
"March 27, 2018",78.09
"March 26, 2018",78.09
"March 23, 2018",78.09
"March 22, 2018",78.09
"March 21, 2018",78.09
"March 20, 2018",78.09
"March 19, 2018",78.09
"March 16, 2018",78.09
"March 15, 2018",78.09
"March 14, 2018",78.09
"March 13, 2018",78.09
"March 12, 2018",78.09
"March 9, 2018",78.09
"March 8, 2018",78.09
"March 7, 2018",78.09
"March 6, 2018",78.09
"March 5, 2018",78.09
"March 2, 2018",78.09
"March 1, 2018",78.09
"Feb. 28, 2018",78.09
"Feb. 27, 2018",78.09
"Feb. 26, 2018",78.09
"Feb. 23, 2018",78.09
"Feb. 22, 2018",78.09
"Feb. 21, 2018",78.09
"Feb. 20, 2018",78.09
"Feb. 16, 2018",78.09
"Feb. 15, 2018",78.09
"Feb. 14, 2018",78.09
"Feb. 13, 2018",78.09
"Feb. 12, 2018",78.09
"Feb. 9, 2018",78.09
"Feb. 8, 2018",78.09
"Feb. 7, 2018",78.09
"Feb. 6, 2018",78.09
"Feb. 5, 2018",78.09
"Feb. 2, 2018",78.09
"Feb. 1, 2018",78.09
"Jan. 31, 2018",78.09
"Jan. 30, 2018",78.09
"Jan. 29, 2018",78.09
"Jan. 26, 2018",78.09
"Jan. 25, 2018",78.09
"Jan. 24, 2018",78.09
"Jan. 23, 2018",77.90
"Jan. 22, 2018",77.63
"Jan. 19, 2018",76.79
"Jan. 18, 2018",76.79
"Jan. 17, 2018",76.79
"Jan. 16, 2018",76.79
"Jan. 12, 2018",76.76
"Jan. 11, 2018",75.98
"Jan. 10, 2018",75.44
"Jan. 9, 2018",75.44
"Jan. 8, 2018",75.24
"Jan. 5, 2018",75.11
"Jan. 4, 2018",75.11
"Jan. 3, 2018",75.11
"Jan. 2, 2018",74.30
"Dec. 29, 2017",74.06
"Dec. 28, 2017",73.90
"Dec. 27, 2017",73.90
"Dec. 26, 2017",73.90
"Dec. 22, 2017",73.27
"Dec. 21, 2017",72.96
"Dec. 20, 2017",72.96
"Dec. 19, 2017",72.96
"Dec. 18, 2017",73.26
"Dec. 15, 2017",73.51
"Dec. 14, 2017",73.51
"Dec. 13, 2017",73.51
"Dec. 12, 2017",73.51
"Dec. 11, 2017",73.51
"Dec. 8, 2017",73.51
"Dec. 7, 2017",73.51
"Dec. 6, 2017",73.51
"Dec. 5, 2017",73.51
"Dec. 4, 2017",73.51
"Dec. 1, 2017",73.51
"Nov. 30, 2017",73.51
"Nov. 29, 2017",73.51
"Nov. 28, 2017",73.51
"Nov. 27, 2017",73.51
"Nov. 24, 2017",73.51
"Nov. 22, 2017",73.51
"Nov. 21, 2017",73.51
"Nov. 20, 2017",73.51
"Nov. 17, 2017",73.51
"Nov. 16, 2017",73.51
"Nov. 15, 2017",73.51
"Nov. 14, 2017",73.51
"Nov. 13, 2017",73.51
"Nov. 10, 2017",73.51
"Nov. 9, 2017",73.51
"Nov. 8, 2017",73.51
"Nov. 7, 2017",73.51
"Nov. 6, 2017",73.51
"Nov. 3, 2017",73.51
"Nov. 2, 2017",73.51
"Nov. 1, 2017",73.51
"Oct. 31, 2017",73.51
"Oct. 30, 2017",73.69
"Oct. 27, 2017",74.76
"Oct. 26, 2017",74.89
"Oct. 25, 2017",74.89
"Oct. 24, 2017",75.50
"Oct. 23, 2017",75.50
"Oct. 20, 2017",75.50
"Oct. 19, 2017",75.50
"Oct. 18, 2017",75.60
"Oct. 17, 2017",75.60
"Oct. 16, 2017",75.60
"Oct. 13, 2017",75.60
"Oct. 12, 2017",75.60
"Oct. 11, 2017",75.60
"Oct. 10, 2017",75.60
"Oct. 9, 2017",75.60
"Oct. 6, 2017",75.60
"Oct. 5, 2017",75.60
"Oct. 4, 2017",75.60
"Oct. 3, 2017",75.60
"Oct. 2, 2017",75.60
"Sept. 29, 2017",75.60
"Sept. 28, 2017",75.60
"Sept. 27, 2017",75.60
"Sept. 26, 2017",75.60
"Sept. 25, 2017",75.60
"Sept. 22, 2017",75.60
"Sept. 21, 2017",75.60
"Sept. 20, 2017",75.60
"Sept. 19, 2017",75.60
"Sept. 18, 2017",75.60
"Sept. 15, 2017",75.60
"Sept. 14, 2017",75.60
"Sept. 13, 2017",75.60
"Sept. 12, 2017",75.60
"Sept. 11, 2017",76.15
"Sept. 8, 2017",77.30
"Sept. 7, 2017",77.90
"Sept. 6, 2017",77.90
"Sept. 5, 2017",78.17
"Sept. 1, 2017",78.17
"Aug. 31, 2017",78.17
"Aug. 30, 2017",78.17
"Aug. 29, 2017",78.48
"Aug. 28, 2017",78.48
"Aug. 25, 2017",78.48
"Aug. 24, 2017",78.48
"Aug. 23, 2017",78.48
"Aug. 22, 2017",78.48
"Aug. 21, 2017",78.48
"Aug. 18, 2017",78.48
"Aug. 17, 2017",78.48
"Aug. 16, 2017",78.48
"Aug. 15, 2017",78.48
"Aug. 14, 2017",78.48
"Aug. 11, 2017",78.48
"Aug. 10, 2017",78.48
"Aug. 9, 2017",78.48
"Aug. 8, 2017",78.48
"Aug. 7, 2017",78.48
"Aug. 4, 2017",78.48
"Aug. 3, 2017",78.48
"Aug. 2, 2017",78.48
"Aug. 1, 2017",78.48
"July 31, 2017",78.48
"July 28, 2017",78.48
"July 27, 2017",78.48
"July 26, 2017",78.48
"July 25, 2017",78.48
"July 24, 2017",78.48
"July 21, 2017",78.48
"July 20, 2017",78.48
"July 19, 2017",78.48
"July 18, 2017",78.48
"July 17, 2017",78.48
"July 14, 2017",78.48
"July 13, 2017",78.48
"July 12, 2017",78.48
"July 11, 2017",78.48
"July 10, 2017",78.48
"July 7, 2017",78.48
"July 6, 2017",78.48
"July 5, 2017",78.48
"July 3, 2017",78.48
"June 30, 2017",78.48
"June 29, 2017",78.48
"June 28, 2017",78.48
"June 27, 2017",78.48
"June 26, 2017",78.48
"June 23, 2017",78.48
"June 22, 2017",78.48
"June 21, 2017",78.48
"June 20, 2017",78.48
"June 19, 2017",78.48
"June 16, 2017",78.48
"June 15, 2017",78.48
"June 14, 2017",78.48
"June 13, 2017",78.48
"June 12, 2017",78.48
"June 9, 2017",78.48
"June 8, 2017",78.48
"June 7, 2017",78.48
"June 6, 2017",78.48
"June 5, 2017",78.48
"June 2, 2017",78.48
"June 1, 2017",78.48
"May 31, 2017",78.48
"May 30, 2017",78.48
"May 26, 2017",78.48
"May 25, 2017",78.48
"May 24, 2017",78.48
"May 23, 2017",78.48
"May 22, 2017",78.48
"May 19, 2017",78.48
"May 18, 2017",78.48
"May 17, 2017",78.48
"May 16, 2017",78.48
"May 15, 2017",78.48
"May 12, 2017",78.48
"May 11, 2017",78.48
"May 10, 2017",78.48
"May 9, 2017",78.48
"May 8, 2017",78.48
"May 5, 2017",78.48
"May 4, 2017",78.48
"May 3, 2017",78.48
"May 2, 2017",78.48
"May 1, 2017",78.48
"April 28, 2017",78.48
"April 27, 2017",78.48
"April 26, 2017",78.48
"April 25, 2017",78.48
"April 24, 2017",78.48
"April 21, 2017",78.48
"April 20, 2017",78.48
"April 19, 2017",78.48
"April 18, 2017",78.48
"April 17, 2017",78.48
"April 13, 2017",78.48
"April 12, 2017",78.48
"April 11, 2017",78.48
"April 10, 2017",78.48
"April 7, 2017",78.48
"April 6, 2017",78.48
"April 5, 2017",78.48
"April 4, 2017",78.48
"April 3, 2017",78.48
"March 31, 2017",78.48
"March 30, 2017",78.48
"March 29, 2017",78.48
"March 28, 2017",78.48
"March 27, 2017",78.48
"March 24, 2017",78.48
"March 23, 2017",78.48
"March 22, 2017",78.48
"March 21, 2017",78.48
"March 20, 2017",78.48
"March 17, 2017",78.48
"March 16, 2017",78.48
"March 15, 2017",78.48
"March 14, 2017",78.48
"March 13, 2017",78.48
"March 10, 2017",78.48
"March 9, 2017",78.48
"March 8, 2017",78.48
"March 7, 2017",78.48
"March 6, 2017",78.48
"March 3, 2017",78.48
"March 2, 2017",78.48
"March 1, 2017",78.48
"Feb. 28, 2017",78.48
"Feb. 27, 2017",78.48
"Feb. 24, 2017",78.48
"Feb. 23, 2017",78.48
"Feb. 22, 2017",78.48
"Feb. 21, 2017",78.48
"Feb. 17, 2017",78.48
"Feb. 16, 2017",78.48
"Feb. 15, 2017",78.48
"Feb. 14, 2017",78.48
"Feb. 13, 2017",78.48
"Feb. 10, 2017",78.48
"Feb. 9, 2017",78.48
"Feb. 8, 2017",78.48
"Feb. 7, 2017",78.48
"Feb. 6, 2017",78.48
"Feb. 3, 2017",78.48
"Feb. 2, 2017",78.48
"Feb. 1, 2017",78.48
"Jan. 31, 2017",78.48
"Jan. 30, 2017",78.48
"Jan. 27, 2017",78.48
"Jan. 26, 2017",78.48
"Jan. 25, 2017",78.48
"Jan. 24, 2017",78.48
"Jan. 23, 2017",78.48
"Jan. 20, 2017",78.48
"Jan. 19, 2017",78.48
"Jan. 18, 2017",78.48
"Jan. 17, 2017",78.48
"Jan. 13, 2017",78.48
"Jan. 12, 2017",78.48
"Jan. 11, 2017",78.48
"Jan. 10, 2017",78.48
"Jan. 9, 2017",78.48
"Jan. 6, 2017",78.48
"Jan. 5, 2017",78.48
"Jan. 4, 2017",78.48
"Jan. 3, 2017",78.48
"Dec. 30, 2016",78.48
"Dec. 29, 2016",78.48
"Dec. 28, 2016",78.48
"Dec. 27, 2016",78.48
"Dec. 23, 2016",78.48
"Dec. 22, 2016",78.48
"Dec. 21, 2016",78.48
"Dec. 20, 2016",78.48
"Dec. 19, 2016",78.48
"Dec. 16, 2016",78.48
"Dec. 15, 2016",78.48
"Dec. 14, 2016",78.48
"Dec. 13, 2016",78.48
"Dec. 12, 2016",78.48
"Dec. 9, 2016",78.48
"Dec. 8, 2016",78.48
"Dec. 7, 2016",78.48
"Dec. 6, 2016",78.48
"Dec. 5, 2016",78.48
"Dec. 2, 2016",78.48
"Dec. 1, 2016",78.48
"Nov. 30, 2016",78.48
"Nov. 29, 2016",78.48
"Nov. 28, 2016",78.48
"Nov. 25, 2016",78.48
"Nov. 23, 2016",78.48
"Nov. 22, 2016",78.48
"Nov. 21, 2016",78.48
"Nov. 18, 2016",78.48
"Nov. 17, 2016",78.48
"Nov. 16, 2016",78.48
"Nov. 15, 2016",78.48
"Nov. 14, 2016",78.48
"Nov. 11, 2016",78.48
"Nov. 10, 2016",78.48
"Nov. 9, 2016",78.48
"Nov. 8, 2016",78.48
"Nov. 7, 2016",78.48
"Nov. 4, 2016",78.48
"Nov. 3, 2016",78.48
"Nov. 2, 2016",78.48
"Nov. 1, 2016",78.48
"Oct. 31, 2016",78.48
"Oct. 28, 2016",78.48
"Oct. 27, 2016",78.48
"Oct. 26, 2016",78.48
"Oct. 25, 2016",78.48
"Oct. 24, 2016",78.48
"Oct. 21, 2016",78.48
"Oct. 20, 2016",78.48
"Oct. 19, 2016",78.48
"Oct. 18, 2016",78.48
"Oct. 17, 2016",78.48
"Oct. 14, 2016",78.48
"Oct. 13, 2016",78.48
"Oct. 12, 2016",78.48
"Oct. 11, 2016",78.48
"Oct. 10, 2016",78.48
"Oct. 7, 2016",78.48
"Oct. 6, 2016",78.48
"Oct. 5, 2016",78.48
"Oct. 4, 2016",78.48
"Oct. 3, 2016",78.48
"Sept. 30, 2016",78.48
"Sept. 29, 2016",78.48
"Sept. 28, 2016",78.48
"Sept. 27, 2016",78.48
"Sept. 26, 2016",78.48
"Sept. 23, 2016",78.48
"Sept. 22, 2016",78.48
"Sept. 21, 2016",78.48
"Sept. 20, 2016",78.48
"Sept. 19, 2016",78.48
"Sept. 16, 2016",78.48
"Sept. 15, 2016",78.48
"Sept. 14, 2016",78.48
"Sept. 13, 2016",78.48
"Sept. 12, 2016",78.48
"Sept. 9, 2016",78.48
"Sept. 8, 2016",78.48
"Sept. 7, 2016",78.48
"Sept. 6, 2016",78.48
"Sept. 2, 2016",78.48
"Sept. 1, 2016",78.48
"Aug. 31, 2016",78.48
"Aug. 30, 2016",78.48
"Aug. 29, 2016",78.31
"Aug. 26, 2016",78.31
"Aug. 25, 2016",78.31
"Aug. 24, 2016",78.31
"Aug. 23, 2016",78.31
"Aug. 22, 2016",78.31
"Aug. 19, 2016",78.31
"Aug. 18, 2016",78.31
"Aug. 17, 2016",78.31
"Aug. 16, 2016",78.31
"Aug. 15, 2016",78.31
"Aug. 12, 2016",78.31
"Aug. 11, 2016",78.31
"Aug. 10, 2016",78.31
"Aug. 9, 2016",78.31
"Aug. 8, 2016",78.31
"Aug. 5, 2016",78.31
"Aug. 4, 2016",78.31
"Aug. 3, 2016",78.31
"Aug. 2, 2016",78.31
"Aug. 1, 2016",78.31
"July 29, 2016",78.31
"July 28, 2016",78.31
"July 27, 2016",78.31
"July 26, 2016",78.31
"July 25, 2016",78.31
"July 22, 2016",78.31
"July 21, 2016",78.31
"July 20, 2016",78.31
"July 19, 2016",78.31
"July 18, 2016",78.31
"July 15, 2016",78.31
"July 14, 2016",78.31
"July 13, 2016",78.31
"July 12, 2016",78.31
"July 11, 2016",78.31
"July 8, 2016",78.31
"July 7, 2016",78.31
"July 6, 2016",78.31
"July 5, 2016",78.31
"July 1, 2016",78.31
"June 30, 2016",78.31
"June 29, 2016",78.31
"June 28, 2016",78.31
"June 27, 2016",78.31
"June 24, 2016",79.24
"June 23, 2016",79.30
