date,peg_ratio
"Dec. 11, 2018",
"Dec. 10, 2018",
"Dec. 7, 2018",
"Dec. 6, 2018",
"Dec. 4, 2018",
"Dec. 3, 2018",
"Nov. 30, 2018",
"Nov. 29, 2018",
"Nov. 28, 2018",
"Nov. 27, 2018",
"Nov. 26, 2018",
"Nov. 23, 2018",
"Nov. 21, 2018",
"Nov. 20, 2018",
"Nov. 19, 2018",
"Nov. 16, 2018",
"Nov. 15, 2018",
"Nov. 14, 2018",
"Nov. 13, 2018",
"Nov. 12, 2018",
"Nov. 9, 2018",
"Nov. 8, 2018",
"Nov. 7, 2018",
"Nov. 6, 2018",
"Nov. 5, 2018",
"Nov. 2, 2018",
"Nov. 1, 2018",
"Oct. 31, 2018",
"Oct. 30, 2018",
"Oct. 29, 2018",
"Oct. 26, 2018",
"Oct. 25, 2018",
"Oct. 24, 2018",
"Oct. 23, 2018",
"Oct. 22, 2018",
"Oct. 19, 2018",
"Oct. 18, 2018",
"Oct. 17, 2018",
"Oct. 16, 2018",
"Oct. 15, 2018",
"Oct. 12, 2018",
"Oct. 11, 2018",
"Oct. 10, 2018",
"Oct. 9, 2018",
"Oct. 8, 2018",
"Oct. 5, 2018",
"Oct. 4, 2018",
"Oct. 3, 2018",
"Oct. 2, 2018",
"Oct. 1, 2018",
"Sept. 30, 2018",
"Sept. 28, 2018",
"Sept. 27, 2018",
"Sept. 26, 2018",
"Sept. 25, 2018",
"Sept. 24, 2018",
"Sept. 21, 2018",
"Sept. 20, 2018",
"Sept. 19, 2018",
"Sept. 18, 2018",
"Sept. 17, 2018",
"Sept. 14, 2018",
"Sept. 13, 2018",
"Sept. 12, 2018",
"Sept. 11, 2018",
"Sept. 10, 2018",
"Sept. 7, 2018",
"Sept. 6, 2018",
"Sept. 5, 2018",
"Sept. 4, 2018",
"Aug. 31, 2018",
"Aug. 30, 2018",
"Aug. 29, 2018",
"Aug. 28, 2018",
"Aug. 27, 2018",
"Aug. 24, 2018",
"Aug. 23, 2018",
"Aug. 22, 2018",
"Aug. 21, 2018",
"Aug. 20, 2018",
"Aug. 17, 2018",
"Aug. 16, 2018",
"Aug. 15, 2018",
"Aug. 14, 2018",
"Aug. 13, 2018",
"Aug. 10, 2018",
"Aug. 9, 2018",
"Aug. 8, 2018",
"Aug. 7, 2018",
"Aug. 6, 2018",
"Aug. 3, 2018",
"Aug. 2, 2018",
"Aug. 1, 2018",
"July 31, 2018",
"July 30, 2018",
"July 27, 2018",
"July 26, 2018",
"July 25, 2018",
"July 24, 2018",
"July 23, 2018",
"July 20, 2018",
"July 19, 2018",
"July 18, 2018",
"July 17, 2018",
"July 16, 2018",
"July 13, 2018",
"July 12, 2018",
"July 11, 2018",
"July 10, 2018",
"July 9, 2018",
"July 6, 2018",
"July 5, 2018",
"July 3, 2018",
"July 2, 2018",
"June 30, 2018",
"June 29, 2018",
"June 28, 2018",
"June 27, 2018",
"June 26, 2018",
"June 25, 2018",
"June 22, 2018",
"June 21, 2018",
"June 20, 2018",
"June 19, 2018",
"June 18, 2018",
"June 15, 2018",
"June 14, 2018",
"June 13, 2018",
"June 12, 2018",
"June 11, 2018",
"June 8, 2018",
"June 7, 2018",
"June 6, 2018",
"June 5, 2018",
"June 4, 2018",
"June 1, 2018",
"May 31, 2018",
"May 30, 2018",
"May 29, 2018",
"May 25, 2018",
"May 24, 2018",
"May 23, 2018",
"May 22, 2018",
"May 21, 2018",
"May 18, 2018",
"May 17, 2018",
"May 16, 2018",
"May 15, 2018",
"May 14, 2018",
"May 11, 2018",
"May 10, 2018",
"May 9, 2018",
"May 8, 2018",
"May 7, 2018",
"May 4, 2018",
"May 3, 2018",
"May 2, 2018",
"May 1, 2018",
"April 30, 2018",
"April 27, 2018",
"April 26, 2018",
"April 25, 2018",
"April 24, 2018",
"April 23, 2018",
"April 20, 2018",
"April 19, 2018",
"April 18, 2018",
"April 17, 2018",
"April 16, 2018",
"April 13, 2018",
"April 12, 2018",
"April 11, 2018",
"April 10, 2018",
"April 9, 2018",
"April 6, 2018",
"April 5, 2018",
"April 4, 2018",
"April 3, 2018",
"April 2, 2018",
"March 31, 2018",
"March 29, 2018",
"March 28, 2018",
"March 27, 2018",
"March 26, 2018",
"March 23, 2018",
"March 22, 2018",
"March 21, 2018",
"March 20, 2018",
"March 19, 2018",
"March 16, 2018",
"March 15, 2018",
"March 14, 2018",
"March 13, 2018",
"March 12, 2018",
"March 9, 2018",
"March 8, 2018",
"March 7, 2018",
"March 6, 2018",
"March 5, 2018",
"March 2, 2018",
"March 1, 2018",
"Feb. 28, 2018",
"Feb. 27, 2018",
"Feb. 26, 2018",
"Feb. 23, 2018",
"Feb. 22, 2018",
"Feb. 21, 2018",
"Feb. 20, 2018",
"Feb. 16, 2018",
"Feb. 15, 2018",
"Feb. 14, 2018",
"Feb. 13, 2018",
"Feb. 12, 2018",
"Feb. 9, 2018",
"Feb. 8, 2018",
"Feb. 7, 2018",
"Feb. 6, 2018",
"Feb. 5, 2018",
"Feb. 2, 2018",
"Feb. 1, 2018",
"Jan. 31, 2018",
"Jan. 30, 2018",
"Jan. 29, 2018",
"Jan. 26, 2018",
"Jan. 25, 2018",
"Jan. 24, 2018",
"Jan. 23, 2018",
"Jan. 22, 2018",
"Jan. 19, 2018",
"Jan. 18, 2018",
"Jan. 17, 2018",
"Jan. 16, 2018",
"Jan. 12, 2018",
"Jan. 11, 2018",
"Jan. 10, 2018",
"Jan. 9, 2018",
"Jan. 8, 2018",
"Jan. 5, 2018",
"Jan. 4, 2018",
"Jan. 3, 2018",
"Jan. 2, 2018",
"Dec. 31, 2017",
"Dec. 29, 2017",
"Dec. 28, 2017",
"Dec. 27, 2017",
"Dec. 26, 2017",
"Dec. 22, 2017",
"Dec. 21, 2017",
"Dec. 20, 2017",
"Dec. 19, 2017",
"Dec. 18, 2017",
"Dec. 15, 2017",
"Dec. 14, 2017",
"Dec. 13, 2017",
"Dec. 12, 2017",
"Dec. 11, 2017",
"Dec. 8, 2017",
"Dec. 7, 2017",
"Dec. 6, 2017",
"Dec. 5, 2017",
"Dec. 4, 2017",
"Dec. 1, 2017",
"Nov. 30, 2017",
"Nov. 29, 2017",
"Nov. 28, 2017",
"Nov. 27, 2017",
"Nov. 24, 2017",
"Nov. 22, 2017",
"Nov. 21, 2017",
"Nov. 20, 2017",
"Nov. 17, 2017",
"Nov. 16, 2017",
"Nov. 15, 2017",
"Nov. 14, 2017",
"Nov. 13, 2017",
"Nov. 10, 2017",
"Nov. 9, 2017",
"Nov. 8, 2017",
"Nov. 7, 2017",
"Nov. 6, 2017",
"Nov. 3, 2017",
"Nov. 2, 2017",
"Nov. 1, 2017",
"Oct. 31, 2017",
"Oct. 30, 2017",
"Oct. 27, 2017",
"Oct. 26, 2017",
"Oct. 25, 2017",
"Oct. 24, 2017",
"Oct. 23, 2017",
"Oct. 20, 2017",
"Oct. 19, 2017",
"Oct. 18, 2017",
"Oct. 17, 2017",
"Oct. 16, 2017",
"Oct. 13, 2017",
"Oct. 12, 2017",
"Oct. 11, 2017",
"Oct. 10, 2017",
"Oct. 9, 2017",
"Oct. 6, 2017",
"Oct. 5, 2017",
"Oct. 4, 2017",
"Oct. 3, 2017",
"Oct. 2, 2017",
"Sept. 30, 2017",
"Sept. 29, 2017",
"Sept. 28, 2017",
"Sept. 27, 2017",
"Sept. 26, 2017",
"Sept. 25, 2017",
"Sept. 22, 2017",
"Sept. 21, 2017",
"Sept. 20, 2017",
"Sept. 19, 2017",
"Sept. 18, 2017",
"Sept. 15, 2017",
"Sept. 14, 2017",
"Sept. 13, 2017",
"Sept. 12, 2017",
"Sept. 11, 2017",
"Sept. 8, 2017",
"Sept. 7, 2017",
"Sept. 6, 2017",
"Sept. 5, 2017",
"Sept. 1, 2017",
"Aug. 31, 2017",
"Aug. 30, 2017",
"Aug. 29, 2017",
"Aug. 28, 2017",
"Aug. 25, 2017",
"Aug. 24, 2017",
"Aug. 23, 2017",
"Aug. 22, 2017",
"Aug. 21, 2017",
"Aug. 18, 2017",
"Aug. 17, 2017",
"Aug. 16, 2017",
"Aug. 15, 2017",
"Aug. 14, 2017",
"Aug. 11, 2017",
"Aug. 10, 2017",
"Aug. 9, 2017",
"Aug. 8, 2017",
"Aug. 7, 2017",
"Aug. 4, 2017",
"Aug. 3, 2017",
"Aug. 2, 2017",
"Aug. 1, 2017",
"July 31, 2017",
"July 28, 2017",
"July 27, 2017",
"July 26, 2017",
"July 25, 2017",
"July 24, 2017",
"July 21, 2017",
"July 20, 2017",
"July 19, 2017",
"July 18, 2017",
"July 17, 2017",
"July 14, 2017",
"July 13, 2017",
"July 12, 2017",
"July 11, 2017",
"July 10, 2017",
"July 7, 2017",
"July 6, 2017",
"July 5, 2017",
"July 3, 2017",
"June 30, 2017",
"June 29, 2017",1.443
"June 28, 2017",1.446
"June 27, 2017",1.453
"June 26, 2017",1.474
"June 23, 2017",1.472
"June 22, 2017",1.471
"June 21, 2017",1.484
"June 20, 2017",1.502
"June 19, 2017",1.538
"June 16, 2017",1.549
"June 15, 2017",1.546
"June 14, 2017",1.532
"June 13, 2017",1.519
"June 12, 2017",1.546
"June 9, 2017",1.492
"June 8, 2017",1.473
"June 7, 2017",1.478
"June 6, 2017",1.492
"June 5, 2017",1.494
"June 2, 2017",1.489
"June 1, 2017",1.480
"May 31, 2017",1.462
"May 30, 2017",1.461
"May 26, 2017",1.466
"May 25, 2017",1.468
"May 24, 2017",1.486
"May 23, 2017",1.510
"May 22, 2017",1.505
"May 19, 2017",1.498
"May 18, 2017",1.468
"May 17, 2017",1.464
"May 16, 2017",1.497
"May 15, 2017",1.505
"May 12, 2017",1.510
"May 11, 2017",1.542
"May 10, 2017",1.533
"May 9, 2017",1.545
"May 8, 2017",1.552
"May 5, 2017",1.560
"May 4, 2017",1.559
"May 3, 2017",1.561
"May 2, 2017",1.548
"May 1, 2017",1.546
"April 28, 2017",1.548
"April 27, 2017",1.553
"April 26, 2017",1.563
"April 25, 2017",1.573
"April 24, 2017",1.578
"April 21, 2017",1.578
"April 20, 2017",1.616
"April 19, 2017",1.602
"April 18, 2017",1.594
"April 17, 2017",1.583
"April 13, 2017",1.579
"April 12, 2017",1.590
"April 11, 2017",1.604
"April 10, 2017",1.603
"April 7, 2017",1.602
"April 6, 2017",1.598
"April 5, 2017",1.600
"April 4, 2017",1.603
"April 3, 2017",1.596
"March 31, 2017",1.591
"March 30, 2017",
"March 29, 2017",
"March 28, 2017",
"March 27, 2017",
"March 24, 2017",
"March 23, 2017",
"March 22, 2017",
"March 21, 2017",
"March 20, 2017",
"March 17, 2017",
"March 16, 2017",
"March 15, 2017",
"March 14, 2017",
"March 13, 2017",
"March 10, 2017",
"March 9, 2017",
"March 8, 2017",
"March 7, 2017",
"March 6, 2017",
"March 3, 2017",
"March 2, 2017",
"March 1, 2017",
"Feb. 28, 2017",
"Feb. 27, 2017",
"Feb. 24, 2017",
"Feb. 23, 2017",
"Feb. 22, 2017",
"Feb. 21, 2017",
"Feb. 17, 2017",
"Feb. 16, 2017",
"Feb. 15, 2017",
"Feb. 14, 2017",
"Feb. 13, 2017",
"Feb. 10, 2017",
"Feb. 9, 2017",
"Feb. 8, 2017",
"Feb. 7, 2017",
"Feb. 6, 2017",
"Feb. 3, 2017",
"Feb. 2, 2017",
"Feb. 1, 2017",
"Jan. 31, 2017",
"Jan. 30, 2017",
"Jan. 27, 2017",
"Jan. 26, 2017",
"Jan. 25, 2017",
"Jan. 24, 2017",
"Jan. 23, 2017",
"Jan. 20, 2017",
"Jan. 19, 2017",
"Jan. 18, 2017",
"Jan. 17, 2017",
"Jan. 13, 2017",
"Jan. 12, 2017",
"Jan. 11, 2017",
"Jan. 10, 2017",
"Jan. 9, 2017",
"Jan. 6, 2017",
"Jan. 5, 2017",
"Jan. 4, 2017",
"Jan. 3, 2017",
"Dec. 31, 2016",
"Dec. 30, 2016",
"Dec. 29, 2016",
"Dec. 28, 2016",
"Dec. 27, 2016",
"Dec. 23, 2016",
"Dec. 22, 2016",
"Dec. 21, 2016",
"Dec. 20, 2016",
"Dec. 19, 2016",
"Dec. 16, 2016",
"Dec. 15, 2016",
"Dec. 14, 2016",
"Dec. 13, 2016",
"Dec. 12, 2016",
"Dec. 9, 2016",
"Dec. 8, 2016",
"Dec. 7, 2016",
"Dec. 6, 2016",
"Dec. 5, 2016",
"Dec. 2, 2016",
"Dec. 1, 2016",
"Nov. 30, 2016",
"Nov. 29, 2016",
"Nov. 28, 2016",
"Nov. 25, 2016",
"Nov. 23, 2016",
"Nov. 22, 2016",
"Nov. 21, 2016",
"Nov. 18, 2016",
"Nov. 17, 2016",
"Nov. 16, 2016",
"Nov. 15, 2016",
"Nov. 14, 2016",
"Nov. 11, 2016",
"Nov. 10, 2016",
"Nov. 9, 2016",
"Nov. 8, 2016",
"Nov. 7, 2016",
"Nov. 4, 2016",
"Nov. 3, 2016",
"Nov. 2, 2016",
"Nov. 1, 2016",
"Oct. 31, 2016",
"Oct. 28, 2016",
"Oct. 27, 2016",
"Oct. 26, 2016",
"Oct. 25, 2016",
"Oct. 24, 2016",
"Oct. 21, 2016",
"Oct. 20, 2016",
"Oct. 19, 2016",
"Oct. 18, 2016",
"Oct. 17, 2016",
"Oct. 14, 2016",
"Oct. 13, 2016",
"Oct. 12, 2016",
"Oct. 11, 2016",
"Oct. 10, 2016",
"Oct. 7, 2016",
"Oct. 6, 2016",
"Oct. 5, 2016",
"Oct. 4, 2016",
"Oct. 3, 2016",
"Sept. 30, 2016",
"Sept. 29, 2016",
"Sept. 28, 2016",
"Sept. 27, 2016",
"Sept. 26, 2016",
"Sept. 23, 2016",
"Sept. 22, 2016",
"Sept. 21, 2016",
"Sept. 20, 2016",
"Sept. 19, 2016",
"Sept. 16, 2016",
"Sept. 15, 2016",
"Sept. 14, 2016",
"Sept. 13, 2016",
"Sept. 12, 2016",
"Sept. 9, 2016",
"Sept. 8, 2016",
"Sept. 7, 2016",
"Sept. 6, 2016",
"Sept. 2, 2016",
"Sept. 1, 2016",
"Aug. 31, 2016",
"Aug. 30, 2016",
"Aug. 29, 2016",
"Aug. 26, 2016",
"Aug. 25, 2016",
"Aug. 24, 2016",
"Aug. 23, 2016",
"Aug. 22, 2016",
"Aug. 19, 2016",
"Aug. 18, 2016",
"Aug. 17, 2016",
"Aug. 16, 2016",
"Aug. 15, 2016",
"Aug. 12, 2016",
"Aug. 11, 2016",
"Aug. 10, 2016",
"Aug. 9, 2016",
"Aug. 8, 2016",
"Aug. 5, 2016",
"Aug. 4, 2016",
"Aug. 3, 2016",
"Aug. 2, 2016",
"Aug. 1, 2016",
"July 29, 2016",
"July 28, 2016",
"July 27, 2016",
"July 26, 2016",
"July 25, 2016",
"July 22, 2016",
"July 21, 2016",
"July 20, 2016",
"July 19, 2016",
"July 18, 2016",
"July 15, 2016",
"July 14, 2016",
"July 13, 2016",
"July 12, 2016",
"July 11, 2016",
"July 8, 2016",
"July 7, 2016",
"July 6, 2016",
"July 5, 2016",
"July 1, 2016",
"June 30, 2016",
"June 29, 2016",
"June 28, 2016",
"June 27, 2016",
"June 24, 2016",
"June 23, 2016",
"June 22, 2016",
"June 21, 2016",
"June 20, 2016",
"June 17, 2016",
"June 16, 2016",
"June 15, 2016",
"June 14, 2016",
"June 13, 2016",
"June 10, 2016",
"June 9, 2016",
"June 8, 2016",
"June 7, 2016",
"June 6, 2016",
"June 3, 2016",
"June 2, 2016",
"June 1, 2016",
"May 31, 2016",
"May 27, 2016",
"May 26, 2016",
"May 25, 2016",
"May 24, 2016",
"May 23, 2016",
"May 20, 2016",
"May 19, 2016",
"May 18, 2016",
"May 17, 2016",
"May 16, 2016",
"May 13, 2016",
"May 12, 2016",
"May 11, 2016",
"May 10, 2016",
"May 9, 2016",
"May 6, 2016",
"May 5, 2016",
"May 4, 2016",
"May 3, 2016",
"May 2, 2016",
"April 29, 2016",
"April 28, 2016",
"April 27, 2016",
"April 26, 2016",
"April 25, 2016",
"April 22, 2016",
"April 21, 2016",
"April 20, 2016",
"April 19, 2016",
"April 18, 2016",
"April 15, 2016",
"April 14, 2016",
"April 13, 2016",
"April 12, 2016",
"April 11, 2016",
"April 8, 2016",
"April 7, 2016",
"April 6, 2016",
"April 5, 2016",
"April 4, 2016",
"April 1, 2016",
"March 31, 2016",
"March 30, 2016",
"March 29, 2016",
"March 28, 2016",
"March 24, 2016",
"March 23, 2016",
"March 22, 2016",
"March 21, 2016",
"March 18, 2016",
"March 17, 2016",
"March 16, 2016",
"March 15, 2016",
"March 14, 2016",
"March 11, 2016",
"March 10, 2016",
"March 9, 2016",
"March 8, 2016",
"March 7, 2016",
"March 4, 2016",
"March 3, 2016",
"March 2, 2016",
"March 1, 2016",
"Feb. 29, 2016",
"Feb. 26, 2016",
"Feb. 25, 2016",
"Feb. 24, 2016",
"Feb. 23, 2016",
"Feb. 22, 2016",
"Feb. 19, 2016",
"Feb. 18, 2016",
"Feb. 17, 2016",
"Feb. 16, 2016",
"Feb. 12, 2016",
"Feb. 11, 2016",
"Feb. 10, 2016",
"Feb. 9, 2016",
"Feb. 8, 2016",
"Feb. 5, 2016",
"Feb. 4, 2016",
"Feb. 3, 2016",
"Feb. 2, 2016",
"Feb. 1, 2016",
"Jan. 29, 2016",
"Jan. 28, 2016",
"Jan. 27, 2016",
"Jan. 26, 2016",
"Jan. 25, 2016",
"Jan. 22, 2016",
"Jan. 21, 2016",
"Jan. 20, 2016",
"Jan. 19, 2016",
"Jan. 15, 2016",
"Jan. 14, 2016",
"Jan. 13, 2016",
"Jan. 12, 2016",
"Jan. 11, 2016",
"Jan. 8, 2016",
"Jan. 7, 2016",
"Jan. 6, 2016",
"Jan. 5, 2016",
"Jan. 4, 2016",
"Dec. 31, 2015",
"Dec. 30, 2015",
"Dec. 29, 2015",
"Dec. 28, 2015",
"Dec. 24, 2015",
"Dec. 23, 2015",
"Dec. 22, 2015",
"Dec. 21, 2015",
"Dec. 18, 2015",
"Dec. 17, 2015",
"Dec. 16, 2015",
"Dec. 15, 2015",
"Dec. 14, 2015",
"Dec. 11, 2015",
"Dec. 10, 2015",
"Dec. 9, 2015",
"Dec. 8, 2015",
"Dec. 7, 2015",
"Dec. 4, 2015",
"Dec. 3, 2015",
"Dec. 2, 2015",
"Dec. 1, 2015",
"Nov. 30, 2015",
"Nov. 27, 2015",
"Nov. 25, 2015",
"Nov. 24, 2015",
"Nov. 23, 2015",
"Nov. 20, 2015",
"Nov. 19, 2015",
"Nov. 18, 2015",
"Nov. 17, 2015",
"Nov. 16, 2015",
"Nov. 13, 2015",
"Nov. 12, 2015",
"Nov. 11, 2015",
"Nov. 10, 2015",
"Nov. 9, 2015",
"Nov. 6, 2015",
"Nov. 5, 2015",
"Nov. 4, 2015",
"Nov. 3, 2015",
"Nov. 2, 2015",
"Oct. 30, 2015",
"Oct. 29, 2015",
"Oct. 28, 2015",
"Oct. 27, 2015",
"Oct. 26, 2015",
"Oct. 23, 2015",
"Oct. 22, 2015",
"Oct. 21, 2015",
"Oct. 20, 2015",
"Oct. 19, 2015",
"Oct. 16, 2015",
"Oct. 15, 2015",
"Oct. 14, 2015",
"Oct. 13, 2015",
"Oct. 12, 2015",
"Oct. 9, 2015",
"Oct. 8, 2015",
"Oct. 7, 2015",
"Oct. 6, 2015",
"Oct. 5, 2015",
"Oct. 2, 2015",
"Oct. 1, 2015",
"Sept. 30, 2015",
"Sept. 29, 2015",
"Sept. 28, 2015",
"Sept. 25, 2015",
"Sept. 24, 2015",
"Sept. 23, 2015",
"Sept. 22, 2015",
"Sept. 21, 2015",
"Sept. 18, 2015",
"Sept. 17, 2015",
"Sept. 16, 2015",
"Sept. 15, 2015",
"Sept. 14, 2015",
"Sept. 11, 2015",
"Sept. 10, 2015",
"Sept. 9, 2015",
"Sept. 8, 2015",
"Sept. 4, 2015",
"Sept. 3, 2015",
"Sept. 2, 2015",
"Sept. 1, 2015",
"Aug. 31, 2015",
"Aug. 28, 2015",
"Aug. 27, 2015",
"Aug. 26, 2015",
"Aug. 25, 2015",
"Aug. 24, 2015",
"Aug. 21, 2015",
"Aug. 20, 2015",
"Aug. 19, 2015",
"Aug. 18, 2015",
"Aug. 17, 2015",
"Aug. 14, 2015",
"Aug. 13, 2015",
"Aug. 12, 2015",
"Aug. 11, 2015",
"Aug. 10, 2015",
"Aug. 7, 2015",
"Aug. 6, 2015",
"Aug. 5, 2015",
"Aug. 4, 2015",
"Aug. 3, 2015",
"July 31, 2015",
"July 30, 2015",
"July 29, 2015",
"July 28, 2015",
"July 27, 2015",
"July 24, 2015",
"July 23, 2015",
"July 22, 2015",
"July 21, 2015",
"July 20, 2015",
"July 17, 2015",
"July 16, 2015",
"July 15, 2015",
"July 14, 2015",
"July 13, 2015",
"July 10, 2015",
"July 9, 2015",
"July 8, 2015",
"July 7, 2015",
"July 6, 2015",
"July 2, 2015",
"July 1, 2015",
"June 30, 2015",
"June 29, 2015",
"June 26, 2015",
"June 25, 2015",
"June 24, 2015",
"June 23, 2015",
"June 22, 2015",
"June 19, 2015",
"June 18, 2015",
"June 17, 2015",
"June 16, 2015",
"June 15, 2015",
"June 12, 2015",
"June 11, 2015",
"June 10, 2015",
"June 9, 2015",
"June 8, 2015",
"June 5, 2015",
"June 4, 2015",
"June 3, 2015",
"June 2, 2015",
"June 1, 2015",
